Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,2
1155,0,0,0,0,2
1156,0,0,0,0,1
1157,0,0,0,1,0
1158,0,0,0,0,2
1159,0,0,0,1,0
1160,0,0,0,0,1
1161,0,0,0,0,7
1162,0,0,2,7,0
1163,0,0,0,0,8
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,7
1174,1,0,0,7,9
1175,0,0,0,9,10
1176,0,0,0,0,12
1177,0,0,0,0,3
1178,0,0,0,0,0
1179,0,0,0,0,3
1180,0,0,0,3,22
1181,1,0,0,12,22
1182,0,0,0,7,81
1183,0,0,1,6,72
1184,0,0,0,1,72
1185,0,0,0,0,21
1186,0,0,0,0,27
1187,0,0,0,5,60
1188,0,0,0,3,57
1189,0,0,0,0,46
1190,0,0,0,0,94
1191,0,0,3,17,90
1192,1,0,2,7,126
1193,0,1,2,11,35
1194,0,0,1,1,38
1195,0,0,0,0,28
1196,1,0,1,6,26
1197,1,0,0,5,24
1198,1,0,0,1,9
1199,0,0,0,0,8
1200,0,0,0,0,7
1201,0,0,0,0,8
1202,0,0,0,1,5
1203,0,0,0,3,1
1204,0,0,0,0,3
1205,0,0,0,0,0
1206,0,0,0,0,1
1207,0,0,0,0,1
1208,0,0,0,0,4
1209,0,0,0,0,3
1210,0,0,0,0,4
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,2
1216,0,0,0,0,1
1217,0,0,0,0,1
1218,0,0,0,0,7
1219,0,0,0,0,7
1220,0,0,0,0,8
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,7
1231,0,0,0,0,16
1232,0,0,0,0,20
1233,0,0,0,3,10
1234,0,0,0,0,5
1235,0,0,0,0,1
1236,0,0,0,0,6
1237,0,0,0,0,34
1238,1,0,0,9,48
1239,1,0,0,1,113
1240,1,3,7,49,48
1241,0,0,0,11,78
1242,1,0,0,4,39
1243,1,0,1,5,52
1244,1,0,0,13,86
1245,1,1,2,39,44
1246,0,0,0,0,66
1247,0,0,0,0,106
1248,1,0,9,65,79
1249,0,0,0,5,162
1250,1,0,0,13,70
1251,0,0,0,0,52
1252,1,0,0,3,29
1253,0,0,1,6,22
1254,0,0,0,2,22
1255,0,0,0,2,11
1256,0,0,0,0,9
1257,0,0,1,5,3
1258,0,0,0,2,6
1259,0,0,0,0,7
1260,0,0,0,0,5
1261,0,0,0,0,4
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,1,0
1265,0,0,0,0,4
1266,0,0,0,3,0
1267,0,0,0,0,4
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,1
1287,0,0,0,0,1
1288,0,0,0,0,6
1289,0,0,0,1,7
1290,0,0,0,0,9
1291,0,0,0,1,9
1292,0,0,0,0,20
1293,0,0,0,2,50
1294,1,1,2,8,59
1295,0,0,1,15,121
1296,0,0,1,7,151
1297,0,0,0,0,163
1298,1,0,1,11,134
1299,1,0,1,11,100
1300,0,0,0,8,132
1301,0,2,2,15,61
1302,0,0,0,0,74
1303,0,0,0,9,155
1304,1,2,4,15,190
1305,1,0,1,26,206
1306,1,0,4,8,91
1307,0,0,2,12,59
1308,0,0,0,4,27
1309,0,0,0,0,28
1310,1,0,0,2,16
1311,0,0,0,0,15
1312,0,0,0,1,12
1313,0,0,0,0,12
1314,0,0,0,0,13
1315,0,0,0,0,7
1316,0,0,0,1,4
1317,0,0,0,0,1
1318,0,0,0,0,0
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,4
1322,0,0,0,0,3
1323,0,0,0,0,4
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,2
1328,0,0,0,2,1
1329,0,0,0,1,2
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,1
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,8
1339,0,0,0,0,13
1340,0,0,0,0,13
1341,0,0,0,0,6
1342,0,0,0,1,0
1343,0,0,0,0,3
1344,1,0,0,1,8
1345,0,0,0,3,11
1346,0,0,0,0,22
1347,1,0,0,6,37
1348,0,0,0,11,88
1349,1,0,0,16,97
1350,1,0,0,5,118
1351,0,0,0,26,110
1352,1,0,2,44,90
1353,1,0,0,11,247
1354,1,2,5,48,173
1355,0,0,0,0,268
1356,0,0,0,1,108
1357,0,0,0,0,139
1358,0,0,0,10,241
1359,1,1,4,65,230
1360,1,0,0,10,260
1361,1,0,3,25,80
1362,0,0,0,0,80
1363,0,0,0,6,38
1364,0,0,0,0,36
1365,0,0,0,5,11
1366,0,0,0,1,12
1367,0,0,0,2,20
1368,0,0,0,2,20
1369,0,0,0,0,30
1370,0,0,0,4,11
1371,0,0,0,0,14
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,1
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,2
1383,0,0,0,0,3
1384,0,0,0,0,3
1385,0,0,0,0,1
1386,0,0,0,0,5
1387,0,0,0,0,5
1388,0,0,0,0,6
1389,0,0,0,1,0
1390,0,0,0,0,1
1391,0,0,0,0,0
1392,0,0,0,0,1
1393,0,0,0,0,9
1394,0,0,0,8,6
1395,0,0,2,5,8
1396,0,0,0,0,6
1397,0,0,0,0,1
1398,0,0,0,0,2
1399,0,0,0,0,18
1400,0,0,0,4,23
1401,0,1,2,4,37
1402,0,0,0,4,51
1403,1,0,1,15,108
1404,1,0,1,37,94
1405,1,0,0,4,130
1406,0,0,0,5,137
1407,1,0,0,30,104
1408,0,0,0,0,297
1409,1,3,10,103,156
1410,1,0,3,29,480
1411,1,1,3,53,291
1412,0,0,0,3,482
1413,1,3,9,48,399
1414,1,1,10,101,344
1415,1,1,1,11,335
1416,1,1,5,9,150
1417,1,0,0,4,150
1418,1,0,1,12,63
1419,0,2,2,6,36
1420,0,0,1,1,19
1421,0,0,0,1,13
1422,0,0,0,0,35
1423,1,0,0,15,26
1424,0,1,1,2,59
1425,0,0,1,7,29
1426,1,0,0,1,27
1427,0,0,1,1,4
1428,0,0,0,0,3
1429,0,0,0,1,1
1430,0,0,0,0,1
1431,0,0,0,0,3
1432,0,0,0,0,6
1433,0,0,0,0,6
1434,0,0,0,0,3
1435,0,0,0,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,5
1442,0,1,1,5,0
1443,0,0,0,0,6
1444,0,0,0,0,1
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,1
1448,0,0,0,1,9
1449,0,0,0,0,15
1450,0,0,0,0,14
1451,0,0,0,0,5
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,15
1455,1,0,1,10,19
1456,0,0,1,5,33
1457,0,0,0,5,38
1458,0,0,0,5,115
1459,1,1,3,24,106
1460,0,0,0,14,106
1461,0,0,0,3,69
1462,0,0,1,11,47
1463,0,0,0,4,209
1464,1,1,5,46,194
1465,1,1,3,18,531
1466,1,8,23,211,259
1467,1,0,5,29,583
1468,1,1,12,130,337
1469,1,0,6,61,348
1470,0,3,3,9,276
1471,1,0,2,55,104
1472,1,0,2,36,117
1473,0,1,1,7,72
1474,1,0,0,4,38
1475,0,0,0,1,27
1476,1,0,0,1,16
1477,0,0,0,2,36
1478,1,0,0,11,31
1479,1,0,0,7,52
1480,0,0,1,13,22
1481,0,1,2,2,23
1482,0,0,0,0,6
1483,0,0,0,1,3
1484,0,0,0,0,2
1485,0,0,0,0,1
1486,0,0,0,0,3
1487,0,0,0,3,3
1488,0,0,0,3,3
1489,0,0,0,0,3
1490,1,0,0,0,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,6
1498,0,0,0,0,6
1499,0,0,0,0,6
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,14
1505,0,0,0,1,13
1506,0,0,0,0,11
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,22
1511,0,0,0,1,34
1512,0,0,2,5,48
1513,0,0,0,0,37
1514,0,0,0,0,112
1515,1,2,3,30,90
1516,0,0,0,1,129
1517,0,0,0,2,59
1518,0,0,1,2,43
1519,0,0,0,1,119
1520,1,0,3,16,127
1521,1,0,5,23,543
1522,1,0,4,50,547
1523,1,1,4,54,796
1524,1,0,3,34,521
1525,1,0,0,7,481
1526,1,0,0,8,350
1527,0,0,1,24,242
1528,1,0,0,3,251
1529,0,0,0,3,116
1530,0,0,0,4,74
1531,0,0,0,4,40
1532,0,0,0,6,12
1533,0,0,0,1,28
1534,0,0,0,1,30
1535,1,0,0,3,39
1536,0,0,0,0,29
1537,0,0,0,0,21
1538,0,0,0,1,6
1539,0,0,0,0,4
1540,0,0,0,0,1
1541,0,0,0,0,0
1542,0,0,0,0,3
1543,0,0,0,0,6
1544,0,0,0,0,6
1545,0,0,0,0,3
1546,0,0,0,0,0
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,1
1553,0,0,0,1,0
1554,0,0,0,0,1
1555,0,0,0,0,1
1556,0,0,0,1,2
1557,0,0,0,0,3
1558,0,0,0,0,6
1559,0,0,0,0,9
1560,0,0,0,2,20
1561,0,0,0,10,8
1562,0,0,0,0,13
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,17
1567,0,0,2,11,20
1568,0,0,1,3,56
1569,1,0,1,13,32
1570,0,0,0,1,118
1571,0,3,5,34,88
1572,1,0,1,11,175
1573,0,0,1,11,101
1574,1,0,0,6,82
1575,0,0,0,5,70
1576,1,0,2,29,57
1577,1,0,0,1,369
1578,1,6,23,172,287
1579,1,0,2,39,611
1580,1,2,9,131,361
1581,1,2,10,70,355
1582,0,0,0,38,345
1583,1,0,9,86,201
1584,1,1,4,7,341
1585,1,1,2,33,175
1586,1,2,5,22,160
1587,0,0,0,0,62
1588,0,0,1,2,28
1589,0,0,0,1,29
1590,1,0,0,4,13
1591,0,0,0,1,17
1592,0,0,0,2,6
1593,0,0,0,1,7
1594,0,0,0,2,3
1595,0,0,0,0,4
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,0,5
1604,0,0,0,3,0
1605,0,0,0,0,3
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,1
1609,0,0,0,1,0
1610,0,0,0,0,1
1611,0,0,0,0,1
1612,0,0,0,0,1
1613,0,0,0,0,1
1614,0,0,0,0,1
1615,0,0,0,0,3
1616,0,0,0,2,1
1617,0,0,0,0,9
1618,0,0,0,4,10
1619,0,0,1,3,23
1620,0,2,2,2,19
1621,0,0,0,0,14
1622,0,0,0,0,2
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,17
1626,0,0,0,5,36
1627,1,0,1,6,72
1628,1,0,3,15,49
1629,0,0,0,2,97
1630,1,1,8,24,68
1631,0,0,1,19,176
1632,0,1,6,54,111
1633,1,0,0,6,136
1634,0,0,0,1,75
1635,0,0,0,9,42
1636,1,0,0,1,286
1637,1,1,7,69,279
1638,1,2,7,50,545
1639,1,1,6,51,482
1640,1,2,5,56,489
1641,1,0,1,30,432
1642,1,2,7,64,290
1643,1,4,5,27,402
1644,1,1,7,101,195
1645,0,0,0,8,226
1646,0,4,4,7,51
1647,0,0,2,9,17
1648,0,0,0,0,25
1649,0,0,1,6,10
1650,0,0,0,0,17
1651,0,0,0,1,7
1652,0,0,0,0,8
1653,0,0,0,1,3
1654,0,0,0,0,3
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,5
1661,0,0,0,1,5
1662,0,0,0,1,5
1663,0,0,0,0,2
1664,0,0,0,2,0
1665,0,0,0,0,5
1666,0,0,0,0,3
1667,0,0,0,0,3
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,1
1671,0,0,0,0,5
1672,0,0,0,0,5
1673,0,0,0,0,4
1674,0,0,0,0,0
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,3
1678,0,0,0,0,2
1679,0,0,0,0,10
1680,1,0,0,3,10
1681,0,0,0,2,13
1682,0,0,0,0,12
1683,0,0,2,2,6
1684,0,0,0,0,9
1685,0,0,0,0,24
1686,0,0,0,0,61
1687,0,0,0,0,100
1688,0,0,1,1,110
1689,1,0,6,15,106
1690,0,0,2,9,72
1691,0,0,0,0,80
1692,0,0,0,1,51
1693,0,0,0,0,272
1694,1,1,7,41,267
1695,1,2,3,17,282
1696,0,0,0,1,92
1697,0,0,0,2,41
1698,0,0,0,2,133
1699,0,0,0,2,187
1700,1,0,1,12,424
1701,1,0,8,69,1143
1702,1,1,7,55,1209
1703,1,0,4,45,1108
1704,1,0,3,18,325
1705,1,0,3,39,372
1706,1,1,5,54,259
1707,1,0,1,5,255
1708,0,2,2,4,95
1709,1,0,0,1,46
1710,0,0,0,2,38
1711,0,0,0,0,13
1712,1,0,0,2,11
1713,0,0,0,1,3
1714,0,0,0,0,3
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,0
1722,0,0,0,0,30
1723,0,0,0,4,30
1724,0,0,0,0,34
1725,0,0,0,0,1
1726,0,0,0,0,3
1727,0,0,0,0,3
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,5
1734,0,0,0,0,9
1735,0,0,0,4,5
1736,0,0,0,0,4
1737,0,0,0,0,0
1738,0,0,0,0,2
1739,0,0,0,1,3
1740,0,0,0,0,4
1741,0,0,0,0,2
1742,0,0,0,0,4
1743,0,0,0,1,5
1744,0,0,0,0,7
1745,0,0,0,0,9
1746,0,0,0,3,7
1747,0,0,0,1,25
1748,1,0,0,3,42
1749,1,4,5,20,92
1750,1,0,2,38,135
1751,1,0,2,36,150
1752,0,0,0,10,164
1753,1,1,4,24,79
1754,0,0,0,0,79
1755,1,0,1,5,17
1756,1,0,0,1,254
1757,1,1,8,127,213
1758,1,0,5,43,340
1759,0,0,0,9,182
1760,0,1,1,5,134
1761,0,0,1,13,216
1762,0,0,1,32,198
1763,1,0,0,8,471
1764,1,4,10,143,1149
1765,1,21,85,768,599
1766,1,1,6,47,1231
1767,1,2,6,70,304
1768,0,0,0,3,357
1769,1,0,1,35,202
1770,1,2,5,41,164
1771,0,0,0,5,114
1772,1,0,2,19,18
1773,0,0,0,0,43
1774,1,0,0,3,18
1775,0,0,0,0,22
1776,0,0,0,0,5
1777,0,0,0,0,4
1778,0,0,0,0,5
1779,0,0,0,0,5
1780,0,0,0,0,4
1781,0,0,0,0,1
1782,0,0,0,0,2
1783,0,0,0,0,2
1784,0,0,0,0,1
1785,0,0,0,0,34
1786,1,1,1,25,13
1787,0,0,0,3,36
1788,0,0,0,0,1
1789,0,0,0,1,0
1790,0,0,0,0,1
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,7
1797,0,0,0,5,6
1798,0,0,0,0,11
1799,0,0,0,0,4
1800,0,0,0,0,0
1801,0,0,0,0,2
1802,0,0,0,1,3
1803,1,0,0,2,2
1804,0,0,0,0,2
1805,0,0,0,0,1
1806,0,0,0,0,1
1807,0,0,0,0,3
1808,0,0,0,1,13
1809,0,0,0,1,19
1810,0,0,0,2,48
1811,0,1,2,14,50
1812,1,0,1,5,135
1813,1,0,1,32,181
1814,1,1,1,41,215
1815,1,0,0,13,253
1816,1,1,3,25,151
1817,0,1,1,7,159
1818,0,0,0,8,135
1819,0,0,0,0,380
1820,1,1,5,72,369
1821,1,1,4,39,392
1822,1,3,4,34,226
1823,1,0,3,41,161
1824,1,1,5,32,283
1825,1,4,11,100,240
1826,1,0,0,29,760
1827,1,2,11,84,1436
1828,1,0,8,124,1384
1829,1,1,1,32,1541
1830,1,5,11,119,596
1831,0,0,0,1,707
1832,0,1,2,21,206
1833,1,0,1,38,153
1834,1,0,0,2,127
1835,1,0,1,4,30
1836,0,0,0,0,48
1837,0,0,0,14,12
1838,0,0,0,0,29
1839,0,0,0,2,5
1840,0,0,0,0,10
1841,0,0,0,1,18
1842,0,0,0,4,15
1843,0,0,0,0,13
1844,0,0,0,0,3
1845,1,0,1,1,4
1846,1,0,0,1,7
1847,0,0,0,0,6
1848,0,0,0,0,34
1849,0,0,0,5,32
1850,0,0,0,1,39
1851,0,0,0,1,8
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,0,2
1855,0,0,0,0,5
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,7
1862,0,0,0,2,5
1863,0,0,0,0,7
1864,0,0,0,0,0
1865,0,0,0,0,1
1866,0,0,0,0,2
1867,0,0,0,0,4
1868,0,0,0,0,3
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,18
1873,0,0,0,1,28
1874,1,3,3,8,29
1875,1,0,0,3,51
1876,1,1,1,15,34
1877,0,0,1,1,91
1878,0,0,0,12,130
1879,1,1,4,28,168
1880,1,2,4,46,195
1881,1,0,3,43,130
1882,1,0,0,8,174
1883,1,0,1,46,122
1884,1,1,6,68,213
1885,1,2,7,53,250
1886,1,1,6,38,244
1887,1,0,2,16,222
1888,1,0,2,35,173
1889,0,0,1,17,300
1890,1,2,5,40,298
1891,1,1,7,69,727
1892,1,10,30,284,499
1893,0,1,2,11,714
1894,1,1,1,15,761
1895,1,15,50,387,281
1896,1,0,1,41,634
1897,1,2,5,31,129
1898,0,0,0,16,105
1899,0,0,0,2,77
1900,0,0,0,2,23
1901,0,0,0,0,35
1902,1,0,0,6,18
1903,1,1,1,3,23
1904,0,0,0,1,6
1905,0,0,0,1,9
1906,0,0,0,5,19
1907,1,1,1,8,16
1908,0,0,0,1,17
1909,0,0,0,0,5
1910,0,0,0,1,7
1911,0,0,0,2,9
1912,0,0,0,3,4
1913,0,0,0,0,11
1914,0,0,0,1,14
1915,0,0,0,2,17
1916,0,0,1,2,9
1917,0,0,0,0,4
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,1
1921,0,0,1,1,6
1922,0,0,0,0,10
1923,0,0,0,3,6
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,2
1936,0,0,0,0,2
1937,0,0,0,0,3
1938,0,0,0,0,1
1939,0,0,0,0,30
1940,0,0,1,16,25
1941,0,0,0,2,48
1942,0,0,0,3,43
1943,1,0,0,6,29
1944,0,0,0,0,45
1945,0,0,0,7,58
1946,1,1,1,16,99
1947,0,0,0,1,202
1948,1,0,3,28,148
1949,0,0,0,2,203
1950,1,0,3,15,166
1951,1,0,0,14,218
1952,1,0,1,5,219
1953,1,0,1,14,164
1954,1,1,1,11,193
1955,1,0,1,10,173
1956,0,0,0,12,252
1957,0,1,2,30,224
1958,1,0,0,9,652
1959,1,5,16,151,434
1960,1,0,0,22,496
1961,1,0,0,2,525
1962,1,1,4,64,517
1963,0,0,1,7,620
1964,0,0,0,4,184
1965,0,0,0,1,110
1966,1,1,3,6,83
1967,0,0,0,8,62
1968,0,0,0,1,69
1969,0,0,0,0,34
1970,0,0,0,0,36
1971,0,0,0,0,24
1972,0,0,0,0,24
1973,0,0,0,0,31
1974,0,0,0,5,26
1975,0,0,0,0,27
1976,0,0,0,0,12
1977,0,0,0,2,11
1978,0,0,0,1,13
1979,0,0,0,0,12
1980,0,0,0,0,12
1981,0,0,0,2,15
1982,0,0,0,4,15
1983,0,0,0,1,11
1984,0,0,0,0,4
1985,0,0,0,0,0
1986,0,0,0,0,0
1987,0,0,0,0,1
1988,0,0,0,0,7
1989,0,0,3,6,5
1990,0,0,0,0,10
1991,0,0,0,0,11
1992,0,0,0,0,11
1993,0,0,0,0,11
1994,0,0,0,0,9
1995,0,0,0,0,7
1996,0,0,0,0,7
1997,0,0,0,0,2
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,2
2002,0,0,0,0,3
2003,1,0,0,2,1
2004,0,0,0,0,16
2005,1,0,0,1,13
2006,0,0,0,0,43
2007,0,0,0,12,24
2008,0,0,1,2,47
2009,0,0,0,3,34
2010,0,0,0,4,27
2011,0,0,0,0,76
2012,0,0,0,0,78
2013,0,0,0,1,83
2014,0,0,0,4,100
2015,0,2,2,36,67
2016,0,0,3,8,134
2017,0,0,1,19,60
2018,0,0,1,1,83
2019,1,0,3,11,113
2020,1,1,1,20,122
2021,1,0,0,10,189
2022,1,1,1,50,99
2023,1,0,0,22,178
2024,1,2,3,48,91
2025,1,0,2,7,283
2026,1,1,2,23,214
2027,1,0,1,9,214
2028,0,0,0,1,123
2029,1,2,2,16,133
2030,1,0,1,48,151
2031,1,1,3,29,99
2032,0,0,1,11,78
2033,0,0,2,11,82
2034,1,1,5,32,62
2035,0,0,1,8,110
2036,1,1,2,13,59
2037,0,0,0,3,88
2038,0,0,0,10,58
2039,0,0,1,6,53
2040,0,0,0,1,37
2041,1,0,0,5,24
2042,0,0,1,6,21
2043,0,0,0,2,12
2044,0,0,0,0,38
2045,0,0,1,5,48
2046,0,0,0,0,63
2047,0,0,0,1,51
2048,0,0,0,5,36
2049,0,0,0,2,28
2050,0,0,0,0,9
2051,0,0,0,1,2
2052,0,0,0,0,1
2053,1,0,0,0,0
2054,0,0,0,0,0
2055,0,0,0,0,6
2056,0,0,0,0,7
2057,1,0,0,1,6
2058,0,0,0,0,8
2059,0,0,0,7,4
2060,1,0,1,4,7
2061,0,0,0,0,11
2062,0,0,0,5,4
2063,0,0,0,2,7
2064,0,0,0,0,2
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,2
2070,0,0,0,0,3
2071,0,0,0,0,18
2072,1,0,1,13,4
2073,0,0,0,0,30
2074,0,0,0,1,21
2075,0,0,0,3,29
2076,0,0,1,7,23
2077,0,0,0,7,16
2078,0,0,0,1,66
2079,1,0,2,51,18
2080,0,0,0,2,72
2081,0,0,0,2,68
2082,0,0,1,14,62
2083,1,0,0,8,102
2084,1,0,0,12,56
2085,0,0,0,0,77
2086,0,0,1,7,112
2087,1,0,5,52,89
2088,1,0,1,12,186
2089,1,0,1,20,137
2090,1,0,1,2,179
2091,0,0,0,6,102
2092,1,0,0,3,104
2093,1,0,0,13,48
2094,0,0,0,0,53
2095,0,0,0,2,35
2096,0,0,3,8,69
2097,1,0,0,1,126
2098,1,1,5,22,97
2099,1,0,0,5,78
2100,0,0,0,0,87
2101,1,0,0,19,83
2102,0,0,0,9,132
2103,1,2,5,28,70
2104,0,0,2,10,96
2105,1,1,5,27,56
2106,0,2,2,12,66
2107,0,0,0,3,54
2108,1,0,2,6,51
2109,0,0,3,3,51
2110,0,0,0,0,39
2111,0,0,0,1,44
2112,1,2,3,27,33
2113,1,0,1,17,58
2114,0,0,1,12,49
2115,1,0,0,15,30
2116,0,0,0,0,28
2117,0,0,0,1,9
2118,0,0,0,0,5
2119,0,0,0,0,4
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,3
2124,0,0,0,0,11
2125,0,0,0,0,14
2126,0,0,0,0,12
2127,0,0,0,0,12
2128,0,0,0,2,8
2129,0,0,0,0,10
2130,0,0,0,0,2
2131,1,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,1
2136,0,0,0,0,1
2137,0,0,0,0,15
2138,0,0,0,2,15
2139,0,0,0,1,23
2140,0,0,0,0,23
2141,0,0,0,3,49
2142,0,0,0,1,58
2143,0,0,0,0,54
2144,0,0,0,0,85
2145,0,0,0,4,83
2146,1,1,1,10,75
2147,0,0,0,0,59
2148,0,0,0,1,58
2149,1,0,1,3,84
2150,0,1,1,9,56
2151,1,0,2,8,75
2152,0,0,0,10,121
2153,1,0,1,10,144
2154,1,0,3,9,201
2155,0,0,1,15,137
2156,1,0,2,17,119
2157,0,0,0,1,53
2158,0,0,1,2,51
2159,0,1,1,4,30
2160,0,0,0,0,29
2161,0,0,0,1,26
2162,0,0,0,0,28
2163,0,0,0,0,63
2164,0,0,0,3,59
2165,0,0,0,0,63
2166,0,0,0,2,66
2167,0,1,1,7,64
2168,0,0,1,14,121
2169,1,0,0,11,102
2170,0,0,0,2,131
2171,0,0,0,2,125
2172,1,0,1,11,118
2173,0,0,0,6,178
2174,1,0,0,7,149
2175,1,0,1,20,157
2176,1,0,0,5,76
2177,0,0,0,2,100
2178,0,0,0,3,89
2179,0,0,0,5,119
2180,1,0,0,5,87
2181,0,0,0,1,62
2182,0,0,2,4,26
2183,0,0,0,0,11
2184,0,0,0,2,7
2185,0,0,0,1,9
2186,0,0,0,0,6
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,2,1
2190,0,0,0,1,2
2191,0,0,0,0,1
2192,0,0,0,0,3
2193,0,0,0,1,2
2194,0,0,0,0,3
2195,0,0,0,0,0
2196,0,0,0,0,0
2197,0,0,0,0,0
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,0,0,0,0,6
2203,1,0,0,0,21
2204,0,0,0,1,30
2205,0,0,0,6,45
2206,0,0,2,8,59
2207,0,0,1,23,48
2208,1,0,2,7,66
2209,1,0,0,8,93
2210,0,0,0,7,99
2211,1,0,3,4,79
2212,0,0,0,5,45
2213,0,0,3,21,18
2214,0,0,1,5,54
2215,1,2,5,14,34
2216,0,0,0,6,67
2217,0,0,2,17,72
2218,1,0,1,21,90
2219,1,1,3,16,142
2220,1,4,8,55,89
2221,1,0,0,6,117
2222,0,0,0,14,38
2223,1,0,0,3,33
2224,0,0,0,7,17
2225,0,0,0,2,21
