Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,1
1157,0,0,0,1,0
1158,0,0,0,0,2
1159,0,0,0,1,0
1160,0,0,0,0,1
1161,0,0,0,0,4
1162,1,0,4,4,0
1163,0,0,0,0,5
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,6
1174,1,0,0,6,9
1175,1,0,0,9,9
1176,0,0,0,0,12
1177,0,0,0,0,3
1178,0,0,0,0,0
1179,0,0,0,0,3
1180,0,0,0,3,20
1181,1,0,2,10,20
1182,1,0,0,5,69
1183,1,0,0,3,60
1184,0,0,0,1,60
1185,0,0,0,0,21
1186,0,0,0,0,30
1187,0,0,0,5,57
1188,0,0,0,3,52
1189,0,0,0,0,40
1190,0,0,0,0,76
1191,1,0,1,10,79
1192,0,0,1,7,111
1193,0,0,3,12,36
1194,0,0,0,0,38
1195,0,0,0,0,21
1196,0,1,1,5,22
1197,0,0,0,6,22
1198,0,0,0,1,12
1199,0,0,0,0,8
1200,0,0,0,0,6
1201,0,0,0,0,7
1202,0,0,1,1,5
1203,0,0,0,3,1
1204,0,0,0,0,3
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,3
1209,0,0,0,0,3
1210,0,0,0,0,4
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,2
1216,0,0,0,0,1
1217,0,0,0,0,1
1218,0,0,0,0,4
1219,0,0,0,0,4
1220,0,0,0,0,5
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,6
1231,0,0,0,0,15
1232,0,0,0,0,19
1233,0,0,3,3,10
1234,0,0,0,0,5
1235,0,0,0,0,1
1236,0,0,0,0,4
1237,0,0,0,0,30
1238,0,0,1,9,42
1239,0,0,0,1,99
1240,1,0,8,42,43
1241,1,0,0,8,73
1242,0,0,1,5,40
1243,0,0,0,7,52
1244,0,0,0,13,80
1245,1,0,4,34,43
1246,0,0,0,0,60
1247,0,0,0,0,88
1248,1,3,8,57,68
1249,0,0,0,5,141
1250,0,0,1,14,65
1251,0,0,0,0,48
1252,1,0,0,2,26
1253,0,0,0,5,22
1254,0,0,0,3,22
1255,0,0,1,3,13
1256,0,0,0,0,9
1257,0,0,0,4,3
1258,0,2,2,2,5
1259,0,0,0,0,7
1260,0,0,0,0,5
1261,0,0,0,0,4
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,1,0,0,0,0
1265,0,0,0,0,3
1266,0,2,2,3,0
1267,0,0,0,0,4
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,4
1273,0,0,0,0,5
1274,0,0,0,0,5
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,1
1287,0,0,0,0,1
1288,0,0,0,0,6
1289,0,0,0,1,6
1290,0,0,0,0,8
1291,0,0,0,1,10
1292,0,0,0,0,20
1293,1,0,0,0,53
1294,1,0,0,8,58
1295,1,1,1,15,115
1296,0,0,0,7,143
1297,0,0,0,3,153
1298,1,0,1,12,127
1299,1,0,0,9,97
1300,0,0,0,8,121
1301,0,0,0,14,57
1302,0,0,0,0,69
1303,0,0,0,9,141
1304,1,0,0,12,180
1305,1,1,3,25,190
1306,1,0,1,4,92
1307,0,0,0,12,52
1308,0,0,0,4,23
1309,0,0,0,0,25
1310,0,0,0,2,17
1311,0,0,0,0,17
1312,0,0,1,1,12
1313,0,0,0,0,11
1314,0,0,0,0,11
1315,0,0,0,0,6
1316,0,0,0,1,3
1317,0,0,0,0,1
1318,0,0,0,0,0
1319,0,0,0,0,0
1320,0,0,0,0,0
1321,0,0,0,0,3
1322,0,0,0,0,3
1323,0,0,0,0,4
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,4
1328,0,0,0,4,1
1329,0,1,1,1,4
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,1
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,8
1339,0,0,0,0,11
1340,0,0,0,0,11
1341,0,0,0,0,4
1342,0,0,0,1,0
1343,0,0,0,0,3
1344,0,0,0,1,7
1345,1,0,0,2,9
1346,0,0,0,0,21
1347,1,1,1,8,34
1348,1,1,1,11,88
1349,0,0,2,17,93
1350,0,0,0,5,116
1351,0,0,1,26,111
1352,1,0,5,43,93
1353,1,0,1,10,228
1354,1,1,4,42,155
1355,0,0,0,0,240
1356,0,0,0,2,101
1357,0,0,0,0,122
1358,1,0,0,10,209
1359,1,1,8,62,202
1360,0,0,1,12,231
1361,1,0,1,24,73
1362,0,0,0,0,69
1363,1,0,2,4,36
1364,0,0,0,0,31
1365,0,0,1,5,9
1366,0,0,0,1,12
1367,0,0,0,2,21
1368,0,0,1,2,19
1369,0,0,0,0,27
1370,1,0,0,3,10
1371,0,0,0,0,12
1372,0,0,0,0,3
1373,0,0,0,0,0
1374,0,0,0,0,0
1375,0,0,0,0,0
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,4
1383,0,0,0,0,5
1384,0,0,0,0,5
1385,0,0,0,0,1
1386,0,0,0,0,4
1387,0,0,0,0,4
1388,0,0,0,0,5
1389,0,0,0,1,0
1390,0,0,0,0,1
1391,0,0,0,0,0
1392,0,0,0,0,1
1393,0,0,0,0,9
1394,1,0,0,8,4
1395,0,0,1,3,8
1396,0,0,0,0,4
1397,0,0,0,0,1
1398,0,0,0,0,2
1399,0,0,0,0,16
1400,0,0,0,4,18
1401,0,0,1,2,36
1402,0,0,0,4,50
1403,1,0,2,16,103
1404,1,1,2,35,90
1405,1,0,0,3,124
1406,0,0,2,5,132
1407,1,0,0,30,99
1408,0,0,0,0,271
1409,1,1,9,89,148
1410,1,0,1,27,432
1411,1,1,5,49,260
1412,0,0,0,3,420
1413,1,2,3,35,352
1414,1,2,8,88,302
1415,0,0,1,11,298
1416,0,0,1,5,144
1417,0,0,0,4,139
1418,0,0,0,12,57
1419,0,0,2,4,30
1420,0,0,0,0,16
1421,0,0,0,2,11
1422,0,0,0,0,35
1423,0,0,1,15,24
1424,0,0,0,1,56
1425,0,0,1,6,25
1426,0,0,0,2,21
1427,0,0,0,0,3
1428,0,0,0,0,1
1429,1,0,0,0,1
1430,0,0,0,0,0
1431,0,0,0,0,3
1432,0,0,0,0,6
1433,0,0,0,0,6
1434,0,0,0,0,3
1435,0,0,0,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,4
1442,0,0,0,4,0
1443,0,0,0,0,5
1444,0,0,0,0,1
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,1
1448,0,0,0,1,9
1449,0,0,0,0,13
1450,0,0,0,0,12
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,14
1455,0,0,1,9,14
1456,0,0,0,4,28
1457,0,0,0,5,33
1458,1,1,1,4,107
1459,1,0,1,19,102
1460,0,0,0,15,95
1461,1,0,0,2,65
1462,1,0,0,8,46
1463,0,0,0,5,187
1464,1,0,2,44,172
1465,1,0,0,20,475
1466,1,3,19,186,242
1467,1,1,2,22,524
1468,1,0,10,116,292
1469,1,0,3,51,301
1470,1,0,0,5,244
1471,1,3,6,51,95
1472,1,0,5,37,106
1473,0,0,1,6,69
1474,1,0,0,2,33
1475,0,0,0,1,22
1476,0,0,0,1,14
1477,1,0,0,1,37
1478,1,0,0,11,29
1479,1,1,1,7,49
1480,0,1,2,12,19
1481,0,0,0,0,21
1482,0,0,0,0,4
1483,0,0,0,1,1
1484,0,0,0,0,1
1485,0,0,0,0,0
1486,0,0,0,0,3
1487,0,0,0,3,3
1488,0,0,0,3,3
1489,0,0,0,0,3
1490,0,0,0,0,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,5
1498,0,0,0,0,5
1499,0,0,0,0,5
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,4
1504,0,0,0,0,16
1505,0,0,0,1,15
1506,0,0,0,0,12
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,18
1511,0,0,0,1,26
1512,0,0,1,3,41
1513,0,0,0,0,33
1514,0,0,0,0,98
1515,1,0,3,28,79
1516,0,0,0,1,111
1517,0,0,0,2,52
1518,0,0,0,1,38
1519,0,0,1,1,112
1520,0,1,1,14,121
1521,1,0,2,16,482
1522,0,0,3,50,476
1523,1,0,4,55,701
1524,1,5,7,30,472
1525,1,0,1,8,435
1526,0,0,3,8,312
1527,1,1,2,22,221
1528,0,0,0,3,223
1529,0,0,0,3,97
1530,0,0,0,4,57
1531,1,0,0,3,27
1532,0,0,2,6,7
1533,0,0,0,1,23
1534,0,0,0,1,27
1535,0,0,0,3,37
1536,0,0,0,0,26
1537,0,0,0,0,18
1538,0,0,0,1,4
1539,0,0,0,0,4
1540,0,0,0,0,1
1541,0,0,0,0,0
1542,0,0,0,0,3
1543,0,0,0,0,6
1544,0,0,0,0,6
1545,0,0,0,0,3
1546,0,0,0,0,0
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,1
1553,0,0,0,1,0
1554,0,0,0,0,1
1555,0,0,0,0,2
1556,0,0,0,1,3
1557,0,0,0,0,4
1558,0,0,0,0,5
1559,0,0,0,0,8
1560,0,0,0,3,18
1561,1,0,0,11,7
1562,0,0,0,0,13
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,14
1567,1,0,0,8,16
1568,0,0,0,2,42
1569,1,0,0,12,23
1570,0,0,0,3,93
1571,1,0,0,27,79
1572,0,0,0,10,148
1573,1,0,0,8,91
1574,0,0,4,7,70
1575,0,0,1,5,64
1576,1,0,0,28,48
1577,0,0,0,2,319
1578,1,5,16,138,270
1579,1,0,0,37,546
1580,1,1,3,122,326
1581,1,1,3,61,328
1582,1,0,4,42,300
1583,1,0,7,72,179
1584,0,0,0,3,300
1585,1,0,4,29,153
1586,1,0,0,13,149
1587,0,0,0,0,46
1588,1,0,0,0,21
1589,1,0,0,0,23
1590,1,0,0,3,11
1591,0,0,1,1,15
1592,0,0,0,2,6
1593,0,0,0,1,7
1594,0,0,0,2,3
1595,0,0,0,0,4
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,0,5
1604,0,0,0,3,0
1605,0,0,0,0,3
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,1
1609,0,0,0,1,0
1610,0,0,0,0,1
1611,0,0,0,0,1
1612,0,0,0,0,1
1613,0,0,0,0,1
1614,0,0,0,0,2
1615,0,0,0,1,3
1616,0,0,0,2,2
1617,0,0,0,0,7
1618,1,0,0,3,9
1619,0,0,0,2,22
1620,0,0,0,1,18
1621,0,0,0,0,12
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,13
1626,1,0,0,5,25
1627,1,0,1,5,52
1628,1,0,0,8,41
1629,0,0,0,2,74
1630,1,1,3,16,62
1631,0,0,0,19,144
1632,1,3,5,47,98
1633,1,0,0,4,120
1634,0,0,0,2,68
1635,1,0,0,7,40
1636,0,0,0,1,243
1637,1,0,2,65,237
1638,1,0,4,44,481
1639,1,1,5,42,434
1640,1,4,6,49,439
1641,1,2,4,27,375
1642,1,0,4,53,256
1643,1,1,5,21,364
1644,1,3,8,97,174
1645,0,0,1,9,205
1646,0,0,0,4,36
1647,0,1,2,7,9
1648,0,0,0,0,18
1649,0,0,0,5,8
1650,0,0,0,0,15
1651,0,0,0,1,7
1652,0,0,0,0,8
1653,0,0,0,1,3
1654,0,0,0,0,3
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,6
1661,0,0,0,1,6
1662,0,0,0,1,6
1663,0,0,0,0,2
1664,0,0,0,2,0
1665,0,0,0,0,5
1666,0,0,0,0,3
1667,0,0,0,0,3
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,1
1671,0,0,0,0,5
1672,0,0,0,0,5
1673,0,0,0,0,4
1674,0,0,0,0,0
1675,0,0,0,0,1
1676,0,0,0,0,2
1677,0,0,0,0,4
1678,0,0,0,0,3
1679,0,0,0,0,7
1680,1,0,0,2,7
1681,0,0,0,2,8
1682,0,0,0,0,9
1683,0,0,0,0,6
1684,0,0,0,0,7
1685,0,0,0,0,18
1686,0,0,0,0,51
1687,0,0,0,0,90
1688,0,0,0,0,100
1689,1,0,2,10,91
1690,0,0,1,7,55
1691,0,0,0,0,58
1692,0,0,0,1,42
1693,0,0,0,0,236
1694,1,0,6,35,241
1695,0,0,0,15,252
1696,0,0,0,1,83
1697,1,0,0,1,36
1698,1,0,0,0,120
1699,0,0,0,2,171
1700,0,0,0,13,376
1701,1,1,5,62,988
1702,1,1,7,46,1047
1703,1,1,3,37,959
1704,1,1,2,15,289
1705,1,0,2,39,340
1706,1,0,2,56,235
1707,0,1,2,4,234
1708,0,0,1,2,77
1709,0,0,0,1,35
1710,0,0,0,2,32
1711,0,0,0,0,12
1712,0,0,0,2,10
1713,0,0,0,1,3
1714,0,0,0,0,3
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,1
1722,0,0,0,0,30
1723,0,0,0,5,29
1724,0,0,0,0,33
1725,0,0,0,0,1
1726,0,0,0,0,3
1727,0,0,0,0,3
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,5
1734,0,0,0,0,9
1735,0,1,1,4,5
1736,0,0,0,0,4
1737,0,0,0,0,0
1738,0,0,0,0,2
1739,0,0,0,1,2
1740,0,0,0,0,3
1741,0,0,0,0,1
1742,0,0,0,0,2
1743,1,0,0,0,4
1744,0,0,0,0,6
1745,0,0,0,0,10
1746,0,0,0,4,6
1747,0,0,0,1,22
1748,1,0,1,2,33
1749,1,0,0,15,91
1750,1,0,0,34,137
1751,0,0,3,36,149
1752,0,0,0,10,153
1753,1,0,0,20,69
1754,0,0,0,0,70
1755,0,0,0,4,16
1756,0,0,0,1,227
1757,1,2,7,113,195
1758,1,1,3,42,303
1759,1,2,2,8,166
1760,0,2,2,4,122
1761,0,0,0,13,191
1762,1,0,5,27,183
1763,0,0,0,8,413
1764,1,2,6,126,995
1765,1,11,63,660,525
1766,1,1,3,44,1071
1767,1,1,7,65,276
1768,0,0,1,3,329
1769,1,1,2,30,183
1770,1,1,1,32,147
1771,1,0,0,4,91
1772,1,1,1,16,15
1773,0,0,0,0,38
1774,0,0,0,3,17
1775,0,0,0,0,20
1776,0,0,0,0,5
1777,0,0,0,0,4
1778,0,0,0,0,6
1779,0,0,0,0,6
1780,0,0,0,0,5
1781,0,0,0,0,0
1782,0,0,0,0,1
1783,0,0,0,0,5
1784,0,0,0,0,6
1785,0,0,0,1,36
1786,1,0,0,23,14
1787,0,0,0,3,34
1788,0,0,0,0,1
1789,0,0,0,1,0
1790,0,0,0,0,1
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,7
1797,0,0,0,5,6
1798,0,0,0,0,11
1799,0,0,0,0,4
1800,0,0,0,0,0
1801,0,0,0,0,2
1802,0,0,0,1,2
1803,1,0,0,1,2
1804,0,0,0,0,1
1805,0,0,0,0,0
1806,0,0,0,0,0
1807,0,0,0,0,3
1808,0,0,0,2,11
1809,0,0,0,2,16
1810,1,0,0,1,42
1811,1,0,2,13,38
1812,1,0,0,3,126
1813,1,1,2,39,162
1814,1,0,0,44,202
1815,1,0,0,12,229
1816,1,0,1,24,133
1817,0,0,0,6,141
1818,0,0,0,8,125
1819,0,0,0,0,340
1820,1,0,5,66,325
1821,0,0,4,36,342
1822,1,0,1,29,198
1823,1,0,1,38,144
1824,0,0,0,32,247
1825,1,4,10,87,221
1826,1,1,4,28,663
1827,1,1,5,68,1252
1828,1,0,9,110,1201
1829,0,0,6,32,1354
1830,1,4,10,106,548
1831,1,0,0,0,637
1832,1,0,1,18,182
1833,1,0,2,31,132
1834,1,0,0,2,108
1835,0,0,0,3,28
1836,0,0,0,1,44
1837,1,0,0,12,13
1838,0,0,0,0,27
1839,0,0,0,2,4
1840,0,0,0,0,10
1841,0,0,0,1,17
1842,0,0,0,5,14
1843,0,0,0,0,13
1844,0,0,0,0,3
1845,0,0,0,0,4
1846,0,0,1,1,10
1847,0,0,0,4,7
1848,0,0,0,0,36
1849,1,0,0,4,31
1850,0,0,0,1,34
1851,0,0,0,1,6
1852,0,0,0,0,0
1853,0,0,0,0,1
1854,0,0,0,0,1
1855,0,0,0,0,4
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,7
1862,0,0,0,2,5
1863,0,0,0,0,7
1864,0,0,0,0,0
1865,0,0,0,0,0
1866,0,0,0,0,1
1867,0,0,0,0,2
1868,0,0,0,0,2
1869,0,0,0,0,1
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,17
1873,0,0,0,1,24
1874,1,0,0,4,29
1875,0,0,0,3,44
1876,1,0,1,13,29
1877,0,0,0,0,91
1878,1,0,0,10,131
1879,1,0,5,20,173
1880,1,0,1,41,176
1881,1,0,2,34,121
1882,1,0,0,10,152
1883,1,1,3,41,116
1884,1,0,8,63,192
1885,1,2,3,44,224
1886,1,2,4,26,218
1887,1,0,0,14,191
1888,1,0,0,30,157
1889,1,0,0,14,269
1890,1,0,2,34,276
1891,1,1,4,65,645
1892,1,7,29,248,450
1893,1,1,2,7,636
1894,1,0,0,16,677
1895,1,6,28,346,260
1896,1,1,3,42,563
1897,1,0,2,27,120
1898,1,0,0,17,87
1899,0,0,0,2,65
1900,1,0,0,3,17
1901,0,0,0,0,34
1902,0,0,0,7,17
1903,0,0,0,2,23
1904,0,0,0,1,5
1905,0,0,0,1,9
1906,0,1,3,5,18
1907,1,0,1,6,18
1908,0,0,0,2,16
1909,0,0,0,0,5
1910,0,1,1,1,7
1911,0,0,0,2,13
1912,0,0,0,3,9
1913,0,0,0,0,14
1914,0,0,0,1,13
1915,0,0,1,2,14
1916,1,0,0,0,9
1917,0,0,0,0,2
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,0
1921,0,0,0,0,0
1922,0,0,0,0,3
1923,0,0,0,3,0
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,1,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,2
1936,0,0,0,0,2
1937,0,0,0,0,3
1938,0,0,0,0,2
1939,0,0,0,0,29
1940,1,0,0,14,21
1941,0,0,0,2,39
1942,0,0,1,4,32
1943,1,0,0,5,24
1944,0,0,0,0,40
1945,1,0,0,8,48
1946,1,0,2,17,86
1947,0,0,0,2,176
1948,1,2,4,23,134
1949,0,0,1,3,181
1950,0,2,2,13,154
1951,1,1,4,13,196
1952,0,0,1,7,183
1953,1,0,2,13,134
1954,1,0,0,9,168
1955,0,0,0,10,158
1956,1,0,0,11,223
1957,1,0,3,27,199
1958,0,0,0,12,579
1959,1,7,17,141,385
1960,1,0,2,19,445
1961,0,0,0,2,464
1962,1,0,2,55,474
1963,1,0,0,7,560
1964,0,0,0,4,178
1965,0,0,0,1,97
1966,1,1,1,2,72
1967,1,0,2,6,48
1968,0,0,0,1,61
1969,0,0,0,1,33
1970,0,0,0,0,35
1971,0,0,0,0,20
1972,0,0,0,0,21
1973,0,0,0,0,28
1974,0,0,0,5,24
1975,0,0,0,0,24
1976,0,0,0,0,11
1977,0,0,0,2,8
1978,0,0,0,2,10
1979,0,0,0,0,10
1980,0,0,0,0,12
1981,0,0,0,2,16
1982,0,0,0,4,14
1983,0,0,0,1,10
1984,0,0,0,0,2
1985,0,0,0,0,0
1986,0,0,0,0,0
1987,0,0,0,0,0
1988,0,0,0,0,0
1989,1,0,0,0,4
1990,0,0,0,0,4
1991,0,0,0,0,12
1992,0,0,0,0,11
1993,0,0,0,0,11
1994,0,0,0,0,8
1995,0,0,0,0,7
1996,0,0,0,0,7
1997,0,0,0,0,2
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,1
2002,0,0,0,0,3
2003,0,0,0,2,1
2004,0,0,0,0,16
2005,1,0,0,1,14
2006,0,0,0,1,41
2007,1,0,1,12,22
2008,0,0,0,1,42
2009,1,0,0,0,34
2010,0,0,0,4,25
2011,0,0,0,0,75
2012,0,0,0,0,79
2013,1,0,0,1,85
2014,0,0,0,4,97
2015,0,0,2,36,58
2016,1,0,0,4,126
2017,1,0,0,20,52
2018,0,0,0,0,78
2019,0,0,0,8,102
2020,1,0,5,16,109
2021,0,0,0,10,173
2022,1,0,3,49,91
2023,1,0,1,21,163
2024,1,0,2,38,87
2025,1,0,0,4,264
2026,0,0,0,22,201
2027,0,0,0,8,199
2028,0,0,0,1,101
2029,1,0,3,12,118
2030,1,2,5,48,126
2031,1,0,4,26,91
2032,1,0,0,10,63
2033,1,0,1,9,64
2034,1,1,2,24,53
2035,0,1,3,7,92
2036,1,0,1,13,48
2037,0,0,0,3,70
2038,1,0,1,8,46
2039,0,0,0,5,46
2040,0,0,0,1,37
2041,0,0,0,5,24
2042,0,0,0,5,18
2043,1,0,0,1,8
2044,0,0,0,0,32
2045,1,0,0,2,45
2046,0,0,0,0,55
2047,0,0,0,1,49
2048,0,0,0,5,36
2049,0,0,0,3,29
2050,0,0,0,0,10
2051,0,0,0,1,2
2052,0,0,0,0,1
2053,0,0,0,0,0
2054,0,0,0,0,0
2055,0,0,0,0,0
2056,0,0,0,0,1
2057,0,0,0,1,0
2058,0,0,0,0,9
2059,0,0,0,8,3
2060,0,0,0,3,8
2061,0,0,0,0,11
2062,0,0,3,5,5
2063,0,0,0,2,8
2064,0,0,0,0,2
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,2
2070,0,0,0,0,3
2071,0,0,0,0,17
2072,0,0,3,13,3
2073,0,0,0,0,29
2074,0,0,0,1,20
2075,0,0,0,3,24
2076,1,0,0,6,21
2077,0,0,3,9,12
2078,0,0,1,1,65
2079,1,0,6,48,20
2080,0,0,0,4,69
2081,0,1,1,2,68
2082,1,1,1,12,58
2083,0,0,1,8,94
2084,1,0,2,11,48
2085,0,0,0,0,71
2086,1,0,1,6,98
2087,1,1,2,47,75
2088,1,0,1,9,169
2089,0,0,0,20,122
2090,0,0,0,1,163
2091,0,0,1,7,83
2092,0,0,0,4,88
2093,0,0,3,13,41
2094,0,0,0,0,47
2095,1,0,0,1,25
2096,1,0,0,4,62
2097,1,0,0,0,111
2098,0,1,1,18,90
2099,1,0,0,3,67
2100,0,0,0,0,71
2101,1,2,2,18,70
2102,0,0,1,10,112
2103,1,1,3,19,67
2104,1,0,1,7,80
2105,1,1,3,22,47
2106,1,0,0,9,62
2107,0,0,0,6,50
2108,0,0,0,7,51
2109,0,0,0,0,49
2110,0,0,0,0,36
2111,0,0,1,1,36
2112,1,0,1,24,29
2113,1,0,1,16,52
2114,1,0,0,10,51
2115,0,0,1,16,29
2116,0,0,0,0,28
2117,0,0,0,1,11
2118,0,0,0,0,8
2119,0,0,0,0,7
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,3
2124,0,0,0,0,12
2125,0,0,0,0,14
2126,0,0,0,0,12
2127,0,0,0,0,13
2128,0,0,0,3,9
2129,0,0,0,0,12
2130,0,0,0,0,2
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,1
2136,0,0,0,0,1
2137,0,0,0,0,14
2138,1,0,0,1,14
2139,1,0,0,0,23
2140,0,0,0,0,21
2141,0,0,1,3,47
2142,0,0,0,1,54
2143,0,0,0,0,52
2144,0,0,0,0,81
2145,0,0,0,4,79
2146,1,1,5,10,71
2147,0,0,0,0,53
2148,0,0,0,1,52
2149,0,0,0,3,69
2150,1,1,1,7,47
2151,1,0,0,6,66
2152,1,0,0,13,104
2153,1,0,1,8,122
2154,1,0,1,5,161
2155,1,0,3,14,99
2156,1,0,0,13,96
2157,0,0,0,1,46
2158,0,0,0,1,49
2159,1,1,1,2,26
2160,0,0,0,0,22
2161,1,0,0,0,18
2162,0,0,0,0,20
2163,0,0,0,0,48
2164,1,0,0,3,45
2165,0,0,0,0,51
2166,1,0,0,1,60
2167,0,0,0,6,62
2168,1,2,5,13,107
2169,1,0,1,12,87
2170,0,0,0,2,112
2171,1,0,0,1,114
2172,0,1,1,12,111
2173,0,0,1,7,165
2174,1,0,1,4,142
2175,0,2,2,23,135
2176,1,0,0,4,69
2177,0,0,0,2,90
2178,0,0,0,3,83
2179,0,0,0,5,110
2180,0,1,1,7,80
2181,0,0,0,1,57
2182,0,0,0,2,26
2183,0,0,0,0,12
2184,0,0,0,5,7
2185,0,0,0,1,12
2186,0,0,0,0,6
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,2,1
2190,0,0,1,1,2
2191,0,0,0,0,1
2192,0,0,0,0,5
2193,0,0,0,2,3
2194,0,0,0,0,5
2195,0,0,0,0,0
2196,0,0,0,0,0
2197,0,0,0,0,0
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,0,0,0,0,3
2203,0,0,0,0,16
2204,0,0,0,1,23
2205,0,0,1,7,37
2206,0,0,0,6,58
2207,1,0,1,23,44
2208,1,0,0,4,67
2209,0,0,1,8,84
2210,0,0,0,7,91
2211,0,0,0,1,75
2212,0,0,0,5,40
2213,0,0,0,18,17
2214,0,0,0,4,43
2215,1,0,2,8,30
2216,0,0,1,7,55
2217,1,1,1,14,63
2218,1,1,3,16,74
2219,1,0,0,12,103
2220,1,0,5,35,69
2221,1,0,0,4,90
2222,0,1,1,14,31
2223,1,0,1,2,30
2224,1,0,0,6,11
2225,1,0,0,0,16
2226,0,0,0,0,32
