Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,1
1157,0,0,1,1,0
1158,0,0,0,0,1
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,0,0,0,0,1
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,2
1173,0,0,0,0,8
1174,0,0,0,6,7
1175,0,0,0,4,7
1176,0,0,0,0,5
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,4
1180,1,1,2,4,23
1181,1,0,1,16,16
1182,1,0,0,1,64
1183,0,0,2,3,47
1184,0,0,0,2,47
1185,0,0,0,0,22
1186,0,0,0,0,28
1187,1,0,0,5,47
1188,0,0,0,2,40
1189,0,0,0,0,34
1190,0,0,0,0,76
1191,1,0,0,7,81
1192,0,0,0,4,111
1193,1,0,0,10,41
1194,0,0,0,1,41
1195,0,0,0,0,16
1196,0,0,0,1,16
1197,0,0,2,4,12
1198,0,0,0,0,9
1199,0,0,0,0,2
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,1,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,0,1
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,1
1216,0,0,0,0,0
1217,0,0,0,0,0
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,1
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,6
1231,0,0,0,0,11
1232,0,0,0,1,11
1233,0,0,0,0,6
1234,0,0,0,0,2
1235,0,0,0,0,1
1236,0,0,0,0,5
1237,0,0,0,0,35
1238,1,0,1,5,46
1239,0,0,0,2,88
1240,1,0,3,30,41
1241,1,0,0,6,63
1242,0,0,0,4,39
1243,1,0,0,10,42
1244,1,0,5,9,70
1245,1,0,3,26,36
1246,0,0,0,0,47
1247,0,0,0,0,84
1248,1,0,6,57,60
1249,0,0,0,6,131
1250,1,0,1,15,53
1251,0,0,0,3,33
1252,0,0,0,1,11
1253,1,0,0,1,9
1254,0,0,0,3,8
1255,0,0,0,2,7
1256,0,0,0,0,2
1257,0,0,0,0,0
1258,0,0,0,0,0
1259,0,0,0,0,1
1260,0,0,0,0,1
1261,0,0,0,0,1
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,0,0,0,1,0
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,2
1274,0,0,0,0,2
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,1
1280,0,0,0,0,1
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,1
1285,0,0,0,0,1
1286,0,0,0,0,2
1287,0,0,0,0,2
1288,0,0,0,0,3
1289,0,0,0,1,1
1290,0,0,0,0,2
1291,0,0,0,1,5
1292,0,0,0,0,15
1293,0,0,0,0,40
1294,1,0,0,10,44
1295,1,1,1,13,91
1296,1,0,0,10,121
1297,0,0,0,4,132
1298,1,0,3,10,102
1299,0,0,0,7,69
1300,0,0,1,7,85
1301,1,1,3,13,44
1302,0,0,0,0,52
1303,0,0,5,6,118
1304,0,0,3,14,153
1305,1,0,3,23,179
1306,0,0,0,1,98
1307,1,1,1,5,55
1308,0,0,0,0,18
1309,0,0,0,0,14
1310,0,0,0,0,12
1311,0,0,0,0,9
1312,0,0,0,0,4
1313,0,0,0,0,2
1314,0,0,0,0,1
1315,0,0,0,0,1
1316,0,0,0,0,1
1317,0,0,0,0,0
1318,0,0,0,0,1
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,1
1322,0,0,0,0,1
1323,0,0,0,0,2
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,2
1328,1,0,0,2,0
1329,0,0,0,0,2
1330,0,0,0,0,0
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,1
1335,0,0,0,0,2
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,4
1339,0,0,0,0,5
1340,0,0,0,1,4
1341,0,0,0,0,2
1342,0,0,0,1,0
1343,0,0,0,0,2
1344,0,0,0,0,2
1345,0,0,0,0,4
1346,0,0,0,0,12
1347,1,0,0,5,27
1348,1,0,2,9,71
1349,0,1,4,11,78
1350,1,0,1,4,98
1351,1,1,6,19,100
1352,1,1,8,43,78
1353,1,1,2,10,173
1354,1,1,6,18,134
1355,0,0,0,1,189
1356,0,0,0,1,97
1357,0,0,0,0,108
1358,1,0,0,6,168
1359,1,1,3,41,180
1360,0,1,1,14,198
1361,1,1,2,31,63
1362,0,0,0,1,57
1363,0,0,0,3,26
1364,0,0,0,4,22
1365,0,0,0,2,11
1366,0,0,0,0,7
1367,0,0,0,2,11
1368,0,0,0,0,15
1369,0,0,0,0,22
1370,0,0,0,1,15
1371,0,0,0,0,13
1372,0,0,0,0,4
1373,0,0,0,0,2
1374,0,0,0,1,0
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,2
1383,0,0,0,0,2
1384,0,0,0,0,2
1385,0,0,0,0,0
1386,0,0,0,0,4
1387,0,0,0,0,7
1388,0,0,0,0,9
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,4
1394,1,0,0,4,1
1395,0,0,0,0,5
1396,0,0,0,0,2
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,6
1400,0,0,0,1,8
1401,1,0,0,1,23
1402,0,0,0,4,35
1403,1,1,2,12,77
1404,1,3,3,29,59
1405,0,0,0,1,93
1406,0,0,0,5,104
1407,0,2,2,20,96
1408,0,0,0,0,224
1409,1,0,5,71,135
1410,1,0,4,28,332
1411,1,6,9,44,209
1412,1,0,0,4,323
1413,1,0,4,34,262
1414,1,4,12,69,228
1415,0,2,2,14,229
1416,0,1,1,5,126
1417,0,0,0,0,119
1418,1,0,0,12,47
1419,0,2,2,4,26
1420,0,0,0,1,18
1421,0,0,0,2,10
1422,0,0,0,0,26
1423,1,0,0,9,24
1424,0,0,0,4,42
1425,0,0,1,8,24
1426,0,0,1,3,17
1427,0,0,0,1,3
1428,0,0,0,0,2
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,1
1432,0,0,0,0,2
1433,0,0,0,0,2
1434,0,0,0,0,3
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,4
1442,0,0,0,4,3
1443,0,0,0,3,5
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,5
1449,0,0,0,0,5
1450,0,0,0,0,5
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,6
1455,1,0,2,5,9
1456,0,1,2,2,22
1457,0,0,1,6,24
1458,0,0,0,0,92
1459,1,0,0,13,79
1460,1,0,2,9,80
1461,0,0,0,3,41
1462,1,0,0,5,40
1463,0,0,1,11,154
1464,1,0,7,46,167
1465,1,1,3,21,402
1466,1,3,24,130,237
1467,1,0,2,24,408
1468,1,3,15,84,238
1469,1,3,10,34,237
1470,0,0,0,1,185
1471,1,0,7,34,75
1472,1,0,4,31,70
1473,0,0,0,2,54
1474,0,0,0,2,25
1475,0,0,0,0,19
1476,0,0,0,4,8
1477,0,0,0,1,23
1478,0,1,1,8,28
1479,0,0,0,9,41
1480,1,0,0,7,29
1481,0,0,0,0,19
1482,0,0,0,0,4
1483,0,0,0,0,1
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,1
1487,0,1,1,1,1
1488,0,0,1,1,1
1489,0,0,0,0,3
1490,0,0,0,1,1
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,6
1498,0,0,0,0,9
1499,0,0,0,0,9
1500,0,0,0,0,4
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,9
1505,0,1,1,1,8
1506,0,0,0,0,6
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,10
1511,1,0,0,0,19
1512,0,0,0,5,34
1513,0,0,0,0,34
1514,0,0,0,0,96
1515,1,0,2,28,61
1516,0,0,0,0,95
1517,0,0,1,1,30
1518,0,0,0,0,30
1519,0,0,0,0,98
1520,1,0,0,12,129
1521,1,1,1,24,399
1522,1,2,5,47,397
1523,1,1,6,45,556
1524,1,2,5,20,379
1525,0,0,1,8,325
1526,1,0,0,7,212
1527,1,0,2,14,147
1528,1,0,0,3,144
1529,1,0,0,0,69
1530,1,0,0,2,38
1531,1,0,0,4,20
1532,1,0,0,0,10
1533,0,0,0,0,14
1534,0,0,0,0,24
1535,1,0,0,5,27
1536,0,0,0,0,23
1537,0,0,0,0,10
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,0,1
1541,0,0,0,0,1
1542,0,0,0,0,1
1543,0,0,0,0,2
1544,0,0,0,0,2
1545,0,0,0,0,2
1546,0,0,0,0,1
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,3
1553,0,0,0,1,3
1554,0,0,0,1,3
1555,0,0,0,0,3
1556,0,0,0,1,3
1557,0,0,0,0,4
1558,0,0,0,0,7
1559,0,0,0,0,8
1560,0,0,0,3,13
1561,1,0,0,5,6
1562,0,0,0,0,8
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,10
1567,0,0,0,5,13
1568,0,0,0,2,37
1569,1,2,2,14,21
1570,0,0,0,5,95
1571,1,1,4,30,66
1572,1,0,3,4,129
1573,1,0,0,7,62
1574,0,0,0,2,53
1575,0,0,0,1,51
1576,1,1,3,21,53
1577,1,0,0,5,275
1578,1,6,17,117,231
1579,1,1,6,31,435
1580,1,0,4,103,245
1581,1,4,5,50,246
1582,1,0,3,26,221
1583,1,1,5,45,124
1584,1,0,0,0,218
1585,1,0,0,18,124
1586,1,0,2,11,127
1587,0,0,0,1,34
1588,0,0,0,0,11
1589,0,0,0,0,5
1590,0,0,0,1,7
1591,0,0,0,0,12
1592,0,1,2,2,7
1593,0,0,0,0,6
1594,0,0,0,1,1
1595,0,0,0,0,3
1596,0,0,0,1,0
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,1
1603,0,0,0,0,0
1604,1,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,1
1609,0,0,1,1,0
1610,0,0,0,0,1
1611,0,0,0,0,3
1612,0,0,0,2,2
1613,0,0,0,0,4
1614,0,0,0,0,3
1615,0,0,0,1,3
1616,0,0,0,2,2
1617,0,0,0,0,17
1618,0,0,1,5,15
1619,0,0,0,0,27
1620,0,0,0,2,10
1621,0,0,0,0,7
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,11
1626,1,0,0,5,24
1627,0,0,0,1,54
1628,0,0,1,7,43
1629,1,0,0,1,76
1630,0,1,2,15,53
1631,1,1,2,13,117
1632,1,0,4,35,67
1633,0,0,1,7,81
1634,0,0,0,2,46
1635,0,0,1,7,32
1636,0,0,0,2,198
1637,1,2,5,45,201
1638,1,1,4,32,372
1639,1,0,4,26,338
1640,1,1,3,33,342
1641,1,0,2,23,280
1642,1,0,6,41,186
1643,0,1,1,10,294
1644,1,3,11,87,146
1645,1,1,1,11,180
1646,0,0,0,4,27
1647,1,0,1,2,6
1648,0,0,0,0,5
1649,1,0,0,2,1
1650,0,0,0,0,7
1651,0,0,1,2,3
1652,0,0,0,0,7
1653,0,1,1,1,2
1654,0,0,0,0,3
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,6
1661,0,0,0,0,7
1662,0,0,1,1,6
1663,0,0,0,0,0
1664,0,0,0,0,0
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,2
1671,0,0,0,0,2
1672,0,0,0,0,2
1673,0,0,0,0,2
1674,0,0,0,0,2
1675,0,0,0,0,3
1676,0,0,0,0,2
1677,0,0,0,0,5
1678,0,0,0,0,4
1679,0,0,0,0,23
1680,0,0,0,10,12
1681,1,0,0,2,22
1682,0,0,0,0,8
1683,0,0,0,0,10
1684,0,0,0,0,11
1685,0,0,0,0,32
1686,0,0,0,0,50
1687,0,0,0,0,82
1688,0,0,0,1,76
1689,1,0,0,15,69
1690,1,0,1,5,45
1691,0,0,0,0,52
1692,0,0,0,0,36
1693,0,0,0,0,178
1694,1,0,1,26,191
1695,1,0,2,8,203
1696,0,0,0,0,80
1697,0,0,0,0,28
1698,0,0,0,1,81
1699,0,1,1,2,114
1700,1,0,2,11,265
1701,1,0,2,37,715
1702,1,3,11,41,765
1703,1,1,7,36,694
1704,1,0,2,8,234
1705,1,2,6,38,264
1706,1,4,11,57,191
1707,0,0,0,1,208
1708,0,0,0,1,61
1709,0,0,0,0,23
1710,0,0,0,0,16
1711,0,0,0,0,4
1712,0,0,0,0,6
1713,0,0,0,0,4
1714,0,0,0,1,3
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,1
1722,0,0,0,0,22
1723,0,0,0,6,18
1724,0,0,0,0,23
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,2
1734,0,0,0,1,1
1735,0,0,0,0,5
1736,0,0,0,0,3
1737,0,0,0,0,3
1738,0,0,0,0,1
1739,0,0,1,1,2
1740,0,0,0,0,4
1741,0,0,0,1,2
1742,0,0,0,0,16
1743,0,0,0,5,12
1744,0,0,0,0,20
1745,0,0,0,0,11
1746,0,0,0,4,10
1747,0,0,1,4,21
1748,0,0,0,3,48
1749,0,1,2,25,85
1750,1,1,4,22,140
1751,1,4,7,29,133
1752,0,0,1,4,137
1753,1,0,2,17,59
1754,0,0,0,0,55
1755,0,0,1,7,5
1756,0,0,0,0,175
1757,1,5,11,82,166
1758,1,1,5,46,216
1759,0,0,0,5,137
1760,0,0,0,5,88
1761,1,0,3,6,162
1762,1,0,1,14,138
1763,1,0,1,3,302
1764,1,3,20,106,698
1765,1,11,60,463,403
1766,1,0,7,41,788
1767,1,5,9,44,236
1768,1,0,0,1,275
1769,1,0,3,16,156
1770,1,0,4,27,116
1771,0,0,1,5,68
1772,1,0,0,11,17
1773,0,0,0,0,22
1774,0,0,1,1,6
1775,0,0,0,1,6
1776,0,0,0,0,4
1777,0,0,0,0,3
1778,0,0,0,0,4
1779,0,0,0,0,3
1780,0,0,0,0,3
1781,0,0,0,0,0
1782,0,0,0,0,0
1783,0,0,0,0,4
1784,0,0,0,0,5
1785,0,0,0,1,34
1786,1,2,5,15,18
1787,0,0,0,1,31
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,0
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,1,1,3
1798,0,0,0,0,7
1799,0,0,0,3,0
1800,0,0,0,0,3
1801,0,0,0,0,1
1802,0,0,0,0,3
1803,0,0,0,2,2
1804,0,0,0,0,3
1805,0,0,0,0,6
1806,0,0,0,0,6
1807,0,0,0,0,9
1808,0,0,1,3,14
1809,0,0,0,2,21
1810,0,0,1,1,48
1811,1,0,1,11,58
1812,0,0,0,7,132
1813,1,0,1,42,143
1814,1,1,3,36,163
1815,1,1,5,13,182
1816,1,0,0,21,117
1817,1,0,1,1,143
1818,0,0,0,4,133
1819,0,0,0,0,297
1820,1,1,6,56,277
1821,1,0,1,30,257
1822,1,0,0,9,168
1823,1,0,9,39,96
1824,1,1,4,28,197
1825,1,1,6,73,144
1826,1,1,2,14,491
1827,1,0,4,45,901
1828,1,2,17,84,872
1829,1,0,0,13,1033
1830,1,2,11,99,434
1831,0,0,0,0,516
1832,1,2,4,13,140
1833,1,0,2,19,106
1834,0,0,0,4,86
1835,0,0,2,5,25
1836,0,0,0,2,31
1837,0,0,0,3,13
1838,0,0,0,0,17
1839,0,0,0,2,3
1840,0,0,0,0,7
1841,0,0,0,0,12
1842,1,0,0,3,9
1843,0,0,0,0,9
1844,0,0,0,0,1
1845,0,0,0,0,0
1846,0,0,0,0,4
1847,0,0,0,4,1
1848,0,0,0,0,31
1849,1,0,0,9,20
1850,0,0,0,1,27
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,0,2
1857,0,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,3
1862,1,0,0,2,1
1863,0,0,0,0,6
1864,0,0,0,0,3
1865,0,0,0,0,3
1866,0,0,0,0,0
1867,0,0,0,0,2
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,1
1872,0,0,0,1,14
1873,0,0,0,0,25
1874,1,0,0,7,26
1875,0,0,0,2,45
1876,0,0,0,15,36
1877,0,0,0,1,106
1878,0,0,3,13,126
1879,1,4,5,10,161
1880,1,1,6,30,143
1881,1,0,4,35,97
1882,0,0,1,17,123
1883,1,0,3,42,108
1884,1,2,4,66,170
1885,1,5,6,40,192
1886,1,0,1,13,166
1887,1,0,0,6,137
1888,1,1,2,24,113
1889,1,0,1,13,214
1890,1,1,2,23,206
1891,1,0,3,43,485
1892,1,9,26,184,335
1893,0,0,0,4,476
1894,1,0,3,16,558
1895,1,8,38,282,235
1896,1,0,2,37,486
1897,1,2,3,24,97
1898,1,0,2,16,68
1899,0,0,0,1,56
1900,0,0,0,2,22
1901,0,0,0,0,26
1902,0,0,1,9,9
1903,0,0,0,0,19
1904,0,0,0,1,6
1905,1,0,0,1,6
1906,1,0,0,3,17
1907,0,0,0,5,15
1908,0,0,0,1,16
1909,0,0,0,0,3
1910,0,0,0,0,4
1911,0,0,0,0,8
1912,0,0,0,0,7
1913,0,0,0,0,18
1914,0,0,0,2,16
1915,0,0,0,0,18
1916,0,0,0,0,5
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,1
1921,0,0,0,0,0
1922,0,0,0,0,3
1923,0,1,1,2,1
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,4
1938,0,0,0,0,6
1939,0,0,0,0,22
1940,1,0,2,11,18
1941,0,0,0,1,34
1942,0,0,2,6,32
1943,1,0,0,2,34
1944,0,0,0,6,45
1945,1,1,5,10,49
1946,1,1,1,14,69
1947,0,0,0,3,118
1948,1,0,1,11,101
1949,0,0,0,1,147
1950,1,0,0,8,158
1951,0,0,0,11,197
1952,0,0,0,9,158
1953,1,0,0,7,112
1954,1,0,0,9,113
1955,0,0,2,6,122
1956,1,0,1,3,169
1957,1,0,2,18,151
1958,1,0,0,14,448
1959,1,1,7,114,305
1960,1,1,2,17,361
1961,0,0,1,3,398
1962,1,1,12,56,403
1963,1,0,0,11,476
1964,1,0,0,1,165
1965,0,0,0,0,87
1966,1,0,0,6,48
1967,1,2,2,4,23
1968,1,0,0,0,40
1969,0,0,0,1,30
1970,0,0,0,3,29
1971,0,0,0,0,12
1972,0,0,0,0,11
1973,0,0,0,0,27
1974,0,0,0,8,17
1975,0,0,0,0,21
1976,0,0,0,0,4
1977,0,0,0,2,5
1978,0,0,0,2,7
1979,0,0,0,0,9
1980,0,0,0,1,8
1981,0,2,2,2,9
1982,0,0,1,3,8
1983,0,0,1,1,6
1984,0,0,0,0,3
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,1
1988,0,0,0,0,0
1989,0,0,0,0,3
1990,0,0,0,1,2
1991,0,0,0,0,6
1992,0,0,0,0,5
1993,0,0,0,0,5
1994,0,0,0,0,2
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,1
2002,0,0,0,0,2
2003,0,0,0,0,3
2004,0,0,0,0,12
2005,0,0,0,4,8
2006,0,0,0,1,26
2007,1,1,3,5,17
2008,0,0,0,3,29
2009,0,0,0,0,22
2010,0,0,2,2,23
2011,0,0,0,2,63
2012,0,0,0,0,80
2013,0,0,0,3,72
2014,0,0,0,0,61
2015,1,2,4,15,29
2016,0,0,0,0,80
2017,1,3,6,19,37
2018,0,0,0,2,77
2019,0,0,1,11,91
2020,1,0,1,8,113
2021,1,0,0,16,127
2022,1,0,2,33,72
2023,1,2,2,18,113
2024,1,1,2,34,69
2025,0,1,1,3,227
2026,1,1,6,29,173
2027,0,0,5,11,174
2028,0,0,0,0,104
2029,0,0,1,12,116
2030,1,0,6,42,122
2031,1,0,2,22,89
2032,0,0,1,13,55
2033,0,0,0,4,43
2034,1,0,1,8,31
2035,1,0,0,2,51
2036,1,0,1,14,35
2037,0,0,0,2,55
2038,0,0,1,2,39
2039,0,2,2,3,28
2040,0,0,0,1,40
2041,0,0,1,6,28
2042,1,0,1,1,29
2043,1,0,0,0,7
2044,0,0,0,0,28
2045,0,0,1,3,47
2046,0,0,0,2,52
2047,0,0,1,1,42
2048,1,0,0,1,24
2049,1,0,0,1,18
2050,0,0,0,1,7
2051,0,0,0,1,2
2052,0,0,0,0,1
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,0
2056,0,0,0,0,1
2057,1,0,0,0,1
2058,0,0,0,0,4
2059,0,0,2,3,2
2060,0,2,2,2,3
2061,0,0,0,0,4
2062,0,0,0,0,2
2063,0,0,0,0,2
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,1
2070,0,0,0,1,2
2071,0,0,0,1,11
2072,0,0,0,6,7
2073,0,0,0,0,18
2074,0,0,0,0,14
2075,1,0,0,1,16
2076,0,0,0,5,10
2077,0,0,0,2,9
2078,0,0,0,0,50
2079,1,1,8,41,17
2080,0,1,1,4,52
2081,0,0,0,0,38
2082,1,1,4,11,21
2083,1,0,1,3,64
2084,1,0,0,12,38
2085,0,0,0,0,76
2086,0,1,1,7,94
2087,1,1,4,47,76
2088,0,1,1,7,144
2089,1,1,3,10,114
2090,0,0,0,3,130
2091,1,0,0,6,74
2092,1,0,0,4,81
2093,1,0,0,8,50
2094,0,0,0,2,50
2095,0,0,0,1,27
2096,0,0,1,2,56
2097,0,0,0,1,97
2098,0,0,1,17,85
2099,0,0,0,4,63
2100,0,0,0,1,43
2101,1,1,2,7,37
2102,0,0,1,7,65
2103,1,0,2,10,58
2104,1,0,0,10,62
2105,0,1,2,15,50
2106,0,0,2,6,53
2107,0,0,0,4,55
2108,0,0,0,13,36
2109,0,0,0,1,45
2110,0,0,0,1,26
2111,0,0,0,2,29
2112,1,1,3,18,32
2113,1,0,1,21,36
2114,1,0,0,6,39
2115,1,0,3,9,15
2116,0,0,0,1,14
2117,0,0,0,0,11
2118,0,0,0,0,9
2119,0,0,0,0,8
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,0
2123,0,0,0,0,3
2124,0,0,0,0,6
2125,0,0,0,0,8
2126,0,0,0,0,5
2127,0,0,0,0,6
2128,0,0,0,2,2
2129,0,0,0,0,4
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,3
2136,0,0,0,0,5
2137,0,0,0,0,10
2138,0,0,0,0,11
2139,0,0,0,1,14
2140,0,0,0,1,17
2141,0,0,0,2,31
2142,1,0,0,0,36
2143,0,0,0,0,32
2144,0,0,0,0,60
2145,1,0,0,3,57
2146,1,0,0,5,56
2147,0,0,0,0,36
2148,0,0,0,0,34
2149,0,0,0,3,52
2150,0,0,0,4,42
2151,0,0,0,7,74
2152,0,3,4,14,108
2153,1,0,1,5,127
2154,0,1,2,8,134
2155,0,0,2,17,76
2156,1,2,4,12,70
2157,0,0,0,0,34
2158,0,0,0,0,25
2159,0,0,0,1,15
2160,0,0,0,0,13
2161,0,0,0,0,16
2162,0,0,0,0,15
2163,0,0,0,0,37
2164,0,0,0,2,42
2165,0,0,0,1,50
2166,0,0,0,3,46
2167,1,0,0,3,45
2168,0,1,1,9,73
2169,1,0,0,12,67
2170,0,0,0,2,90
2171,0,0,0,5,105
2172,0,0,1,20,91
2173,1,0,1,3,173
2174,0,0,0,3,139
2175,1,0,2,17,142
2176,0,0,0,4,61
2177,0,0,0,1,81
2178,1,0,0,2,78
2179,0,0,1,1,91
2180,1,0,1,3,58
2181,0,0,0,1,30
2182,1,0,0,1,16
2183,0,0,0,0,12
2184,0,0,0,6,4
2185,0,0,0,1,9
2186,0,0,0,0,3
2187,0,0,0,0,0
2188,0,0,0,0,3
2189,0,0,2,3,0
2190,0,0,0,0,3
2191,0,0,0,0,0
2192,0,0,0,0,4
2193,0,0,0,2,2
2194,0,0,0,0,5
2195,0,0,0,0,2
2196,0,0,0,1,1
2197,0,0,0,0,1
2198,0,0,0,0,1
2199,0,0,0,0,2
2200,0,0,0,0,3
2201,0,0,0,1,2
2202,0,0,0,1,3
2203,0,0,0,0,18
2204,0,0,0,2,25
2205,1,0,2,5,41
2206,0,0,0,6,42
2207,1,0,0,13,36
2208,0,1,1,7,36
2209,0,0,0,5,59
2210,1,0,1,2,71
2211,0,0,0,0,64
2212,1,0,1,6,32
2213,1,1,2,10,13
2214,0,0,0,1,34
2215,0,0,0,11,25
2216,1,1,2,5,62
2217,1,0,2,21,50
2218,0,0,1,16,63
2219,1,0,0,7,82
2220,1,3,7,25,64
2221,1,0,0,4,74
2222,1,0,0,5,27
2223,1,0,0,0,12
2224,1,0,0,1,4
2225,0,0,0,0,7
2226,0,0,0,0,18
