Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,2
1157,0,0,0,2,0
1158,0,0,0,0,2
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,2
1162,0,0,1,2,2
1163,0,0,0,0,4
1164,0,0,0,0,2
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,3
1174,0,0,0,2,3
1175,0,0,0,1,5
1176,0,0,1,1,5
1177,0,0,0,0,4
1178,0,0,0,0,3
1179,0,0,0,0,10
1180,1,0,0,7,22
1181,1,0,1,11,39
1182,0,0,0,4,68
1183,0,0,1,3,58
1184,0,0,0,1,40
1185,0,0,0,0,28
1186,0,0,0,1,43
1187,0,0,1,11,84
1188,1,0,1,12,64
1189,0,0,0,0,53
1190,0,0,0,0,89
1191,0,0,3,10,105
1192,0,0,1,15,145
1193,0,0,0,14,74
1194,0,0,0,1,65
1195,0,0,0,0,39
1196,1,1,2,10,25
1197,1,0,0,3,41
1198,0,0,0,7,18
1199,0,0,0,0,13
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,2
1203,0,0,0,1,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,1
1208,0,0,0,0,1
1209,0,0,0,0,2
1210,0,0,0,0,1
1211,0,0,0,0,1
1212,0,0,0,0,0
1213,0,0,0,0,2
1214,0,0,0,0,2
1215,0,0,0,0,2
1216,0,0,0,0,0
1217,0,0,0,0,1
1218,0,0,0,0,3
1219,0,0,0,0,3
1220,0,0,0,0,2
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,1
1224,0,0,1,1,1
1225,0,0,0,0,4
1226,0,0,0,0,3
1227,0,0,0,0,2
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,2
1231,0,0,0,0,4
1232,0,0,0,1,4
1233,0,0,0,0,7
1234,0,0,0,3,2
1235,0,0,0,0,6
1236,0,0,0,0,12
1237,0,0,0,3,34
1238,1,1,1,7,59
1239,1,0,1,14,74
1240,1,1,1,27,50
1241,1,0,1,7,51
1242,0,0,0,1,71
1243,0,0,2,18,74
1244,1,0,0,13,143
1245,1,1,2,40,70
1246,0,0,0,0,78
1247,0,0,0,0,109
1248,1,2,9,70,94
1249,1,0,0,4,202
1250,1,0,1,17,94
1251,1,0,0,0,58
1252,0,0,0,2,31
1253,0,0,0,6,27
1254,0,0,0,8,36
1255,1,0,0,6,21
1256,0,0,0,0,15
1257,0,0,0,0,4
1258,0,0,0,0,2
1259,0,0,0,0,4
1260,0,0,1,1,1
1261,0,0,0,0,3
1262,0,0,0,0,1
1263,0,0,0,0,1
1264,0,0,0,0,1
1265,0,0,0,1,0
1266,0,0,0,0,2
1267,0,0,0,1,0
1268,0,0,0,0,1
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,3
1274,0,0,0,1,2
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,1
1280,0,0,0,0,2
1281,0,0,0,1,3
1282,0,0,1,2,1
1283,0,0,0,0,2
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,2
1287,0,0,0,0,3
1288,0,0,0,0,3
1289,0,0,0,0,8
1290,0,0,0,1,6
1291,0,0,0,0,14
1292,0,0,0,2,28
1293,1,0,0,0,62
1294,1,0,0,7,79
1295,0,0,1,13,87
1296,0,0,1,2,126
1297,0,0,1,6,132
1298,0,0,2,11,170
1299,0,1,1,27,119
1300,0,0,0,10,161
1301,1,0,1,24,67
1302,0,0,0,0,76
1303,0,0,0,2,161
1304,1,0,1,27,192
1305,1,0,1,36,239
1306,1,0,1,13,123
1307,0,0,1,11,77
1308,0,0,0,0,37
1309,0,1,2,3,30
1310,1,0,0,1,33
1311,0,0,0,0,21
1312,0,0,0,2,11
1313,0,0,0,0,6
1314,0,0,0,2,4
1315,0,0,0,0,6
1316,0,0,0,0,4
1317,0,0,0,0,3
1318,0,0,0,1,0
1319,0,0,0,0,1
1320,1,0,0,0,1
1321,0,0,0,0,1
1322,0,0,0,0,2
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,0
1326,0,0,0,0,2
1327,0,0,0,0,4
1328,0,0,0,2,3
1329,0,0,0,0,3
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,1
1336,0,0,0,0,3
1337,0,0,0,0,3
1338,0,0,0,0,2
1339,0,0,0,0,3
1340,0,0,0,0,3
1341,0,0,0,0,5
1342,0,0,0,2,0
1343,0,0,0,0,2
1344,0,0,0,0,5
1345,1,0,0,3,6
1346,0,0,0,0,19
1347,1,0,1,5,43
1348,1,0,0,20,71
1349,1,0,0,18,80
1350,0,0,0,4,79
1351,1,0,0,8,99
1352,1,3,6,47,83
1353,1,0,1,29,233
1354,1,0,0,35,202
1355,0,0,0,2,276
1356,0,0,0,2,129
1357,0,0,0,0,156
1358,0,0,2,8,256
1359,1,0,1,56,265
1360,0,0,0,16,295
1361,1,0,1,36,108
1362,0,0,0,3,102
1363,1,0,0,6,48
1364,1,1,1,6,30
1365,0,0,0,1,16
1366,0,1,1,3,6
1367,0,0,0,0,14
1368,0,0,1,2,18
1369,0,0,0,0,27
1370,0,0,0,2,17
1371,0,0,0,1,9
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,2
1375,0,0,0,0,0
1376,0,0,0,0,0
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,0
1381,0,0,0,0,2
1382,0,0,0,2,2
1383,0,0,0,0,4
1384,0,0,0,0,2
1385,0,0,0,0,0
1386,0,0,0,0,9
1387,0,0,0,0,9
1388,0,0,0,0,10
1389,0,0,0,0,2
1390,0,0,0,0,2
1391,0,0,0,0,1
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,3
1395,0,0,0,3,0
1396,0,0,0,0,5
1397,0,0,0,0,2
1398,0,0,0,0,2
1399,0,0,0,0,11
1400,0,0,0,1,15
1401,0,0,0,4,21
1402,0,0,0,3,47
1403,0,0,1,14,116
1404,1,2,3,22,111
1405,0,0,0,0,123
1406,0,0,3,9,98
1407,0,0,0,18,112
1408,0,0,0,0,289
1409,1,0,0,89,188
1410,1,0,0,34,444
1411,1,2,5,55,286
1412,1,0,0,4,435
1413,1,0,5,61,354
1414,1,4,10,106,290
1415,1,0,1,9,305
1416,0,0,0,12,126
1417,1,0,0,8,132
1418,0,1,7,16,60
1419,1,0,0,1,42
1420,0,0,0,2,13
1421,0,0,0,0,8
1422,0,0,0,0,29
1423,1,0,0,7,31
1424,0,0,0,7,45
1425,0,0,2,7,24
1426,0,0,0,0,19
1427,0,0,0,0,4
1428,0,0,0,1,0
1429,0,0,0,0,2
1430,0,0,0,0,1
1431,0,0,0,0,1
1432,0,0,0,0,1
1433,0,0,0,1,0
1434,0,0,0,0,1
1435,0,0,0,0,0
1436,0,0,0,0,2
1437,0,0,0,0,2
1438,0,0,0,0,2
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,10
1442,1,0,0,9,0
1443,0,0,0,0,10
1444,0,0,0,1,1
1445,0,0,0,1,1
1446,0,0,0,0,1
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,8
1455,1,0,0,7,9
1456,1,0,0,1,19
1457,0,0,0,1,30
1458,1,1,1,2,141
1459,1,0,3,45,102
1460,1,0,0,8,138
1461,0,0,0,9,40
1462,0,0,0,4,44
1463,0,0,0,6,179
1464,1,2,8,61,193
1465,1,0,1,21,520
1466,1,2,12,179,346
1467,1,1,4,44,555
1468,1,1,5,86,392
1469,1,0,0,50,314
1470,0,0,0,4,263
1471,1,0,4,25,107
1472,1,0,1,25,109
1473,0,0,0,9,60
1474,0,0,1,2,39
1475,0,0,0,0,15
1476,0,0,0,0,14
1477,0,0,1,2,25
1478,1,0,0,15,30
1479,0,0,1,5,52
1480,0,0,1,7,29
1481,0,0,0,2,15
1482,0,0,0,0,3
1483,0,0,0,0,2
1484,0,0,0,0,3
1485,0,0,0,1,1
1486,0,0,0,0,1
1487,0,0,0,0,3
1488,0,0,0,0,3
1489,0,0,0,0,4
1490,0,0,0,0,1
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,1
1496,0,0,0,1,0
1497,0,0,0,0,10
1498,0,0,0,0,9
1499,0,0,0,0,12
1500,0,0,0,0,4
1501,0,0,0,0,4
1502,0,0,0,0,1
1503,0,0,0,0,6
1504,0,0,0,0,13
1505,0,0,0,0,13
1506,0,0,0,0,7
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,21
1511,0,0,0,0,29
1512,1,0,1,3,39
1513,0,0,0,0,31
1514,0,0,0,3,148
1515,1,1,4,53,101
1516,0,0,0,0,160
1517,0,0,0,0,39
1518,0,0,0,1,29
1519,0,0,0,1,117
1520,0,1,4,5,174
1521,1,0,5,37,498
1522,1,2,3,60,535
1523,1,0,3,91,684
1524,1,0,1,19,536
1525,0,1,2,17,437
1526,1,0,0,12,309
1527,1,1,2,32,183
1528,0,0,0,5,181
1529,0,0,0,2,82
1530,0,0,1,1,55
1531,0,0,2,8,20
1532,0,1,1,1,19
1533,0,0,0,1,32
1534,0,0,0,1,38
1535,1,0,1,7,38
1536,0,0,0,1,24
1537,0,0,0,0,13
1538,0,0,0,0,2
1539,0,0,0,0,1
1540,1,0,0,1,1
1541,0,0,0,0,2
1542,0,0,0,0,1
1543,0,0,0,0,2
1544,0,0,0,2,0
1545,0,0,0,0,3
1546,0,0,0,1,0
1547,0,0,0,0,0
1548,0,0,0,0,4
1549,0,0,0,1,4
1550,0,0,0,0,7
1551,0,0,0,0,4
1552,0,0,0,0,3
1553,0,0,0,0,1
1554,0,0,0,0,0
1555,0,0,0,0,2
1556,0,0,0,2,0
1557,0,0,0,0,2
1558,0,0,0,0,3
1559,0,0,0,0,13
1560,0,0,0,6,21
1561,0,0,0,7,17
1562,0,0,0,0,14
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,1
1566,0,0,0,0,19
1567,0,0,0,14,30
1568,0,0,0,4,78
1569,1,0,1,12,61
1570,1,0,0,5,164
1571,1,0,0,30,145
1572,0,0,1,8,223
1573,1,0,0,7,120
1574,0,0,0,2,84
1575,0,0,0,0,77
1576,1,1,5,38,79
1577,1,0,0,10,333
1578,1,1,6,124,327
1579,1,0,2,29,549
1580,1,2,5,143,334
1581,1,2,7,76,320
1582,1,0,3,47,319
1583,1,1,8,58,228
1584,0,0,0,7,307
1585,0,0,2,23,153
1586,1,0,0,10,134
1587,0,0,1,1,41
1588,0,0,0,5,24
1589,0,0,0,2,27
1590,0,0,0,6,21
1591,0,0,0,0,28
1592,1,0,0,3,8
1593,0,0,0,0,4
1594,0,0,0,0,0
1595,0,0,0,0,1
1596,0,0,0,0,1
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,2
1600,0,0,0,0,2
1601,0,0,0,0,4
1602,0,0,0,0,2
1603,0,0,1,1,3
1604,0,0,0,3,1
1605,0,0,0,0,3
1606,0,0,0,0,2
1607,0,0,0,0,6
1608,1,0,0,3,4
1609,0,0,0,1,6
1610,0,0,0,2,2
1611,0,0,0,0,3
1612,0,0,0,0,1
1613,0,0,0,0,0
1614,0,0,0,0,2
1615,0,0,0,0,2
1616,0,0,0,0,2
1617,0,0,0,0,4
1618,0,0,0,3,12
1619,0,0,0,4,26
1620,1,0,0,7,19
1621,0,0,0,0,15
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,1
1625,0,0,0,1,23
1626,0,0,0,4,62
1627,0,0,0,18,96
1628,0,0,1,27,73
1629,0,0,0,1,126
1630,1,0,3,38,85
1631,1,0,2,37,163
1632,0,0,1,58,106
1633,0,0,0,14,109
1634,0,0,1,3,88
1635,0,0,0,13,67
1636,0,0,1,10,237
1637,1,1,2,46,236
1638,1,0,4,44,420
1639,1,0,4,22,420
1640,1,4,5,36,414
1641,1,0,0,24,351
1642,1,0,4,64,259
1643,0,0,3,37,364
1644,1,2,10,86,208
1645,0,0,2,5,203
1646,0,0,0,8,36
1647,0,0,0,3,25
1648,0,0,0,0,34
1649,1,0,1,10,14
1650,1,0,0,0,21
1651,0,0,0,0,4
1652,0,0,0,0,5
1653,0,0,0,0,2
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,3
1660,0,0,0,0,6
1661,0,0,0,1,3
1662,0,0,0,0,3
1663,0,0,0,0,0
1664,0,0,0,0,1
1665,0,0,0,0,4
1666,0,0,0,0,4
1667,0,0,0,0,3
1668,0,0,0,0,2
1669,0,0,0,2,3
1670,0,0,0,0,6
1671,0,0,0,0,6
1672,0,0,0,0,4
1673,0,0,0,1,2
1674,0,0,0,0,1
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,0
1679,0,0,0,0,5
1680,0,0,0,1,9
1681,1,0,0,1,20
1682,0,0,0,1,18
1683,0,0,0,0,14
1684,0,0,0,0,6
1685,0,0,0,0,36
1686,0,0,0,0,67
1687,0,0,0,0,117
1688,0,0,0,5,132
1689,1,0,0,20,135
1690,0,0,0,10,96
1691,0,0,0,3,94
1692,0,0,0,1,86
1693,0,0,0,0,262
1694,1,1,1,21,262
1695,1,1,1,17,237
1696,0,1,1,1,92
1697,0,2,2,3,44
1698,0,0,0,2,98
1699,0,0,0,1,148
1700,1,0,0,16,293
1701,1,1,4,39,714
1702,1,0,1,37,742
1703,1,0,0,26,702
1704,1,2,2,7,316
1705,1,3,5,53,370
1706,1,1,1,66,263
1707,0,0,0,7,237
1708,1,0,0,2,73
1709,0,0,0,3,42
1710,0,0,0,4,36
1711,0,0,0,1,16
1712,0,0,0,1,12
1713,0,0,0,0,1
1714,0,0,0,0,2
1715,0,0,0,2,0
1716,0,0,0,0,3
1717,0,0,0,0,1
1718,0,0,0,0,1
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,1
1722,0,0,0,1,14
1723,1,0,1,2,13
1724,0,0,0,0,14
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,2
1732,0,0,0,0,2
1733,0,0,0,0,4
1734,0,0,0,0,3
1735,0,0,0,0,4
1736,0,0,0,0,2
1737,0,0,0,0,1
1738,0,0,0,0,6
1739,0,0,0,1,5
1740,0,0,0,0,6
1741,0,0,0,0,0
1742,0,0,0,0,3
1743,0,1,1,1,4
1744,0,0,0,0,12
1745,0,0,0,3,12
1746,0,0,0,3,10
1747,0,0,0,0,20
1748,0,0,0,3,68
1749,1,0,1,33,125
1750,1,1,2,30,202
1751,1,0,1,44,174
1752,0,0,0,15,176
1753,1,0,1,12,103
1754,0,0,0,0,80
1755,1,0,0,5,18
1756,0,0,0,2,201
1757,1,2,8,100,175
1758,1,0,4,34,284
1759,0,0,0,6,214
1760,0,0,0,2,186
1761,1,0,0,7,226
1762,0,4,4,16,162
1763,1,0,0,7,349
1764,1,1,8,118,661
1765,1,9,29,434,394
1766,1,0,1,43,749
1767,1,2,8,57,288
1768,1,0,0,12,372
1769,1,1,2,41,205
1770,1,0,1,22,173
1771,0,0,0,7,88
1772,1,0,3,18,35
1773,1,0,0,0,48
1774,0,0,0,1,21
1775,0,0,0,0,12
1776,0,0,0,0,2
1777,0,0,0,0,3
1778,0,0,0,0,6
1779,0,0,0,0,6
1780,0,0,0,1,4
1781,0,0,0,0,2
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,4
1785,0,0,0,0,25
1786,0,0,0,9,16
1787,0,0,0,2,22
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,1
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,2
1797,0,0,0,2,1
1798,0,0,0,1,2
1799,1,0,0,0,1
1800,0,0,0,0,0
1801,0,0,0,0,6
1802,0,0,0,5,1
1803,0,0,0,0,6
1804,0,0,0,0,0
1805,0,0,0,0,2
1806,0,0,0,1,2
1807,0,0,0,1,8
1808,0,0,0,3,18
1809,0,0,0,3,23
1810,0,0,0,0,50
1811,1,0,0,11,83
1812,1,0,1,24,158
1813,1,1,2,57,193
1814,1,1,3,39,203
1815,0,0,0,8,246
1816,1,0,2,38,153
1817,0,0,0,9,204
1818,0,0,0,2,221
1819,0,0,0,1,418
1820,1,0,7,71,385
1821,1,0,1,29,388
1822,1,0,2,39,286
1823,1,2,8,89,194
1824,1,1,2,39,301
1825,1,0,3,74,185
1826,0,0,0,16,640
1827,1,0,3,69,944
1828,1,0,2,43,993
1829,0,1,3,19,1045
1830,1,1,4,126,527
1831,0,0,0,2,666
1832,0,0,0,20,213
1833,1,0,1,23,144
1834,1,0,1,7,89
1835,0,0,0,6,39
1836,0,0,0,6,41
1837,1,0,0,9,14
1838,0,0,0,0,17
1839,0,0,0,0,3
1840,0,0,0,1,14
1841,0,0,0,0,25
1842,0,0,1,3,23
1843,0,0,0,0,14
1844,0,0,0,1,3
1845,0,0,0,0,2
1846,0,0,0,1,1
1847,0,0,0,0,2
1848,0,0,0,0,26
1849,1,0,0,11,16
1850,0,0,0,0,27
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,1,1
1857,0,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,4
1862,0,0,0,0,5
1863,0,0,0,0,3
1864,0,0,0,0,1
1865,0,0,0,0,0
1866,0,0,0,0,5
1867,0,0,0,0,5
1868,0,0,0,0,5
1869,0,0,0,0,0
1870,0,0,0,0,1
1871,0,0,0,0,2
1872,0,0,0,0,17
1873,0,0,0,0,31
1874,0,0,0,8,32
1875,0,0,0,6,57
1876,1,1,2,16,57
1877,0,0,0,1,138
1878,1,0,0,7,166
1879,1,3,3,15,173
1880,1,0,1,27,189
1881,1,1,9,56,127
1882,1,0,1,26,193
1883,1,0,4,65,185
1884,1,2,9,113,240
1885,1,1,6,60,306
1886,1,1,1,46,275
1887,1,0,2,32,298
1888,1,2,4,48,261
1889,0,0,0,21,332
1890,1,1,6,44,223
1891,1,2,4,35,686
1892,1,4,18,277,400
1893,1,0,0,14,636
1894,0,0,0,19,616
1895,1,7,16,309,328
1896,1,1,6,66,589
1897,1,1,4,35,151
1898,0,0,1,12,99
1899,0,0,0,0,70
1900,0,0,0,1,39
1901,0,0,0,0,43
1902,1,1,2,6,26
1903,1,1,1,1,23
1904,0,0,0,0,6
1905,1,0,0,1,16
1906,0,0,5,13,16
1907,0,0,0,7,22
1908,0,0,0,2,13
1909,0,0,0,0,3
1910,0,0,0,0,2
1911,0,0,0,0,2
1912,0,0,0,1,1
1913,0,0,0,0,19
1914,0,0,0,5,13
1915,0,0,0,0,18
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,2
1919,0,0,0,0,2
1920,0,0,0,0,2
1921,0,0,0,0,0
1922,0,0,0,0,2
1923,0,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,0
1929,0,0,0,0,2
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,6
1939,0,0,0,0,29
1940,0,0,1,12,24
1941,0,0,0,4,42
1942,1,0,1,4,47
1943,1,0,1,11,30
1944,0,0,0,0,51
1945,0,0,0,12,46
1946,1,0,0,18,72
1947,0,0,0,5,154
1948,1,1,2,10,147
1949,0,0,1,4,198
1950,1,0,0,9,240
1951,1,0,1,21,276
1952,1,0,0,11,282
1953,0,0,1,14,208
1954,0,2,3,19,234
1955,1,0,2,14,214
1956,1,0,2,8,254
1957,1,1,3,16,195
1958,0,0,0,14,640
1959,1,5,15,176,433
1960,1,2,2,33,534
1961,0,0,0,0,464
1962,1,1,4,72,463
1963,1,0,2,24,556
1964,1,0,0,1,210
1965,0,0,0,3,110
1966,1,0,1,10,70
1967,0,0,0,8,68
1968,0,0,0,2,62
1969,0,0,0,5,38
1970,0,0,1,3,23
1971,0,0,0,0,13
1972,0,0,0,0,18
1973,0,0,0,2,30
1974,0,0,0,2,32
1975,0,0,0,0,21
1976,0,0,0,0,6
1977,0,0,0,0,7
1978,0,0,0,0,9
1979,0,0,0,0,12
1980,0,0,0,0,20
1981,0,0,0,2,14
1982,0,0,0,0,13
1983,0,0,0,0,0
1984,0,0,0,0,0
1985,0,0,0,0,2
1986,0,0,0,2,0
1987,0,0,0,0,2
1988,0,0,0,0,0
1989,0,0,0,0,2
1990,0,0,0,0,3
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,4
1995,0,0,0,0,4
1996,0,0,0,0,4
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,0
2002,0,0,0,0,1
2003,0,0,0,0,1
2004,0,0,0,0,21
2005,0,0,1,6,15
2006,0,0,0,0,44
2007,1,0,1,11,19
2008,0,0,0,1,36
2009,0,0,0,0,28
2010,0,0,0,1,23
2011,0,0,0,2,76
2012,0,0,0,1,86
2013,0,0,0,2,94
2014,1,0,0,3,81
2015,1,0,2,23,56
2016,0,0,0,3,87
2017,1,0,0,6,57
2018,1,0,0,2,88
2019,0,0,0,10,146
2020,1,0,0,16,175
2021,0,1,2,14,225
2022,1,1,4,50,137
2023,1,1,2,22,171
2024,1,0,2,39,93
2025,0,0,1,12,309
2026,1,1,2,41,258
2027,1,0,0,7,262
2028,0,0,0,0,130
2029,1,0,1,10,148
2030,1,0,3,35,175
2031,1,1,5,28,107
2032,1,0,1,7,87
2033,1,1,2,17,71
2034,1,0,0,22,102
2035,0,1,1,16,104
2036,1,0,0,4,89
2037,0,0,2,6,74
2038,0,0,0,1,62
2039,0,0,0,1,48
2040,0,0,0,0,27
2041,1,0,0,6,16
2042,0,1,1,2,18
2043,0,0,0,2,7
2044,0,0,0,0,27
2045,0,0,0,5,46
2046,0,0,0,3,56
2047,0,0,0,3,55
2048,0,0,0,6,25
2049,0,0,0,0,22
2050,0,0,0,0,3
2051,0,0,0,0,3
2052,0,0,0,0,3
2053,0,0,0,0,2
2054,0,0,0,0,2
2055,0,0,0,0,0
2056,0,0,0,0,3
2057,0,0,0,1,3
2058,0,0,0,1,4
2059,0,0,0,0,2
2060,0,0,0,0,1
2061,0,0,0,0,2
2062,0,0,0,2,0
2063,0,0,0,0,2
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,0
2071,0,0,0,0,25
2072,0,1,1,14,12
2073,1,0,0,1,36
2074,0,0,0,0,17
2075,0,0,0,1,24
2076,0,0,0,4,14
2077,0,0,0,2,17
2078,0,0,0,0,61
2079,1,0,1,49,23
2080,1,0,0,3,70
2081,0,0,0,3,58
2082,1,0,0,17,52
2083,1,0,0,11,75
2084,1,0,1,7,52
2085,0,0,0,0,74
2086,0,0,2,24,111
2087,1,0,3,58,122
2088,1,1,1,25,211
2089,0,0,3,29,158
2090,1,0,1,6,178
2091,1,1,3,9,100
2092,0,0,1,6,119
2093,1,0,0,8,71
2094,0,0,0,2,62
2095,0,0,0,2,25
2096,1,0,0,4,62
2097,1,0,1,11,105
2098,0,1,4,25,86
2099,0,0,0,1,82
2100,0,0,0,2,75
2101,1,0,0,18,104
2102,1,0,0,29,106
2103,1,0,0,16,91
2104,1,1,1,12,76
2105,1,1,4,33,41
2106,1,0,2,7,61
2107,0,1,1,5,38
2108,0,1,1,4,39
2109,0,0,0,1,42
2110,0,0,0,3,32
2111,0,0,0,1,40
2112,1,0,0,16,41
2113,0,1,2,26,39
2114,0,0,0,6,57
2115,1,0,2,12,24
2116,0,0,0,2,27
2117,0,0,0,0,8
2118,1,0,0,1,7
2119,1,0,0,2,4
2120,0,0,0,0,4
2121,0,0,0,0,0
2122,0,0,0,0,3
2123,0,0,0,2,2
2124,0,0,0,0,5
2125,0,0,0,1,1
2126,0,0,0,0,1
2127,0,0,0,0,2
2128,0,0,0,0,2
2129,0,0,0,0,2
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,3
2136,0,0,0,0,3
2137,0,0,0,0,24
2138,0,0,0,4,24
2139,0,0,0,1,29
2140,0,0,0,0,15
2141,0,0,0,2,33
2142,0,1,1,6,35
2143,0,0,0,1,42
2144,0,0,1,3,72
2145,0,0,0,2,85
2146,1,0,1,10,80
2147,0,0,0,0,59
2148,0,0,0,0,67
2149,1,0,0,9,73
2150,0,0,2,10,64
2151,1,0,1,11,78
2152,1,0,1,4,168
2153,0,1,1,10,202
2154,0,2,7,19,272
2155,1,2,3,15,192
2156,1,0,0,7,167
2157,0,0,0,7,53
2158,0,0,0,1,50
2159,0,0,0,2,25
2160,0,0,0,0,23
2161,0,0,0,2,12
2162,0,0,0,0,26
2163,0,0,0,2,55
2164,0,0,0,1,63
2165,0,0,0,1,57
2166,0,0,0,1,69
2167,1,0,0,8,86
2168,0,0,0,9,119
2169,0,0,1,13,86
2170,0,0,0,2,102
2171,0,0,0,1,100
2172,0,0,0,11,102
2173,0,0,0,9,167
2174,0,0,0,0,171
2175,0,0,0,16,154
2176,1,0,0,9,58
2177,0,0,0,1,69
2178,0,0,0,4,75
2179,1,0,0,1,86
2180,0,0,0,1,69
2181,0,2,2,5,30
2182,0,0,0,1,26
2183,0,0,1,3,8
2184,0,0,0,1,11
2185,0,0,0,1,11
2186,0,0,0,1,6
2187,0,0,0,0,2
2188,0,0,0,0,2
2189,0,0,0,0,3
2190,0,0,0,0,1
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,1
2195,0,0,0,0,1
2196,0,0,0,0,2
2197,0,0,0,0,1
2198,0,0,0,0,3
2199,0,0,0,0,3
2200,0,0,0,0,6
2201,0,0,1,2,4
2202,0,0,0,0,14
2203,0,0,0,3,28
2204,0,0,0,5,35
2205,0,0,0,2,55
2206,0,0,0,3,73
2207,1,0,0,17,63
2208,0,0,0,5,69
2209,0,0,0,5,121
2210,0,0,2,8,122
2211,0,0,0,7,112
2212,0,0,1,8,36
2213,1,0,1,11,39
2214,1,2,3,8,57
2215,1,0,0,9,63
2216,0,1,1,9,63
2217,1,0,1,15,103
2218,1,3,5,41,94
2219,1,1,1,16,199
2220,1,0,2,78,87
2221,0,0,0,12,134
2222,0,0,2,11,35
2223,0,0,0,1,34
2224,0,0,0,6,11
2225,0,0,0,1,16
2226,0,0,0,0,17
