Grid,Hotspot,week,month,year,near
1152,0,0,0,0,1
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,1
1160,0,0,0,0,1
1161,0,0,0,0,2
1162,0,0,0,1,0
1163,0,0,0,0,1
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,1
1170,0,0,0,0,1
1171,0,0,0,0,1
1172,0,0,0,0,2
1173,0,0,0,0,5
1174,0,2,2,2,6
1175,0,0,0,2,5
1176,0,0,0,1,3
1177,0,0,0,0,1
1178,0,0,0,0,1
1179,0,0,0,1,4
1180,0,0,1,3,34
1181,1,1,1,17,33
1182,0,0,0,1,92
1183,0,0,0,3,72
1184,0,0,0,4,60
1185,0,0,0,0,36
1186,0,0,0,1,44
1187,0,0,0,5,75
1188,0,0,1,7,54
1189,0,0,0,0,45
1190,0,0,0,0,103
1191,0,1,1,17,106
1192,0,0,0,8,167
1193,0,0,2,23,65
1194,0,0,0,1,74
1195,0,0,0,1,35
1196,0,0,0,10,27
1197,0,0,0,3,38
1198,0,0,0,7,15
1199,0,0,0,0,13
1200,0,0,0,0,2
1201,0,0,0,0,1
1202,0,0,0,0,2
1203,0,0,0,1,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,1,0
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,1
1217,0,0,0,1,0
1218,0,0,0,0,2
1219,0,0,0,0,1
1220,0,0,0,0,1
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,2
1224,0,0,0,1,1
1225,0,0,0,0,3
1226,0,0,0,0,1
1227,0,0,0,0,1
1228,0,0,0,0,1
1229,0,0,0,0,1
1230,0,0,0,0,3
1231,0,0,0,0,8
1232,0,0,0,1,8
1233,0,0,0,0,7
1234,0,0,0,0,2
1235,0,0,0,0,2
1236,0,0,0,0,7
1237,0,0,0,1,38
1238,1,0,1,10,49
1239,0,0,0,11,95
1240,1,1,8,39,52
1241,1,0,0,10,72
1242,0,0,0,3,60
1243,0,0,3,18,54
1244,0,0,0,17,102
1245,1,0,0,31,55
1246,0,0,0,0,61
1247,0,0,0,0,106
1248,1,2,6,70,85
1249,0,0,0,6,200
1250,0,2,2,22,93
1251,0,0,0,3,69
1252,0,0,0,3,30
1253,0,0,0,1,30
1254,0,0,0,6,30
1255,0,1,1,4,19
1256,0,0,0,1,12
1257,0,0,0,1,1
1258,0,0,0,0,1
1259,0,0,0,0,2
1260,0,0,0,1,1
1261,0,0,0,0,2
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,0,1
1265,0,0,0,0,2
1266,0,0,0,0,1
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,1
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,2
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,3
1280,0,0,0,1,2
1281,0,0,0,0,3
1282,0,0,0,1,0
1283,0,0,0,0,1
1284,0,0,0,0,3
1285,0,0,0,1,2
1286,0,0,0,0,4
1287,0,0,0,0,5
1288,0,0,0,3,2
1289,0,0,0,0,6
1290,0,0,0,0,4
1291,0,0,0,1,10
1292,0,0,0,0,22
1293,0,0,0,1,50
1294,1,2,2,6,62
1295,0,0,0,9,111
1296,0,0,0,10,160
1297,0,0,0,4,167
1298,1,1,2,9,171
1299,0,0,0,14,108
1300,0,0,0,5,149
1301,0,0,0,21,60
1302,0,0,0,0,75
1303,0,0,0,2,172
1304,1,0,1,17,215
1305,0,0,1,35,249
1306,0,0,0,8,141
1307,0,0,0,9,91
1308,0,0,0,2,40
1309,0,0,0,3,27
1310,0,0,0,2,23
1311,0,0,0,0,17
1312,0,0,0,0,11
1313,0,0,0,0,6
1314,0,0,0,0,4
1315,0,0,0,0,4
1316,0,0,0,0,4
1317,0,0,0,0,3
1318,0,0,0,0,1
1319,0,0,0,0,2
1320,0,0,0,1,1
1321,0,0,0,0,1
1322,0,0,0,0,0
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,2
1329,0,0,0,2,1
1330,0,0,0,0,3
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,2
1335,0,0,0,0,3
1336,0,0,0,0,2
1337,0,0,0,0,1
1338,0,0,0,0,2
1339,0,0,0,0,5
1340,0,0,0,2,3
1341,0,0,0,0,5
1342,0,0,0,1,3
1343,0,0,0,0,4
1344,0,0,0,0,5
1345,0,0,0,2,3
1346,0,0,0,1,15
1347,0,0,0,7,28
1348,0,0,1,11,81
1349,1,0,1,15,79
1350,0,1,1,4,104
1351,0,0,1,16,123
1352,1,0,3,67,81
1353,0,1,2,13,268
1354,0,0,1,42,185
1355,0,0,0,1,282
1356,0,0,0,5,115
1357,0,0,0,1,169
1358,1,0,0,15,266
1359,0,0,3,69,277
1360,0,0,3,18,296
1361,1,0,2,39,105
1362,0,0,0,9,93
1363,0,0,0,5,54
1364,0,0,0,7,37
1365,0,0,0,1,17
1366,0,0,0,1,7
1367,0,0,0,2,17
1368,0,0,0,2,30
1369,0,0,0,0,44
1370,0,0,0,1,32
1371,0,0,0,2,17
1372,0,0,0,0,5
1373,0,0,0,0,2
1374,0,0,1,1,1
1375,0,0,0,0,2
1376,0,0,0,0,2
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,2
1384,0,0,0,0,3
1385,0,0,0,1,2
1386,0,0,0,0,6
1387,0,0,0,0,8
1388,0,0,0,0,10
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,1
1394,0,0,0,1,3
1395,0,0,0,1,3
1396,0,0,0,0,4
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,6
1400,0,0,0,0,9
1401,0,0,0,1,26
1402,0,0,0,4,39
1403,0,0,1,9,138
1404,0,0,3,39,101
1405,0,0,0,0,150
1406,0,0,1,9,124
1407,0,0,1,20,122
1408,0,0,0,0,329
1409,1,4,11,112,187
1410,0,0,3,31,468
1411,1,1,4,52,266
1412,0,0,1,4,456
1413,0,2,4,70,383
1414,0,3,10,103,351
1415,0,2,2,17,331
1416,0,0,1,8,177
1417,0,0,0,1,182
1418,0,0,1,21,81
1419,0,1,1,2,52
1420,0,0,0,1,22
1421,0,0,0,1,13
1422,0,0,0,0,38
1423,0,0,1,13,46
1424,0,0,1,15,59
1425,0,1,1,13,39
1426,0,0,0,2,24
1427,0,0,0,1,4
1428,0,0,0,0,2
1429,0,0,0,0,2
1430,0,0,0,0,2
1431,0,0,0,0,2
1432,0,0,0,1,0
1433,0,0,0,0,1
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,6
1442,0,0,2,5,3
1443,0,0,0,3,6
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,1
1449,0,0,0,0,2
1450,0,0,0,0,2
1451,0,0,0,0,1
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,4
1455,0,0,0,4,12
1456,0,0,0,1,26
1457,0,0,2,7,30
1458,0,0,0,2,162
1459,0,1,4,53,107
1460,0,0,1,7,155
1461,1,0,0,7,42
1462,0,0,0,3,46
1463,1,0,1,7,218
1464,1,1,6,65,222
1465,0,0,1,28,531
1466,0,2,6,163,304
1467,0,0,4,33,556
1468,1,4,9,117,344
1469,0,0,2,41,357
1470,0,0,0,4,262
1471,1,1,6,49,114
1472,0,0,0,40,118
1473,0,0,1,11,80
1474,0,0,0,6,42
1475,0,0,0,0,23
1476,0,0,0,4,15
1477,0,0,0,4,35
1478,0,0,1,11,58
1479,1,1,1,12,70
1480,0,0,2,7,52
1481,0,0,0,0,23
1482,0,0,0,0,3
1483,0,0,0,0,2
1484,0,0,0,0,2
1485,0,0,0,1,1
1486,0,0,0,0,2
1487,0,0,0,0,1
1488,0,0,0,0,1
1489,0,0,0,0,3
1490,0,0,0,1,2
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,6
1498,0,0,0,0,9
1499,0,0,0,0,9
1500,0,0,0,0,3
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,1
1504,0,0,0,0,10
1505,0,0,0,0,10
1506,0,0,0,0,9
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,9
1511,0,0,0,0,22
1512,0,1,3,10,36
1513,0,0,0,0,45
1514,0,0,0,3,187
1515,1,1,2,47,134
1516,0,0,0,0,189
1517,0,0,0,0,38
1518,0,0,0,3,29
1519,0,0,0,0,133
1520,0,0,0,15,172
1521,1,0,1,29,559
1522,1,1,4,64,531
1523,1,0,2,63,768
1524,0,0,0,23,529
1525,1,0,1,7,480
1526,0,0,1,16,330
1527,0,0,5,21,245
1528,0,0,0,7,230
1529,0,0,0,0,106
1530,0,0,0,3,58
1531,0,0,1,4,38
1532,0,0,0,2,22
1533,0,0,0,3,27
1534,0,0,0,1,40
1535,0,0,0,10,34
1536,0,0,0,0,33
1537,0,0,0,0,11
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,1,2
1541,0,0,0,0,3
1542,0,0,0,0,1
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,2
1546,0,0,0,1,1
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,1,4
1550,0,0,0,0,5
1551,0,0,0,0,0
1552,0,0,0,0,1
1553,0,0,0,0,2
1554,0,0,0,1,1
1555,0,0,0,0,1
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,1
1559,0,0,0,0,2
1560,0,0,0,1,15
1561,0,0,1,9,6
1562,0,0,0,0,14
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,12
1567,0,0,1,5,19
1568,0,0,1,2,64
1569,0,0,5,17,44
1570,0,0,0,3,187
1571,1,3,5,58,124
1572,0,0,1,8,222
1573,1,0,1,9,91
1574,0,0,0,1,69
1575,0,0,0,2,70
1576,0,0,2,37,63
1577,1,0,0,4,388
1578,0,1,13,183,279
1579,1,0,1,28,606
1580,1,0,12,157,320
1581,1,0,4,83,350
1582,0,4,6,39,357
1583,1,0,9,86,198
1584,0,0,0,4,318
1585,1,1,1,19,163
1586,0,1,3,16,154
1587,1,0,0,2,57
1588,0,0,0,5,23
1589,0,0,0,0,18
1590,0,0,0,0,20
1591,0,0,0,0,21
1592,0,0,0,3,14
1593,0,0,0,1,4
1594,0,0,0,0,1
1595,0,0,0,0,2
1596,0,0,0,1,1
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,1,1
1604,0,0,0,1,1
1605,0,0,0,0,1
1606,0,0,0,0,0
1607,0,0,0,0,5
1608,0,0,0,4,1
1609,0,0,0,0,5
1610,0,0,0,0,0
1611,0,0,0,0,1
1612,1,0,0,1,1
1613,0,0,0,0,2
1614,0,0,0,0,1
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,11
1618,0,0,0,1,15
1619,0,0,0,0,30
1620,1,0,0,5,14
1621,0,0,0,0,14
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,16
1626,0,1,3,7,30
1627,0,0,0,0,83
1628,0,0,2,25,48
1629,0,1,1,1,145
1630,0,5,5,36,98
1631,0,0,0,26,177
1632,1,0,3,46,85
1633,0,0,1,7,96
1634,0,0,0,2,72
1635,0,0,0,5,59
1636,0,0,1,6,286
1637,1,0,4,49,279
1638,0,0,1,36,510
1639,1,0,3,31,459
1640,1,0,0,49,459
1641,0,0,1,28,414
1642,1,1,4,67,271
1643,0,0,0,16,388
1644,1,1,3,102,171
1645,0,0,1,15,202
1646,0,1,1,9,50
1647,0,0,0,3,24
1648,0,0,0,0,13
1649,0,0,0,4,3
1650,0,0,0,2,8
1651,0,0,1,1,7
1652,0,0,0,0,6
1653,0,0,0,0,2
1654,0,0,0,0,1
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,2
1660,0,0,0,0,8
1661,0,0,0,0,7
1662,0,0,0,1,6
1663,0,0,0,0,1
1664,0,0,0,0,2
1665,0,0,0,0,2
1666,0,0,0,0,2
1667,0,0,0,0,1
1668,0,0,0,0,0
1669,0,0,0,0,4
1670,0,0,0,0,5
1671,0,0,0,0,7
1672,0,0,0,0,3
1673,0,0,0,0,3
1674,0,0,0,0,2
1675,0,0,0,0,2
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,1
1679,0,0,0,0,21
1680,1,2,2,10,14
1681,1,0,0,4,27
1682,0,0,0,0,15
1683,0,0,0,0,14
1684,0,0,0,0,10
1685,0,0,0,0,41
1686,0,0,0,0,84
1687,0,0,0,0,125
1688,0,0,0,4,112
1689,0,1,1,19,97
1690,1,0,0,4,71
1691,0,0,0,2,97
1692,0,0,0,0,83
1693,0,0,0,0,233
1694,1,0,5,20,228
1695,0,0,0,14,215
1696,0,0,0,2,87
1697,0,0,0,4,31
1698,0,0,0,2,94
1699,0,0,0,2,138
1700,0,0,0,18,324
1701,1,0,3,42,896
1702,1,0,0,46,942
1703,1,0,3,33,879
1704,1,1,2,11,311
1705,1,2,5,54,359
1706,1,0,4,45,281
1707,0,0,0,2,269
1708,0,0,0,7,92
1709,0,0,0,0,52
1710,0,0,0,1,33
1711,0,0,0,0,11
1712,0,0,0,0,9
1713,0,0,0,0,5
1714,0,0,0,1,2
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,0
1722,0,0,0,0,21
1723,0,0,0,6,17
1724,0,0,0,0,23
1725,0,0,0,0,1
1726,0,0,0,1,0
1727,0,0,0,0,1
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,2
1735,0,0,0,2,5
1736,0,0,0,0,6
1737,0,0,0,0,5
1738,0,0,0,1,0
1739,0,0,0,0,3
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,20
1743,0,1,1,9,16
1744,0,0,0,0,29
1745,0,0,0,2,14
1746,0,0,0,4,9
1747,0,0,1,3,22
1748,0,2,2,3,70
1749,1,3,6,35,129
1750,0,0,0,46,194
1751,1,2,4,33,184
1752,0,0,0,7,170
1753,0,0,0,17,71
1754,0,0,0,0,73
1755,0,0,0,14,9
1756,0,0,0,4,189
1757,1,1,4,87,197
1758,1,1,2,44,277
1759,0,0,3,7,209
1760,0,0,0,4,139
1761,0,0,0,3,226
1762,1,0,1,21,173
1763,0,0,0,3,418
1764,1,1,8,140,864
1765,1,17,52,573,498
1766,1,1,5,46,989
1767,1,0,5,59,328
1768,0,0,0,8,384
1769,0,0,1,51,173
1770,1,0,2,33,147
1771,0,0,2,7,97
1772,1,0,2,23,30
1773,0,0,0,2,46
1774,0,0,0,1,19
1775,0,0,0,1,16
1776,0,0,0,0,5
1777,0,0,0,0,5
1778,0,0,0,1,6
1779,0,0,0,0,6
1780,0,0,0,0,6
1781,0,0,0,0,2
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,2
1785,0,0,0,0,34
1786,0,0,2,13,23
1787,0,0,0,3,33
1788,0,0,0,0,2
1789,0,0,0,0,2
1790,0,0,0,0,2
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,1
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,0,0,6
1798,0,0,0,0,10
1799,0,0,1,4,2
1800,0,0,0,0,5
1801,0,0,0,0,1
1802,0,0,0,0,3
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,10
1806,0,0,0,0,12
1807,0,0,0,2,17
1808,0,0,0,2,22
1809,0,0,0,2,23
1810,0,0,0,0,70
1811,0,1,1,13,99
1812,0,1,2,19,199
1813,1,2,6,48,229
1814,1,2,6,55,194
1815,0,0,0,5,236
1816,0,0,0,33,122
1817,0,0,0,1,208
1818,0,0,0,2,203
1819,0,0,0,0,431
1820,1,0,0,66,405
1821,1,0,2,49,379
1822,1,0,2,32,245
1823,1,0,0,60,140
1824,1,0,2,29,283
1825,1,3,9,104,175
1826,1,0,0,12,701
1827,0,0,5,79,1145
1828,0,0,7,91,1147
1829,1,1,1,21,1286
1830,1,4,14,155,542
1831,0,0,0,0,698
1832,0,0,1,9,213
1833,0,0,1,22,144
1834,0,0,1,4,112
1835,0,0,1,6,43
1836,0,0,0,3,59
1837,0,1,1,12,26
1838,0,0,0,0,38
1839,0,0,0,3,16
1840,0,0,0,0,22
1841,0,0,0,0,29
1842,0,0,0,5,18
1843,0,0,0,0,13
1844,0,0,0,1,1
1845,0,0,0,1,1
1846,0,0,0,0,3
1847,0,0,0,0,2
1848,0,0,0,0,29
1849,1,0,2,13,19
1850,0,1,1,1,31
1851,0,0,0,0,5
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,1,1
1855,0,0,0,0,3
1856,0,0,0,0,2
1857,0,0,0,1,1
1858,0,0,0,0,1
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,5
1862,0,0,0,3,2
1863,0,0,0,0,7
1864,0,0,0,0,4
1865,0,0,0,0,5
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,22
1873,0,0,0,3,30
1874,0,1,1,8,29
1875,0,0,0,1,74
1876,0,5,7,36,60
1877,0,0,0,2,159
1878,1,0,0,16,179
1879,0,0,1,23,166
1880,1,0,2,16,207
1881,1,1,6,52,111
1882,0,1,1,24,194
1883,1,2,9,66,154
1884,1,2,11,94,267
1885,0,0,3,98,273
1886,0,0,2,29,304
1887,0,1,1,16,259
1888,1,1,1,36,201
1889,0,0,3,13,316
1890,0,0,3,42,254
1891,1,0,3,52,718
1892,1,8,23,260,476
1893,0,0,0,14,678
1894,1,0,1,14,721
1895,1,6,18,334,352
1896,1,1,3,60,622
1897,1,1,1,22,132
1898,1,0,2,17,75
1899,0,0,0,1,69
1900,0,0,0,3,30
1901,0,0,0,0,41
1902,0,0,0,12,29
1903,0,0,0,7,35
1904,0,0,1,2,21
1905,0,0,0,6,15
1906,0,0,2,10,28
1907,0,0,0,7,25
1908,0,0,0,0,23
1909,0,0,0,0,4
1910,0,0,0,0,5
1911,0,0,0,0,6
1912,0,0,0,2,2
1913,0,0,0,0,18
1914,0,0,1,1,17
1915,0,0,0,1,17
1916,0,0,0,0,3
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,3
1921,0,0,0,1,3
1922,0,0,0,0,7
1923,0,0,1,1,5
1924,0,0,0,0,4
1925,0,0,0,0,1
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,3
1929,0,0,0,0,5
1930,0,0,0,0,3
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,8
1938,0,0,0,0,9
1939,0,0,0,0,36
1940,1,0,0,15,24
1941,0,0,0,0,52
1942,0,0,2,6,65
1943,0,0,0,9,70
1944,0,0,0,10,79
1945,0,0,0,8,74
1946,0,0,2,14,70
1947,0,0,1,4,148
1948,0,0,1,21,123
1949,0,0,0,7,207
1950,0,0,1,12,226
1951,0,1,2,14,314
1952,0,0,0,9,294
1953,0,0,1,12,230
1954,0,0,0,22,200
1955,0,0,0,19,186
1956,0,0,0,10,251
1957,0,0,2,16,219
1958,0,0,1,18,657
1959,1,2,8,187,430
1960,1,0,3,23,536
1961,0,0,1,3,498
1962,1,2,8,80,483
1963,1,0,1,19,595
1964,0,0,0,3,210
1965,0,0,0,2,126
1966,0,0,1,12,80
1967,0,0,0,3,67
1968,0,0,0,1,67
1969,0,0,0,1,53
1970,0,2,2,5,46
1971,0,0,0,0,30
1972,0,0,0,0,23
1973,0,0,0,0,43
1974,1,0,0,10,27
1975,0,0,0,0,26
1976,0,0,0,0,3
1977,0,0,0,2,4
1978,0,0,0,1,8
1979,0,0,0,0,8
1980,0,0,1,1,7
1981,0,0,0,1,5
1982,0,0,0,0,8
1983,0,0,0,1,4
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,3
1989,0,0,0,2,5
1990,0,0,0,2,5
1991,0,0,0,0,5
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,2
1995,0,0,0,0,2
1996,0,0,0,0,2
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,1
2003,0,0,0,0,2
2004,0,0,0,0,18
2005,0,0,3,8,13
2006,0,0,0,0,44
2007,0,0,0,9,23
2008,0,0,2,3,43
2009,0,0,0,7,26
2010,0,0,0,1,45
2011,0,0,0,7,81
2012,0,0,0,0,99
2013,0,0,0,2,86
2014,0,0,0,1,79
2015,0,0,2,19,53
2016,0,0,0,0,105
2017,0,1,1,13,62
2018,0,0,0,8,85
2019,1,0,0,14,157
2020,0,0,1,25,183
2021,1,1,2,17,238
2022,1,1,1,46,133
2023,0,1,1,26,179
2024,0,0,6,53,104
2025,0,0,0,5,353
2026,1,0,2,42,272
2027,0,0,2,16,271
2028,0,0,0,0,151
2029,0,0,2,17,164
2030,1,0,3,36,214
2031,0,1,3,43,118
2032,0,0,0,11,109
2033,0,0,0,17,82
2034,0,0,2,26,76
2035,0,0,0,7,102
2036,1,0,2,15,69
2037,0,0,0,6,86
2038,0,0,1,3,59
2039,0,0,0,1,36
2040,0,0,0,1,38
2041,0,0,0,8,27
2042,0,0,0,1,34
2043,0,0,0,0,9
2044,0,0,0,0,31
2045,0,1,1,3,57
2046,1,0,1,1,63
2047,0,0,0,0,56
2048,0,0,0,2,24
2049,0,0,0,0,24
2050,0,0,0,2,12
2051,0,0,0,1,14
2052,0,0,0,0,9
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,2
2056,0,0,0,0,5
2057,0,0,0,1,5
2058,0,0,0,1,3
2059,0,0,0,0,1
2060,0,0,0,0,0
2061,0,0,0,0,0
2062,0,0,0,0,0
2063,0,0,0,0,0
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,1,1,1
2071,0,0,0,1,17
2072,0,0,1,8,14
2073,0,0,0,4,28
2074,0,0,0,0,20
2075,0,0,0,1,28
2076,0,0,1,5,15
2077,0,0,0,1,23
2078,0,0,0,0,63
2079,1,2,2,52,22
2080,0,0,0,6,64
2081,0,0,0,1,47
2082,1,0,1,12,34
2083,0,0,1,7,67
2084,0,0,0,14,52
2085,0,0,0,0,90
2086,0,0,0,9,165
2087,0,1,7,80,126
2088,0,0,1,20,235
2089,0,0,0,14,165
2090,1,0,0,5,189
2091,0,0,2,16,107
2092,1,0,0,8,131
2093,1,0,2,13,74
2094,0,0,1,2,73
2095,0,0,0,1,44
2096,0,0,0,9,71
2097,0,0,0,16,134
2098,0,0,1,27,113
2099,0,0,0,4,106
2100,0,0,0,1,99
2101,1,0,0,23,85
2102,0,0,0,12,124
2103,0,0,1,21,77
2104,0,0,2,16,95
2105,0,0,1,25,65
2106,0,0,0,6,72
2107,0,0,0,1,64
2108,0,0,0,12,39
2109,0,1,1,2,42
2110,0,0,0,2,21
2111,0,0,0,2,37
2112,1,2,7,21,48
2113,1,0,1,30,44
2114,0,1,2,7,55
2115,0,0,0,14,16
2116,0,0,0,1,29
2117,0,0,0,3,15
2118,0,0,0,6,12
2119,0,0,0,2,8
2120,0,0,0,0,2
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,3
2124,0,0,0,0,3
2125,0,0,0,0,2
2126,0,0,0,0,0
2127,0,0,0,0,0
2128,0,0,0,0,0
2129,0,0,0,0,0
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,3
2136,0,0,0,0,8
2137,0,0,0,0,19
2138,0,0,0,0,23
2139,0,0,0,1,24
2140,0,0,1,2,16
2141,0,0,0,0,43
2142,0,0,0,2,43
2143,0,0,0,0,50
2144,0,0,0,1,75
2145,0,0,0,1,79
2146,1,0,0,5,78
2147,0,0,0,2,45
2148,0,0,0,0,52
2149,0,0,0,4,75
2150,0,0,0,5,70
2151,0,0,0,15,92
2152,1,0,1,12,178
2153,1,0,0,11,215
2154,1,2,2,18,244
2155,0,0,3,24,136
2156,0,1,2,9,121
2157,0,0,0,1,51
2158,0,0,0,0,49
2159,0,0,0,1,26
2160,0,0,0,0,20
2161,0,0,0,0,18
2162,0,0,0,0,33
2163,0,0,0,1,69
2164,0,0,1,1,82
2165,0,0,0,1,80
2166,0,0,0,5,93
2167,0,0,0,12,77
2168,0,0,0,5,128
2169,0,0,2,15,90
2170,0,0,0,1,125
2171,0,0,1,9,125
2172,0,0,3,23,112
2173,0,0,0,9,203
2174,0,0,0,4,170
2175,0,0,0,13,164
2176,0,0,0,2,63
2177,0,0,0,1,86
2178,0,1,1,8,94
2179,0,0,0,3,105
2180,0,0,0,1,77
2181,0,0,1,4,33
2182,0,0,0,1,32
2183,0,0,0,3,18
2184,0,0,0,1,19
2185,0,0,0,0,14
2186,0,0,0,0,5
2187,0,0,0,0,0
2188,0,0,0,0,1
2189,0,0,0,1,0
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,2
2195,0,0,0,0,4
2196,0,0,0,1,3
2197,0,0,0,0,2
2198,0,0,0,0,1
2199,0,0,0,0,3
2200,0,0,0,0,8
2201,0,0,0,2,9
2202,0,0,0,4,9
2203,0,0,0,3,25
2204,0,0,0,2,36
2205,0,0,0,5,47
2206,0,0,0,3,65
2207,1,0,2,25,45
2208,0,0,0,8,67
2209,0,0,2,8,90
2210,0,1,1,5,96
2211,0,0,0,2,87
2212,1,0,1,9,33
2213,0,0,0,10,29
2214,0,0,0,7,52
2215,1,1,2,20,47
2216,0,0,0,3,93
2217,0,0,5,29,97
2218,0,1,5,31,115
2219,0,0,0,16,169
2220,0,0,2,48,98
2221,1,0,0,6,112
2222,0,0,0,7,28
2223,0,0,0,0,17
2224,0,0,0,3,5
2225,0,0,0,0,10
2226,0,0,0,0,15
