Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,1
1157,0,0,0,1,0
1158,0,0,0,0,2
1159,0,0,0,1,0
1160,0,0,0,0,1
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,0,0,0,0,1
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,5
1174,1,0,0,5,9
1175,0,0,0,9,5
1176,0,0,0,0,9
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,4
1180,0,0,0,4,17
1181,0,0,1,11,16
1182,0,1,1,4,51
1183,1,0,0,2,48
1184,0,0,0,3,45
1185,0,0,0,0,23
1186,0,0,0,0,26
1187,0,0,0,3,50
1188,1,0,1,1,45
1189,0,0,0,0,34
1190,0,0,0,0,64
1191,1,0,0,5,68
1192,0,0,1,4,87
1193,1,0,0,8,26
1194,0,0,0,0,27
1195,0,0,0,0,20
1196,0,0,1,4,19
1197,0,1,1,5,19
1198,0,0,0,1,9
1199,0,0,0,0,3
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,1,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,0,1
1210,0,0,0,0,1
1211,0,0,0,0,0
1212,0,0,0,0,0
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,2
1216,0,0,0,0,1
1217,0,0,0,0,1
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,1
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,5
1231,0,0,0,0,14
1232,0,0,0,0,15
1233,0,0,0,0,10
1234,0,0,0,0,2
1235,0,0,0,0,1
1236,0,0,0,0,5
1237,0,0,0,0,30
1238,1,0,1,6,45
1239,0,0,1,1,85
1240,1,4,7,29,46
1241,1,0,0,9,60
1242,0,0,0,4,43
1243,0,0,0,7,48
1244,1,0,0,12,72
1245,1,2,5,30,37
1246,0,0,0,0,51
1247,0,0,0,0,77
1248,1,0,5,50,53
1249,1,0,2,4,112
1250,1,0,0,9,46
1251,0,0,0,2,29
1252,1,0,0,1,19
1253,0,1,4,5,15
1254,0,0,0,2,19
1255,0,1,1,2,10
1256,0,0,0,0,3
1257,0,0,0,0,0
1258,0,0,0,0,0
1259,0,0,0,0,2
1260,0,0,0,0,2
1261,0,0,0,0,2
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,0,0,0,1,0
1267,0,0,0,0,1
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,4
1273,0,0,0,0,4
1274,0,0,0,0,4
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,1
1287,0,0,0,0,1
1288,0,0,0,0,3
1289,0,0,0,1,3
1290,0,0,0,0,5
1291,0,0,0,1,9
1292,0,0,0,0,17
1293,0,0,0,0,45
1294,0,0,0,9,50
1295,0,0,0,16,95
1296,0,0,0,8,126
1297,0,0,0,3,134
1298,1,0,0,11,112
1299,1,1,2,10,81
1300,1,0,0,8,104
1301,1,0,0,13,52
1302,0,0,0,0,61
1303,0,0,1,7,117
1304,1,0,1,15,142
1305,1,0,0,18,158
1306,0,2,2,3,74
1307,1,0,0,7,41
1308,1,0,0,1,19
1309,0,0,0,0,19
1310,0,1,1,2,15
1311,0,0,0,0,12
1312,0,0,0,0,4
1313,0,0,0,0,2
1314,0,0,0,0,3
1315,0,0,0,0,4
1316,0,0,0,1,3
1317,0,0,0,0,1
1318,0,0,0,0,0
1319,0,0,0,0,0
1320,0,0,0,0,0
1321,0,0,0,0,1
1322,0,0,0,0,1
1323,0,0,0,0,1
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,0
1327,0,0,0,0,4
1328,0,0,0,4,0
1329,0,0,0,0,4
1330,0,0,0,0,0
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,0
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,4
1339,0,0,0,0,4
1340,0,0,0,0,4
1341,0,0,0,0,1
1342,0,0,0,1,0
1343,0,0,0,0,3
1344,0,1,1,1,7
1345,0,0,0,2,8
1346,0,0,0,0,18
1347,0,0,0,7,27
1348,0,0,0,9,69
1349,1,0,2,14,77
1350,0,0,0,4,98
1351,1,2,5,24,102
1352,1,1,4,40,83
1353,1,0,1,9,188
1354,1,1,3,30,128
1355,0,0,0,0,196
1356,0,0,0,2,91
1357,0,0,0,0,103
1358,0,0,2,9,166
1359,1,0,4,43,165
1360,1,1,1,11,185
1361,1,0,0,23,53
1362,0,0,0,0,52
1363,0,0,0,2,26
1364,0,0,0,2,22
1365,0,1,1,4,9
1366,0,0,0,0,10
1367,0,0,0,2,12
1368,0,0,0,0,13
1369,0,0,0,0,19
1370,0,2,2,3,9
1371,0,0,0,0,11
1372,0,0,0,0,3
1373,0,0,0,0,0
1374,0,0,0,0,0
1375,0,0,0,0,0
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,4
1383,0,0,0,0,4
1384,0,0,0,0,4
1385,0,0,0,0,0
1386,0,0,0,0,4
1387,0,0,0,0,4
1388,0,0,0,0,4
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,4
1394,1,0,0,4,0
1395,1,0,0,0,4
1396,0,0,0,0,1
1397,0,0,0,0,1
1398,0,0,0,0,2
1399,0,0,0,0,13
1400,0,0,3,4,13
1401,0,0,0,1,30
1402,0,0,0,3,39
1403,0,0,0,13,78
1404,1,3,4,23,71
1405,0,0,0,3,95
1406,1,0,0,1,118
1407,0,1,2,27,91
1408,0,0,0,0,232
1409,1,1,8,67,132
1410,1,0,2,23,344
1411,1,1,3,43,204
1412,0,0,0,4,332
1413,0,1,2,25,279
1414,1,2,6,72,232
1415,1,1,1,8,235
1416,1,0,0,3,120
1417,1,0,0,3,115
1418,1,0,2,10,46
1419,0,0,0,3,24
1420,0,0,0,0,14
1421,0,0,0,2,8
1422,0,0,0,0,26
1423,1,0,2,10,21
1424,0,0,0,1,43
1425,0,0,0,5,21
1426,0,0,0,2,16
1427,0,0,0,0,3
1428,0,0,0,0,1
1429,0,0,0,0,1
1430,0,0,0,0,0
1431,0,0,0,0,3
1432,0,0,0,0,6
1433,0,0,0,0,6
1434,0,0,0,0,3
1435,0,0,0,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,4
1442,0,0,0,4,0
1443,0,0,0,0,4
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,1,0,0,0,5
1449,0,0,0,0,5
1450,0,0,0,0,5
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,11
1455,1,0,0,6,10
1456,0,0,0,3,21
1457,0,0,1,5,22
1458,0,0,0,1,80
1459,1,0,4,16,71
1460,1,0,0,11,66
1461,1,0,0,2,51
1462,1,0,0,7,40
1463,0,0,1,8,155
1464,1,2,4,44,136
1465,1,0,1,18,388
1466,1,1,12,140,219
1467,1,0,4,17,433
1468,1,1,12,96,238
1469,1,0,3,38,236
1470,1,0,1,2,188
1471,1,3,8,43,65
1472,1,1,2,30,81
1473,1,0,2,4,57
1474,0,0,0,2,27
1475,1,0,0,0,20
1476,0,0,0,1,11
1477,0,0,0,1,27
1478,0,0,1,10,23
1479,1,0,0,7,38
1480,1,3,3,8,19
1481,0,0,0,0,15
1482,0,0,0,0,3
1483,0,1,1,1,0
1484,0,0,0,0,1
1485,0,0,0,0,0
1486,0,0,0,0,3
1487,0,0,0,3,3
1488,0,0,0,3,3
1489,0,0,0,0,3
1490,0,0,0,0,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,5
1498,0,0,0,0,5
1499,0,0,0,0,5
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,10
1505,0,0,0,1,9
1506,0,0,0,0,7
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,15
1511,0,0,0,1,20
1512,1,0,0,1,33
1513,0,0,0,0,24
1514,0,0,0,0,82
1515,1,0,0,20,66
1516,0,0,0,0,91
1517,1,0,0,1,37
1518,0,0,1,1,31
1519,0,0,0,0,101
1520,1,0,0,9,116
1521,1,0,0,11,400
1522,1,2,6,51,385
1523,0,0,11,52,573
1524,1,0,3,22,398
1525,1,0,0,8,345
1526,0,0,1,3,239
1527,1,0,2,13,172
1528,0,0,0,3,174
1529,0,0,0,2,80
1530,0,0,0,4,48
1531,0,0,0,4,24
1532,0,0,0,4,7
1533,0,0,0,0,18
1534,1,0,0,0,24
1535,0,0,0,4,29
1536,0,0,0,0,22
1537,0,0,0,0,12
1538,0,0,0,0,3
1539,0,0,0,0,2
1540,0,0,0,0,1
1541,0,0,0,0,0
1542,0,0,0,0,3
1543,0,0,0,0,6
1544,0,0,0,0,6
1545,0,0,0,0,3
1546,0,0,0,0,0
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,2
1553,0,0,0,1,1
1554,0,0,0,0,2
1555,0,0,0,0,2
1556,0,0,0,1,3
1557,0,0,0,0,4
1558,0,0,0,0,8
1559,0,0,0,0,9
1560,0,0,0,3,15
1561,1,0,0,6,6
1562,0,0,0,0,9
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,14
1567,0,0,1,8,11
1568,0,2,2,2,32
1569,0,0,0,8,17
1570,0,0,0,4,74
1571,0,0,6,28,54
1572,1,0,2,6,116
1573,0,1,1,7,65
1574,0,0,0,3,55
1575,0,0,3,3,50
1576,0,0,3,26,37
1577,0,0,0,6,261
1578,1,0,10,106,242
1579,1,0,2,35,457
1580,1,1,8,106,268
1581,1,1,7,46,264
1582,0,0,6,32,223
1583,1,2,9,57,126
1584,1,0,0,2,241
1585,0,1,3,23,136
1586,0,1,3,12,137
1587,0,0,0,1,39
1588,0,0,0,0,17
1589,0,0,0,0,15
1590,1,1,1,2,9
1591,0,0,0,0,14
1592,0,0,0,2,6
1593,0,0,0,1,5
1594,0,0,0,1,2
1595,0,0,0,0,2
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,0,5
1604,0,0,0,3,0
1605,0,0,0,0,3
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,1
1609,0,0,0,1,0
1610,0,0,0,0,1
1611,0,0,0,0,2
1612,0,0,0,1,1
1613,0,0,0,0,2
1614,0,0,0,0,2
1615,0,0,0,1,3
1616,0,0,0,2,2
1617,0,0,0,0,12
1618,1,0,0,6,10
1619,0,0,0,0,24
1620,0,0,0,2,12
1621,0,0,0,0,8
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,13
1626,0,0,0,5,21
1627,0,0,0,2,46
1628,0,1,2,7,33
1629,0,0,0,1,65
1630,0,0,1,10,53
1631,1,1,1,13,116
1632,1,3,6,37,68
1633,0,0,0,4,87
1634,1,0,0,2,50
1635,1,1,1,5,39
1636,0,0,0,1,197
1637,1,4,11,52,193
1638,1,2,2,34,393
1639,1,0,2,34,353
1640,1,0,4,37,359
1641,1,0,0,22,291
1642,1,0,0,37,204
1643,1,0,2,14,303
1644,1,1,5,92,139
1645,0,0,0,7,183
1646,1,1,1,4,27
1647,1,0,0,4,7
1648,0,0,0,0,12
1649,0,0,0,5,3
1650,0,0,0,0,11
1651,0,0,0,1,4
1652,0,0,0,0,6
1653,0,0,0,1,2
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,8
1661,0,1,1,1,8
1662,0,0,0,1,8
1663,0,0,0,0,2
1664,0,0,1,2,0
1665,0,0,0,0,5
1666,0,0,0,0,3
1667,0,0,0,0,3
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,1
1671,0,0,0,0,4
1672,0,0,0,0,4
1673,0,0,0,0,4
1674,0,0,0,0,1
1675,0,0,0,0,2
1676,0,0,0,0,2
1677,0,0,0,0,4
1678,0,0,0,0,3
1679,0,0,0,0,13
1680,0,0,1,4,10
1681,0,0,0,3,13
1682,0,0,0,0,9
1683,0,0,0,0,7
1684,0,0,0,0,6
1685,0,0,0,0,19
1686,0,0,0,0,51
1687,0,0,0,0,85
1688,0,0,0,0,84
1689,0,2,3,9,77
1690,1,0,2,7,45
1691,0,0,0,0,51
1692,0,1,1,1,29
1693,0,0,0,0,197
1694,1,1,5,27,204
1695,1,0,0,8,215
1696,0,0,0,0,63
1697,0,0,0,1,26
1698,0,0,0,0,94
1699,0,0,0,1,134
1700,1,0,1,10,297
1701,1,1,5,49,793
1702,1,2,3,36,851
1703,1,1,1,34,763
1704,1,0,0,12,223
1705,1,2,3,31,266
1706,1,0,3,49,192
1707,1,0,1,1,201
1708,0,0,1,1,65
1709,0,0,0,1,26
1710,1,0,0,0,27
1711,0,0,0,0,8
1712,0,1,1,1,8
1713,0,0,0,0,2
1714,0,0,0,0,2
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,1
1722,0,0,0,0,27
1723,0,0,1,7,23
1724,0,0,0,0,29
1725,0,0,0,0,0
1726,0,0,0,0,2
1727,0,0,0,0,2
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,5
1734,0,0,0,0,8
1735,0,0,1,3,5
1736,0,0,0,0,3
1737,0,0,0,0,0
1738,0,0,0,0,2
1739,0,0,0,1,2
1740,0,0,0,0,3
1741,0,0,0,0,1
1742,0,0,0,0,5
1743,0,0,0,1,7
1744,0,0,0,0,10
1745,0,0,0,0,11
1746,0,0,0,4,6
1747,0,0,0,1,18
1748,0,0,0,1,31
1749,0,1,2,17,87
1750,1,2,8,33,132
1751,1,1,3,30,143
1752,1,0,0,5,144
1753,0,2,3,21,62
1754,0,0,0,0,66
1755,0,0,0,4,13
1756,0,0,0,1,200
1757,1,1,8,104,159
1758,1,0,0,37,245
1759,0,0,0,4,128
1760,0,0,0,2,103
1761,1,0,0,12,160
1762,1,2,4,20,150
1763,1,0,0,5,325
1764,1,5,11,102,802
1765,1,14,49,535,427
1766,1,3,6,38,860
1767,1,0,6,46,223
1768,0,0,0,1,251
1769,1,0,0,15,155
1770,1,0,4,31,113
1771,1,0,1,2,82
1772,1,0,4,15,11
1773,0,0,0,0,31
1774,0,0,0,2,11
1775,0,0,0,0,14
1776,0,0,0,0,3
1777,0,0,0,0,3
1778,0,0,0,0,6
1779,0,0,0,0,6
1780,0,0,0,0,5
1781,0,0,0,0,0
1782,0,0,0,0,0
1783,0,0,0,0,4
1784,0,0,0,0,5
1785,0,0,0,1,34
1786,1,0,2,18,15
1787,1,2,2,2,30
1788,0,0,0,0,0
1789,1,0,0,0,0
1790,0,0,0,0,0
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,7
1797,0,0,3,5,5
1798,0,0,0,0,10
1799,0,0,0,0,3
1800,0,0,0,0,0
1801,0,0,0,0,2
1802,0,0,0,1,2
1803,0,0,0,1,2
1804,0,0,0,0,1
1805,0,0,0,0,1
1806,0,0,0,0,1
1807,0,0,0,0,3
1808,0,0,0,2,9
1809,0,0,0,2,13
1810,0,0,0,1,32
1811,0,0,0,10,33
1812,0,0,0,2,120
1813,0,0,5,41,145
1814,1,1,3,42,181
1815,0,1,1,13,204
1816,1,0,2,22,128
1817,0,0,0,6,133
1818,0,0,0,5,108
1819,0,0,0,0,292
1820,1,1,6,59,272
1821,1,1,4,27,286
1822,1,0,4,16,163
1823,1,0,0,37,116
1824,1,1,2,33,205
1825,1,3,7,66,197
1826,1,4,5,23,539
1827,1,2,10,54,1018
1828,1,3,7,90,972
1829,1,0,2,24,1096
1830,1,1,7,83,447
1831,0,0,0,0,507
1832,1,1,1,15,148
1833,1,2,4,27,104
1834,0,0,0,3,95
1835,0,0,0,3,25
1836,0,0,0,1,38
1837,1,0,2,9,10
1838,0,0,0,0,21
1839,0,0,0,2,3
1840,0,0,0,0,7
1841,0,0,0,1,12
1842,1,0,0,5,9
1843,0,0,0,0,11
1844,0,0,0,0,2
1845,0,0,0,0,2
1846,0,0,0,0,6
1847,0,0,0,4,3
1848,0,0,0,0,29
1849,0,0,1,5,23
1850,0,0,0,0,27
1851,0,0,0,0,3
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,3
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,7
1862,0,0,0,2,5
1863,0,0,0,0,7
1864,0,0,0,0,0
1865,0,0,0,0,0
1866,0,0,0,0,1
1867,0,0,0,0,2
1868,0,0,0,0,2
1869,0,0,0,0,1
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,14
1873,0,0,0,0,21
1874,1,0,0,3,24
1875,1,0,0,2,34
1876,1,0,0,9,22
1877,0,0,0,0,84
1878,1,0,0,9,119
1879,1,2,4,12,167
1880,1,0,3,38,154
1881,0,0,1,34,109
1882,1,0,0,11,129
1883,1,0,6,36,91
1884,1,0,4,50,156
1885,1,0,2,33,180
1886,1,0,5,20,169
1887,0,0,0,13,148
1888,1,0,2,23,136
1889,1,0,5,13,231
1890,1,1,7,32,238
1891,1,2,13,59,521
1892,1,6,18,201,364
1893,1,0,0,3,508
1894,1,0,0,15,546
1895,1,7,27,286,215
1896,1,0,6,37,466
1897,1,0,1,24,104
1898,1,0,0,13,76
1899,0,1,1,1,54
1900,0,0,1,3,14
1901,0,0,0,0,27
1902,1,0,0,6,13
1903,1,0,0,1,19
1904,0,0,0,1,4
1905,0,0,0,1,6
1906,0,0,0,2,17
1907,0,0,0,4,16
1908,0,0,0,2,15
1909,0,0,0,0,5
1910,0,0,0,0,7
1911,0,0,1,2,9
1912,1,0,0,0,8
1913,0,0,0,0,12
1914,0,0,0,1,12
1915,0,0,0,1,13
1916,0,0,0,0,6
1917,0,0,0,0,1
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,0
1921,0,0,0,0,0
1922,0,0,0,0,3
1923,0,0,0,3,0
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,2
1936,0,0,0,0,2
1937,0,0,0,0,3
1938,0,0,0,0,2
1939,0,0,0,0,23
1940,1,0,0,12,16
1941,0,0,0,2,30
1942,0,0,0,3,25
1943,0,0,0,4,18
1944,0,0,0,0,35
1945,0,0,0,9,35
1946,1,0,0,13,73
1947,0,0,0,2,143
1948,1,0,2,16,116
1949,0,0,0,1,154
1950,0,1,1,9,128
1951,1,0,1,9,160
1952,0,0,0,5,137
1953,0,1,1,10,106
1954,1,0,1,6,138
1955,0,1,3,9,135
1956,1,0,0,9,185
1957,1,0,4,22,174
1958,1,0,0,13,477
1959,1,2,6,110,319
1960,1,1,1,12,359
1961,0,0,0,2,376
1962,1,4,4,46,399
1963,0,0,0,8,467
1964,0,0,0,4,155
1965,0,0,0,0,76
1966,0,0,0,2,53
1967,0,0,0,3,32
1968,0,0,0,1,48
1969,0,0,0,1,24
1970,0,0,0,0,28
1971,0,0,0,0,14
1972,0,0,0,0,14
1973,0,0,0,0,25
1974,0,0,0,6,20
1975,0,0,0,0,25
1976,0,0,0,0,11
1977,0,0,0,3,7
1978,0,0,0,2,8
1979,0,0,0,0,8
1980,0,0,0,0,9
1981,0,0,0,2,13
1982,0,0,0,4,11
1983,0,0,0,1,8
1984,0,0,0,0,2
1985,0,0,0,0,0
1986,0,0,0,0,0
1987,0,0,0,0,0
1988,0,0,0,0,0
1989,0,0,0,0,4
1990,0,0,0,0,4
1991,0,0,0,0,11
1992,0,0,0,0,10
1993,0,0,0,0,10
1994,0,0,0,0,3
1995,0,0,0,0,2
1996,0,0,0,0,2
1997,0,0,0,0,2
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,1
2002,0,0,0,0,3
2003,0,0,0,2,1
2004,0,0,0,0,13
2005,0,0,0,1,11
2006,0,0,0,1,33
2007,1,0,1,9,20
2008,0,0,0,1,36
2009,0,0,0,0,25
2010,0,0,0,4,15
2011,0,0,0,0,60
2012,0,0,0,0,68
2013,0,0,0,1,71
2014,1,1,1,2,74
2015,1,0,5,27,38
2016,1,0,0,1,97
2017,0,0,2,20,33
2018,0,0,0,0,62
2019,1,0,0,7,76
2020,1,0,0,8,91
2021,0,0,1,14,138
2022,1,1,3,41,80
2023,1,0,2,16,137
2024,1,3,7,29,77
2025,0,0,0,3,215
2026,1,1,2,21,159
2027,0,0,1,7,153
2028,0,0,0,0,78
2029,1,0,1,7,104
2030,1,1,2,44,102
2031,1,0,2,19,82
2032,0,0,0,10,44
2033,1,0,1,3,51
2034,0,0,6,20,34
2035,1,0,0,2,74
2036,1,0,0,13,32
2037,0,0,0,1,57
2038,1,0,0,5,38
2039,0,0,1,5,38
2040,0,0,0,0,39
2041,0,0,0,7,25
2042,0,0,0,5,22
2043,0,0,0,1,8
2044,0,0,0,0,27
2045,0,0,0,2,40
2046,0,0,0,1,47
2047,0,0,0,1,44
2048,0,0,1,4,32
2049,0,0,0,2,26
2050,0,0,0,0,9
2051,0,0,0,1,1
2052,0,0,0,0,1
2053,0,0,0,0,0
2054,0,0,0,0,0
2055,0,0,0,0,0
2056,0,0,0,0,1
2057,0,0,0,1,0
2058,0,0,0,0,8
2059,0,0,0,7,3
2060,0,0,0,3,7
2061,0,0,0,0,6
2062,0,0,0,0,5
2063,0,0,2,2,3
2064,0,0,0,0,2
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,2
2070,0,0,0,0,3
2071,0,0,0,0,13
2072,0,0,0,10,2
2073,0,0,0,0,22
2074,0,0,0,1,17
2075,0,0,0,3,21
2076,0,0,0,6,14
2077,1,0,0,2,11
2078,0,0,0,0,51
2079,1,2,4,41,16
2080,0,0,0,4,55
2081,1,0,0,0,53
2082,0,0,0,11,40
2083,1,0,0,5,75
2084,0,0,1,8,37
2085,0,0,0,0,60
2086,0,0,0,4,80
2087,1,1,7,40,66
2088,1,0,0,5,146
2089,1,0,4,19,108
2090,0,0,1,2,135
2091,0,0,1,6,71
2092,0,0,0,6,69
2093,1,0,0,8,38
2094,0,0,0,0,36
2095,0,0,0,0,18
2096,0,0,0,4,51
2097,0,0,0,0,89
2098,1,0,1,14,76
2099,0,0,0,2,48
2100,0,0,0,0,56
2101,1,1,1,14,51
2102,0,0,2,9,89
2103,1,1,6,13,54
2104,0,0,0,5,66
2105,0,1,2,20,37
2106,1,0,0,7,52
2107,0,0,0,6,46
2108,0,0,0,8,47
2109,0,0,0,0,49
2110,0,0,0,0,31
2111,0,0,0,0,28
2112,1,0,2,19,25
2113,0,0,2,15,42
2114,1,2,2,8,45
2115,0,0,4,14,23
2116,0,0,0,1,23
2117,0,0,0,0,11
2118,0,0,0,0,7
2119,0,0,0,0,7
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,3
2124,0,0,0,0,10
2125,0,0,0,0,12
2126,0,0,0,0,10
2127,0,0,0,0,8
2128,0,0,0,3,4
2129,0,0,0,0,7
2130,0,0,0,0,2
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,1
2136,0,0,0,0,1
2137,0,0,0,0,10
2138,0,0,0,0,11
2139,0,0,0,0,18
2140,0,0,0,0,20
2141,0,0,1,3,40
2142,0,0,0,1,41
2143,0,0,0,0,34
2144,0,0,0,0,60
2145,0,0,0,4,62
2146,0,0,0,7,60
2147,0,0,0,0,46
2148,0,0,0,1,43
2149,0,0,1,4,53
2150,1,0,0,3,35
2151,0,1,1,4,51
2152,1,0,3,14,82
2153,1,0,2,7,101
2154,0,0,1,7,125
2155,1,0,0,10,85
2156,0,0,0,13,77
2157,0,0,1,1,46
2158,0,0,0,1,36
2159,0,0,0,0,20
2160,0,0,0,0,12
2161,0,0,0,0,11
2162,0,0,0,0,13
2163,0,0,0,0,36
2164,1,0,0,1,38
2165,0,0,0,0,41
2166,0,0,0,1,47
2167,0,0,0,6,49
2168,0,0,1,10,83
2169,0,0,2,11,66
2170,0,0,0,3,87
2171,0,0,0,0,97
2172,0,1,2,11,93
2173,1,0,0,5,141
2174,0,0,2,3,125
2175,1,2,3,21,117
2176,0,1,1,4,58
2177,1,0,0,0,73
2178,0,0,1,2,69
2179,0,0,4,5,87
2180,1,0,0,4,65
2181,0,0,0,1,43
2182,0,0,0,2,21
2183,0,0,0,0,11
2184,0,0,0,5,5
2185,0,0,0,1,10
2186,0,0,0,0,4
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,2,0
2190,0,0,0,0,2
2191,0,0,0,0,0
2192,0,0,0,0,5
2193,0,0,0,2,3
2194,0,0,0,0,5
2195,0,0,0,0,0
2196,0,0,0,0,0
2197,0,0,0,0,0
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,0
2202,0,0,0,0,3
2203,0,0,0,0,10
2204,0,0,0,1,16
2205,0,0,0,6,28
2206,0,0,0,6,43
2207,1,0,3,17,35
2208,0,0,1,4,48
2209,1,0,1,4,68
2210,1,0,1,5,71
2211,0,0,0,1,60
2212,0,0,0,5,34
2213,1,0,1,17,13
2214,0,0,0,1,35
2215,0,0,1,7,19
2216,0,0,0,6,39
2217,1,0,0,9,47
2218,0,1,2,12,56
2219,1,1,4,10,71
2220,1,0,1,22,60
2221,0,0,0,7,66
2222,0,1,3,10,30
2223,0,0,0,1,20
2224,1,0,0,4,6
2225,0,0,0,0,10
2226,0,0,0,0,20
