Grid,Hotspot,week,month,year,near
1152,0,0,0,0,1
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,1
1160,0,0,0,0,1
1161,0,0,0,0,2
1162,0,0,0,1,0
1163,0,0,0,0,1
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,1
1170,0,0,0,0,1
1171,0,0,0,0,1
1172,0,0,0,0,2
1173,0,0,0,0,3
1174,1,0,0,0,6
1175,0,0,0,2,3
1176,0,0,0,1,3
1177,0,0,0,0,1
1178,0,0,0,0,1
1179,0,0,0,1,3
1180,1,0,0,2,35
1181,1,1,4,17,35
1182,0,0,0,2,86
1183,0,0,0,3,66
1184,0,0,0,4,52
1185,0,0,0,0,34
1186,0,0,0,1,44
1187,0,0,2,7,81
1188,1,0,0,8,63
1189,0,0,0,0,54
1190,0,0,0,0,98
1191,1,0,0,17,104
1192,0,1,1,10,160
1193,1,0,0,22,67
1194,0,0,0,1,72
1195,0,0,0,1,35
1196,0,0,0,10,31
1197,0,0,0,3,44
1198,0,0,0,9,19
1199,0,0,0,0,15
1200,0,0,0,0,2
1201,0,0,0,0,1
1202,0,0,0,0,2
1203,0,0,0,1,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,1,0
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,1
1217,0,0,0,1,0
1218,0,0,0,0,2
1219,0,0,0,0,1
1220,0,0,0,0,1
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,2
1224,0,0,0,1,1
1225,0,0,0,0,3
1226,0,0,0,0,1
1227,0,0,0,0,1
1228,0,0,0,0,1
1229,0,0,0,0,1
1230,0,0,0,0,1
1231,0,0,0,0,6
1232,0,0,1,1,6
1233,0,0,0,0,7
1234,0,0,0,0,2
1235,0,0,0,0,2
1236,0,0,0,0,6
1237,0,0,0,1,36
1238,1,0,0,11,48
1239,0,0,1,12,89
1240,1,0,1,33,54
1241,0,0,1,10,64
1242,0,0,0,3,57
1243,1,0,0,16,57
1244,0,2,2,17,114
1245,0,1,5,38,61
1246,0,0,0,0,70
1247,0,0,0,0,101
1248,1,0,3,65,89
1249,0,0,1,6,200
1250,1,0,2,24,97
1251,0,1,1,3,71
1252,0,0,0,3,32
1253,0,0,0,2,33
1254,0,0,0,9,33
1255,1,0,0,4,26
1256,0,0,0,1,16
1257,0,0,0,1,5
1258,0,0,0,0,3
1259,0,0,0,0,4
1260,0,0,0,1,1
1261,0,0,0,0,2
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,0,1
1265,0,0,0,0,2
1266,0,0,0,0,1
1267,0,0,0,0,2
1268,0,1,1,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,1
1273,0,0,0,0,3
1274,0,0,0,0,3
1275,0,0,0,0,2
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,3
1280,0,0,0,1,2
1281,0,0,0,0,3
1282,0,0,0,1,0
1283,0,0,0,0,1
1284,0,0,0,0,3
1285,0,0,0,1,2
1286,0,0,0,0,4
1287,0,0,0,0,5
1288,0,0,0,3,2
1289,0,0,0,0,6
1290,0,0,0,0,4
1291,0,0,1,1,10
1292,0,0,0,0,23
1293,0,0,0,1,50
1294,1,0,0,4,64
1295,0,0,0,9,103
1296,0,0,2,10,153
1297,0,0,0,4,158
1298,1,0,0,7,171
1299,0,0,0,15,107
1300,0,0,0,7,158
1301,0,0,1,22,70
1302,0,0,0,0,84
1303,0,0,0,2,166
1304,1,0,0,17,210
1305,1,1,2,37,246
1306,0,0,0,8,147
1307,0,0,1,10,95
1308,0,0,0,2,42
1309,0,0,0,3,31
1310,0,0,0,2,27
1311,0,0,0,0,22
1312,0,0,0,2,11
1313,0,0,0,0,10
1314,0,0,0,2,4
1315,0,0,0,0,6
1316,0,0,0,0,4
1317,0,0,0,0,3
1318,0,0,0,0,0
1319,0,0,0,0,1
1320,0,0,0,1,0
1321,0,0,0,0,1
1322,0,0,0,0,0
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,2
1329,0,0,0,2,1
1330,0,0,0,0,3
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,2
1335,0,0,0,0,3
1336,0,0,0,0,2
1337,0,0,0,0,1
1338,0,0,0,0,2
1339,0,0,0,0,5
1340,0,0,0,2,3
1341,0,0,0,0,5
1342,0,0,0,1,3
1343,0,0,0,0,4
1344,0,0,0,0,5
1345,0,0,0,2,3
1346,0,0,0,1,15
1347,0,0,1,7,28
1348,1,0,0,12,75
1349,1,0,0,15,73
1350,1,0,0,3,97
1351,1,0,0,15,120
1352,1,0,6,67,76
1353,1,0,0,13,264
1354,1,0,0,43,184
1355,0,0,0,1,282
1356,0,0,0,6,114
1357,0,0,0,1,167
1358,0,0,2,15,258
1359,1,0,3,68,271
1360,1,0,0,17,293
1361,1,3,9,41,110
1362,0,0,0,9,99
1363,0,0,0,5,55
1364,0,0,0,7,35
1365,0,0,1,1,16
1366,0,0,0,1,9
1367,0,0,0,2,19
1368,0,0,0,2,33
1369,0,0,0,0,44
1370,0,0,0,1,32
1371,0,0,0,2,16
1372,0,0,0,0,5
1373,0,0,0,0,1
1374,1,0,0,0,1
1375,0,0,0,0,1
1376,0,0,0,0,2
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,2
1384,0,0,0,0,3
1385,0,0,0,1,2
1386,0,0,0,0,6
1387,0,0,0,0,8
1388,0,0,0,0,10
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,1
1394,0,0,1,1,3
1395,0,0,0,1,3
1396,0,0,0,0,4
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,6
1400,0,0,0,0,9
1401,0,0,0,1,24
1402,0,0,0,4,37
1403,1,0,0,8,134
1404,1,1,7,36,99
1405,0,0,0,0,144
1406,1,0,2,8,122
1407,1,3,6,19,122
1408,0,0,0,0,323
1409,1,0,9,109,185
1410,1,0,2,32,466
1411,1,0,2,48,276
1412,1,0,0,3,461
1413,1,1,6,71,378
1414,1,6,12,96,353
1415,1,0,3,16,329
1416,1,0,1,10,178
1417,0,0,0,3,181
1418,1,0,1,20,81
1419,1,0,0,1,50
1420,0,0,1,1,21
1421,0,0,0,1,13
1422,0,0,0,0,37
1423,1,0,2,13,43
1424,1,0,1,14,55
1425,1,0,4,12,37
1426,0,0,0,2,23
1427,0,0,0,1,5
1428,0,0,0,0,1
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,2
1432,0,0,0,1,0
1433,0,0,0,0,1
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,6
1442,1,0,0,5,3
1443,0,0,3,3,6
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,1
1449,0,0,0,0,2
1450,0,0,0,0,2
1451,0,0,0,0,1
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,4
1455,0,0,1,4,9
1456,0,0,0,1,21
1457,1,0,0,5,26
1458,0,0,0,2,159
1459,1,0,1,53,105
1460,1,0,0,6,155
1461,0,0,0,8,40
1462,0,0,0,4,45
1463,1,0,2,7,211
1464,1,1,3,61,220
1465,1,0,4,28,526
1466,1,3,17,170,302
1467,1,0,3,35,557
1468,1,3,9,115,345
1469,1,0,1,45,349
1470,0,0,0,6,253
1471,1,0,1,46,115
1472,0,1,3,40,115
1473,1,0,0,10,81
1474,0,0,0,6,39
1475,0,0,0,0,21
1476,0,0,0,4,14
1477,0,0,0,4,34
1478,1,0,0,10,56
1479,1,0,2,11,66
1480,1,2,2,6,50
1481,0,0,0,1,21
1482,0,0,0,0,4
1483,0,0,0,0,2
1484,0,0,0,0,2
1485,0,0,0,1,1
1486,0,0,0,0,2
1487,0,0,0,0,1
1488,0,0,0,0,1
1489,0,0,0,0,3
1490,0,1,1,1,2
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,6
1498,0,0,0,0,9
1499,0,0,0,0,9
1500,0,0,0,0,3
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,2
1504,0,0,0,0,10
1505,0,0,0,0,10
1506,0,0,0,0,8
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,12
1511,0,0,0,0,22
1512,1,0,0,7,32
1513,0,0,0,0,35
1514,0,0,0,3,178
1515,1,0,3,50,127
1516,0,0,0,0,185
1517,0,0,0,0,37
1518,0,0,0,3,30
1519,0,0,0,0,128
1520,0,0,2,15,168
1521,1,4,6,29,554
1522,1,1,3,62,542
1523,1,0,3,65,767
1524,0,0,4,23,534
1525,1,0,1,7,477
1526,1,1,3,15,324
1527,1,0,0,18,238
1528,0,0,0,7,221
1529,0,0,0,1,105
1530,0,0,0,3,57
1531,1,0,0,3,37
1532,0,0,0,2,21
1533,0,0,0,3,26
1534,0,0,0,1,38
1535,0,0,0,10,31
1536,0,0,0,0,32
1537,0,0,0,0,11
1538,0,0,0,0,2
1539,0,0,0,0,2
1540,0,0,0,1,2
1541,0,0,0,0,3
1542,0,0,0,0,1
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,2
1546,0,0,0,1,1
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,1,4
1550,0,0,0,0,5
1551,0,0,0,0,0
1552,0,0,0,0,1
1553,0,0,0,0,2
1554,0,0,0,1,1
1555,0,0,0,0,1
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,2
1559,0,0,0,0,4
1560,0,0,0,2,16
1561,1,0,1,8,8
1562,0,0,0,0,14
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,12
1567,1,0,0,8,13
1568,1,0,0,2,55
1569,1,0,0,12,39
1570,0,0,0,3,174
1571,1,0,5,53,122
1572,1,0,0,7,216
1573,1,1,1,8,93
1574,0,0,0,1,70
1575,0,0,1,2,70
1576,1,1,1,35,64
1577,0,0,0,6,375
1578,1,4,16,177,283
1579,1,2,3,32,593
1580,1,5,12,153,325
1581,1,1,6,82,346
1582,1,0,0,38,349
1583,1,0,5,82,198
1584,0,0,0,4,319
1585,1,0,1,20,172
1586,1,0,0,15,158
1587,0,0,0,2,54
1588,0,0,0,5,21
1589,0,0,0,0,19
1590,0,0,0,0,21
1591,0,0,0,0,21
1592,0,0,0,3,13
1593,0,0,0,1,3
1594,0,0,0,0,1
1595,0,0,0,0,2
1596,0,0,0,1,1
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,1
1602,0,0,0,0,2
1603,0,0,0,1,2
1604,0,0,0,2,1
1605,0,0,0,0,2
1606,0,0,0,0,0
1607,0,0,0,0,5
1608,0,0,0,4,1
1609,0,0,0,0,5
1610,0,0,0,0,0
1611,0,0,0,0,1
1612,0,0,0,1,1
1613,0,0,0,0,2
1614,0,0,0,0,1
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,10
1618,0,0,0,2,14
1619,0,0,0,0,30
1620,0,0,0,6,14
1621,0,0,0,0,14
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,16
1626,1,0,0,4,32
1627,0,0,0,0,76
1628,1,0,0,24,42
1629,1,0,0,0,131
1630,1,1,1,32,93
1631,0,0,2,27,163
1632,1,2,6,46,85
1633,1,1,1,9,94
1634,0,0,0,2,74
1635,0,0,2,5,58
1636,1,0,0,5,278
1637,1,0,2,47,280
1638,1,0,0,37,500
1639,1,0,3,29,462
1640,0,1,5,50,454
1641,1,0,5,31,405
1642,1,0,2,64,271
1643,0,0,0,21,388
1644,1,1,3,106,181
1645,1,2,3,15,210
1646,1,0,0,8,50
1647,0,0,0,3,24
1648,0,0,0,0,15
1649,0,0,0,5,4
1650,0,0,0,2,8
1651,1,0,0,0,7
1652,0,0,0,0,5
1653,0,0,0,0,2
1654,0,0,0,0,1
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,2
1660,0,0,0,0,9
1661,0,0,0,0,8
1662,0,0,0,1,7
1663,0,0,0,0,1
1664,0,0,0,0,2
1665,0,0,0,0,3
1666,0,0,0,0,3
1667,0,0,0,0,2
1668,0,0,0,0,0
1669,0,0,0,0,4
1670,0,0,0,0,5
1671,0,0,0,0,7
1672,0,0,0,0,3
1673,0,0,0,0,3
1674,0,0,0,0,2
1675,0,0,0,0,2
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,1
1679,0,0,0,0,19
1680,1,0,1,8,14
1681,0,0,0,4,26
1682,0,0,0,0,16
1683,0,0,0,0,14
1684,0,0,0,0,7
1685,0,0,0,0,33
1686,0,0,0,0,77
1687,0,0,0,0,114
1688,0,0,1,4,107
1689,1,0,0,18,93
1690,0,0,0,4,72
1691,0,0,0,3,92
1692,0,0,0,0,80
1693,0,0,0,0,232
1694,1,3,3,17,240
1695,0,0,0,16,218
1696,0,0,0,2,90
1697,0,0,0,4,27
1698,0,0,1,2,90
1699,0,0,0,2,136
1700,0,1,1,19,321
1701,1,0,4,41,878
1702,0,1,2,48,920
1703,1,1,8,32,857
1704,1,0,0,9,315
1705,1,1,3,54,368
1706,1,2,6,49,291
1707,0,0,1,3,274
1708,0,0,1,7,89
1709,0,0,0,0,49
1710,0,0,0,2,33
1711,0,0,0,0,13
1712,0,0,0,0,9
1713,0,0,0,0,4
1714,0,0,0,1,1
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,0
1722,0,0,0,0,20
1723,0,0,0,7,16
1724,0,0,0,0,23
1725,0,0,0,0,1
1726,0,0,0,1,0
1727,0,0,0,0,1
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,3
1735,0,0,0,2,5
1736,0,0,0,0,6
1737,0,0,0,0,4
1738,0,0,0,1,0
1739,0,0,0,0,3
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,17
1743,1,1,1,8,14
1744,0,0,0,0,27
1745,0,0,0,2,15
1746,0,0,0,4,9
1747,1,2,2,2,20
1748,1,0,0,1,63
1749,1,0,3,30,123
1750,0,1,2,46,177
1751,1,0,1,30,179
1752,0,0,0,9,166
1753,0,0,1,18,77
1754,0,0,0,0,77
1755,0,0,2,14,10
1756,0,0,0,4,195
1757,1,1,6,92,200
1758,1,1,7,46,278
1759,1,0,0,4,216
1760,0,0,1,4,143
1761,0,0,0,3,230
1762,1,0,0,20,172
1763,0,0,0,3,419
1764,1,0,10,142,840
1765,1,9,46,550,495
1766,1,0,3,45,953
1767,1,0,3,60,318
1768,0,1,1,8,386
1769,1,0,0,51,183
1770,1,0,1,33,155
1771,1,1,1,5,97
1772,1,0,0,22,29
1773,0,0,0,2,48
1774,0,0,0,1,23
1775,0,0,0,1,18
1776,0,0,0,0,5
1777,0,0,0,0,5
1778,0,0,0,1,6
1779,0,0,0,0,6
1780,0,0,0,0,6
1781,0,0,0,0,2
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,2
1785,0,0,0,0,31
1786,1,1,1,11,22
1787,0,0,0,4,29
1788,0,0,0,0,2
1789,0,0,0,0,2
1790,0,0,0,0,2
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,1
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,0,0,7
1798,0,0,0,1,9
1799,1,0,0,3,3
1800,0,0,0,0,4
1801,0,0,0,0,1
1802,0,0,0,0,3
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,9
1806,0,0,0,0,11
1807,0,0,0,2,17
1808,0,0,0,3,21
1809,0,0,0,2,22
1810,0,0,0,0,60
1811,1,0,0,13,84
1812,1,0,4,18,183
1813,1,1,4,45,214
1814,1,0,1,50,190
1815,0,0,1,7,230
1816,0,1,1,35,124
1817,0,0,0,1,204
1818,0,0,0,2,195
1819,0,0,0,0,433
1820,0,2,8,70,411
1821,1,1,3,47,390
1822,1,0,1,30,256
1823,0,0,1,67,139
1824,1,0,1,31,290
1825,1,1,8,100,179
1826,0,0,0,12,700
1827,1,0,4,83,1111
1828,1,2,6,84,1121
1829,1,0,0,20,1254
1830,1,1,6,150,546
1831,0,0,0,0,709
1832,1,0,1,13,221
1833,1,0,0,23,150
1834,1,0,0,4,108
1835,1,0,0,5,41
1836,0,1,1,4,59
1837,1,0,0,14,27
1838,0,0,0,0,39
1839,0,0,1,3,15
1840,0,0,0,0,23
1841,0,0,0,0,32
1842,0,0,0,5,21
1843,0,0,0,0,14
1844,0,0,0,1,1
1845,0,0,0,1,1
1846,0,0,0,0,3
1847,0,0,0,0,2
1848,0,0,0,0,26
1849,1,0,0,11,18
1850,1,0,0,0,29
1851,0,0,0,0,5
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,1,1
1855,0,0,0,0,2
1856,0,0,0,0,1
1857,0,0,0,1,0
1858,0,0,0,0,1
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,5
1862,0,0,0,3,3
1863,0,0,0,0,7
1864,0,0,0,0,4
1865,0,0,0,0,4
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,23
1873,0,0,0,3,30
1874,1,0,0,7,28
1875,0,0,1,1,65
1876,1,0,1,30,57
1877,0,0,0,2,151
1878,0,0,2,16,170
1879,1,0,0,22,159
1880,1,0,0,15,202
1881,1,2,7,51,112
1882,1,0,2,23,190
1883,1,1,5,61,149
1884,1,2,6,92,265
1885,1,2,8,98,274
1886,1,0,1,32,307
1887,1,0,2,18,267
1888,1,0,2,38,209
1889,1,0,1,11,327
1890,1,1,4,47,248
1891,1,4,5,52,720
1892,1,4,20,253,480
1893,0,0,1,15,672
1894,1,0,0,13,715
1895,1,3,21,337,350
1896,1,1,5,63,632
1897,1,0,2,27,139
1898,1,1,1,16,84
1899,0,0,0,1,67
1900,0,0,0,3,29
1901,0,0,0,0,44
1902,0,0,3,12,31
1903,0,0,0,7,35
1904,1,0,0,1,19
1905,0,0,0,6,16
1906,1,0,0,12,29
1907,0,0,1,8,27
1908,0,0,0,0,24
1909,0,0,0,0,4
1910,0,0,0,0,5
1911,0,0,0,0,6
1912,0,0,0,2,1
1913,0,0,0,0,17
1914,1,0,0,2,14
1915,0,0,0,1,16
1916,0,0,0,0,2
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,3
1921,0,0,0,1,3
1922,0,0,0,0,6
1923,1,0,0,0,5
1924,0,0,0,0,3
1925,0,0,0,0,1
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,3
1929,0,0,0,0,5
1930,0,0,0,0,3
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,5
1938,0,0,0,0,6
1939,0,0,0,0,34
1940,0,0,4,15,22
1941,0,0,0,0,48
1942,1,0,1,4,56
1943,0,2,2,9,62
1944,0,0,0,10,75
1945,0,0,0,10,72
1946,1,1,2,13,69
1947,1,0,0,3,145
1948,1,0,2,21,120
1949,0,0,0,7,200
1950,1,0,2,12,215
1951,1,0,0,12,309
1952,0,1,2,10,294
1953,1,0,0,11,238
1954,0,0,0,23,206
1955,0,0,0,19,188
1956,0,0,1,10,251
1957,1,0,1,15,216
1958,1,0,0,17,654
1959,1,3,20,193,420
1960,1,0,3,24,530
1961,1,0,0,2,502
1962,1,1,4,83,486
1963,1,0,0,19,607
1964,0,0,0,3,217
1965,0,0,0,2,129
1966,1,0,2,11,80
1967,0,1,1,3,66
1968,0,0,0,1,67
1969,0,0,0,2,50
1970,1,0,0,3,44
1971,0,0,0,0,26
1972,0,0,0,0,23
1973,0,0,0,0,48
1974,0,0,1,10,32
1975,0,0,0,0,29
1976,0,0,0,0,3
1977,0,0,0,2,3
1978,0,0,0,1,6
1979,0,0,0,0,6
1980,1,0,0,0,9
1981,0,0,0,2,6
1982,0,0,0,0,10
1983,0,0,0,1,4
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,3
1989,0,0,0,2,4
1990,0,0,0,2,4
1991,0,0,0,0,4
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,2
1995,0,0,0,0,2
1996,0,0,0,0,2
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,0
2003,0,0,0,0,1
2004,0,0,0,0,14
2005,1,0,0,5,13
2006,0,0,0,0,42
2007,0,0,0,10,21
2008,1,0,0,1,42
2009,0,0,0,7,22
2010,0,0,0,1,43
2011,0,0,0,7,83
2012,0,0,0,0,100
2013,0,0,2,2,86
2014,0,0,0,1,78
2015,1,0,2,20,53
2016,0,0,0,0,109
2017,1,0,1,12,64
2018,0,0,0,8,90
2019,0,0,1,16,154
2020,1,0,0,25,184
2021,1,0,1,16,240
2022,1,2,7,47,136
2023,1,0,6,25,177
2024,1,1,7,49,99
2025,0,0,0,5,348
2026,1,0,4,40,274
2027,1,0,1,14,273
2028,0,0,0,0,150
2029,1,0,0,16,166
2030,1,2,3,36,215
2031,1,1,2,42,119
2032,0,0,0,12,107
2033,0,0,1,17,82
2034,1,0,1,26,84
2035,0,0,0,7,114
2036,1,0,0,14,78
2037,0,2,2,6,85
2038,1,0,0,2,56
2039,0,0,0,1,36
2040,0,0,0,1,40
2041,0,0,1,10,26
2042,0,0,0,1,35
2043,0,0,0,0,8
2044,0,0,0,0,24
2045,1,0,0,2,50
2046,1,0,0,0,54
2047,0,0,0,1,55
2048,0,0,0,2,25
2049,0,0,0,0,27
2050,0,0,0,2,12
2051,0,0,0,1,14
2052,0,0,0,0,9
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,2
2056,0,0,0,0,6
2057,0,0,0,1,6
2058,0,0,0,1,4
2059,0,0,0,0,1
2060,0,0,0,0,0
2061,0,0,0,0,0
2062,0,0,0,0,0
2063,0,0,0,0,0
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,0
2070,1,0,0,0,1
2071,0,0,0,1,13
2072,1,0,1,8,11
2073,0,0,0,4,25
2074,0,0,0,0,18
2075,0,0,0,1,26
2076,1,0,0,5,13
2077,0,0,0,1,23
2078,0,0,0,0,63
2079,1,1,6,52,22
2080,0,0,0,6,64
2081,0,0,0,1,48
2082,1,0,0,12,37
2083,1,0,0,8,72
2084,0,1,1,17,54
2085,0,0,0,0,96
2086,0,0,1,11,163
2087,1,2,9,77,128
2088,1,1,1,20,233
2089,0,0,1,18,159
2090,0,0,1,5,185
2091,1,0,0,14,103
2092,0,0,0,8,125
2093,1,0,1,12,69
2094,1,0,0,1,68
2095,0,0,1,1,40
2096,0,0,0,9,70
2097,0,0,0,16,132
2098,1,1,2,27,113
2099,0,0,0,4,107
2100,0,0,1,1,101
2101,0,0,0,23,96
2102,0,0,1,21,126
2103,1,0,2,24,83
2104,1,1,1,14,95
2105,1,1,2,26,59
2106,0,0,0,6,70
2107,0,0,0,1,65
2108,0,0,2,12,42
2109,1,0,0,1,45
2110,0,0,0,2,21
2111,0,0,0,2,29
2112,1,0,2,15,45
2113,1,0,4,30,34
2114,1,0,2,5,57
2115,0,1,1,16,15
2116,0,0,0,1,33
2117,0,0,0,3,17
2118,0,0,0,6,14
2119,0,0,0,2,8
2120,0,0,0,0,2
2121,0,0,0,0,0
2122,0,0,0,0,2
2123,0,0,0,1,3
2124,0,0,0,0,4
2125,0,0,0,0,2
2126,0,0,0,0,0
2127,0,0,0,0,0
2128,0,0,0,0,0
2129,0,0,0,0,0
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,2
2136,0,0,0,0,7
2137,0,0,0,0,19
2138,0,0,0,0,26
2139,0,0,0,1,26
2140,1,0,0,1,18
2141,0,0,0,0,43
2142,0,0,0,2,44
2143,0,0,0,0,49
2144,0,0,0,1,72
2145,0,0,0,1,76
2146,0,0,0,5,76
2147,0,0,0,2,46
2148,0,0,0,0,56
2149,0,0,0,5,81
2150,0,0,0,6,74
2151,0,0,1,15,92
2152,1,0,0,11,170
2153,0,0,1,11,207
2154,1,0,0,18,242
2155,1,0,4,21,142
2156,1,0,0,7,128
2157,0,0,0,4,49
2158,0,0,0,0,53
2159,0,0,0,1,26
2160,0,0,0,0,20
2161,0,0,0,0,16
2162,0,0,0,0,33
2163,0,0,0,1,69
2164,1,0,0,1,82
2165,0,0,0,1,80
2166,0,0,1,6,91
2167,0,0,0,12,86
2168,0,0,0,6,134
2169,1,0,2,14,98
2170,0,0,0,1,123
2171,1,0,0,8,119
2172,1,1,5,21,110
2173,0,0,0,10,202
2174,0,0,0,4,175
2175,0,0,1,14,165
2176,0,0,0,2,61
2177,0,0,0,1,78
2178,1,0,1,7,88
2179,0,0,0,3,97
2180,0,0,0,1,78
2181,1,0,0,4,34
2182,0,0,0,1,36
2183,0,0,0,5,18
2184,0,0,0,1,21
2185,0,0,0,0,14
2186,0,0,0,0,5
2187,0,0,0,0,1
2188,0,0,0,0,2
2189,0,0,0,1,1
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,2
2195,0,0,0,0,4
2196,0,0,0,1,4
2197,0,0,0,0,3
2198,0,0,0,0,1
2199,0,0,0,0,2
2200,0,0,0,0,7
2201,0,0,0,2,9
2202,0,0,0,4,9
2203,0,0,0,4,26
2204,0,0,0,4,35
2205,0,0,0,5,48
2206,0,0,0,3,65
2207,1,0,2,26,45
2208,0,0,0,8,65
2209,1,0,2,6,87
2210,1,0,0,4,90
2211,0,0,0,2,82
2212,1,0,0,8,33
2213,0,0,1,12,30
2214,0,0,0,8,54
2215,1,0,0,18,50
2216,0,0,0,3,88
2217,1,0,2,26,92
2218,1,1,2,27,112
2219,0,1,4,17,165
2220,1,1,4,51,92
2221,0,0,0,6,113
2222,0,0,2,9,27
2223,0,0,0,0,24
2224,0,0,0,5,6
2225,0,0,0,0,13
2226,0,0,0,0,15
