primary_key,incident_occured,latitude,longitude,grid,offense_type
20190089920_11,2019-02-02 20:08:00,36.178,-86.795,1637,13B
20190089998_11,2019-02-02 20:00:00,36.08,-86.72,2299,13A
20190090005_11,2019-02-02 20:08:00,36.178,-86.795,1637,13B
20190090056_11,2019-02-02 19:00:00,36.069,-86.73,2241,13B
20190090056_12,2019-02-02 19:00:00,36.069,-86.73,2241,13B
20190090115_11,2019-02-02 21:30:00,36.19,-86.61,3093,13B
20190090212_11,2019-02-02 23:06:00,36.137,-86.635,2957,13B
20190090225_11,2019-02-03 00:00:00,36.2,-86.6,3182,13A
20190090225_12,2019-02-03 00:00:00,36.2,-86.6,3182,13A
20190090314_11,2019-02-03 00:30:00,36.097,-86.785,1713,13B
20190090478_11,2019-02-03 02:19:00,36.052,-86.586,3285,13B
20190090510_11,2019-02-03 02:00:00,36.18,-86.73,2222,13B
20190090521_11,2019-02-03 02:45:00,36.07,-86.72,2301,13A
20190090540_11,2019-02-03 02:53:00,36.155,-86.798,1582,13B
20190090550_11,2019-02-03 03:00:00,36.075,-86.712,2358,13B
20190090557_11,2019-02-03 03:07:00,36.055,-86.728,2243,13B
20190090599_11,2019-02-03 03:30:00,36.16,-86.65,2854,13A
20190090613_11,2019-02-03 03:22:00,36.14,-86.79,1644,13B
20190090709_11,2019-02-03 05:00:00,36.042,-86.748,2048,13B
20190090725_11,2019-02-03 05:20:00,36.15,-86.76,1895,13B
20190090795_11,2019-02-03 05:55:00,36.162,-86.822,1414,13B
20190090813_11,2019-02-03 05:00:00,36.148,-86.758,1962,13B
20190090814_11,2019-02-03 06:55:00,36.08,-86.71,2357,13B
20190090850_11,2019-02-03 07:15:00,36.169,-86.795,1639,13B
20190090871_11,2019-02-03 07:45:00,36.084,-86.711,2356,13B
20190090871_12,2019-02-03 07:45:00,36.084,-86.711,2356,13B
20190091006_11,2019-02-03 09:12:00,36.2,-86.77,1821,13B
20190091054_11,2019-02-03 10:00:00,36.092,-86.929,563,13B
20190091145_11,2019-02-03 04:00:00,36.013,-86.679,2655,13B
20190091270_11,2019-02-03 13:00:00,36.071,-86.642,2920,13B
20190091316_11,2019-02-03 13:35:00,36.17,-86.76,1892,13B
20190091338_11,2019-02-03 14:08:00,36.099,-86.747,2038,13A
20190091355_11,2019-02-03 14:30:00,36.169,-86.743,2093,13B
20190091360_11,2019-02-03 14:40:00,36.08,-86.95,423,13C
20190091360_12,2019-02-03 14:40:00,36.08,-86.95,423,13C
20190091377_11,2019-02-03 13:44:00,36.148,-86.759,1962,13B
20190091394_11,2019-02-03 14:50:00,36.175,-86.595,3187,13B
20190091406_32,2019-02-02 17:00:00,36.13,-86.71,2348,13C
20190091452_11,2019-02-03 15:41:00,36.045,-86.61,3118,13B
20190091566_11,2019-02-03 10:00:00,36.251,-86.743,2079,13A
20190091596_11,2019-02-03 18:00:00,36.17,-86.79,1639,13B
20190091617_11,2019-02-03 17:30:00,36.11,-86.74,2103,13B
20190091633_11,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091633_12,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091633_13,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091633_14,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091633_15,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091633_16,2019-02-03 18:10:00,36.13,-86.91,725,13B
20190091655_11,2019-02-03 13:39:00,36.212,-86.765,1884,13C
20190091660_11,2019-02-03 18:40:00,36.245,-86.775,1751,13B
20190091713_13,2019-02-03 19:18:00,36.14,-86.78,1769,13A
20190091725_11,2019-02-03 15:40:00,36.16,-86.8,1581,13C
20190091818_11,2019-02-03 21:00:00,36.193,-86.726,2220,13B
20190091912_11,2019-02-03 22:09:00,36.15,-86.78,1767,13C
20190091937_11,2019-02-03 22:00:00,36.17,-86.75,2026,13A
20190091953_21,2019-02-03 23:00:00,36.253,-86.717,2269,13A
20190091957_22,2019-02-03 22:40:00,36.16,-86.79,1640,13A
20190091958_11,2019-02-03 20:15:00,36.11,-86.82,1423,13B
20190092020_11,2019-02-03 22:50:00,36.029,-86.588,3253,13C
20190092066_11,2019-02-03 23:30:00,36.16,-86.78,1765,13B
20190092111_11,2019-02-03 20:00:00,36.15,-86.81,1471,13B
20190092120_11,2019-02-03 23:00:00,36.255,-86.706,2385,13B
20190092380_11,2019-02-04 02:03:00,36.151,-86.761,1895,13A
20190092414_11,2019-02-04 01:00:00,36.182,-86.82,1411,13B
20190092503_11,2019-02-04 02:30:00,36.151,-86.767,1830,13B
20190092621_11,2019-02-04 04:30:00,36.16,-86.82,1414,13B
20190092703_11,2019-02-04 04:00:00,36.19,-86.82,1409,13B
20190092799_11,2019-02-04 06:50:00,36.2,-86.78,1758,13A
20190092843_11,2019-02-03 08:00:00,36.204,-86.611,3091,13C
20190092902_11,2019-02-04 06:50:00,36.2,-86.78,1758,13B
20190092947_11,2019-02-04 07:45:00,36.094,-86.925,563,13B
20190092988_11,2019-02-04 08:10:00,36.168,-86.776,1764,13A
20190093165_31,2019-02-04 02:00:00,36.153,-86.724,2227,13B
20190093174_11,2019-02-04 09:36:00,36.17,-86.77,1827,13B
20190093412_11,2019-02-04 11:07:00,36.21,-86.78,1757,13A
20190093472_11,2019-02-04 07:00:00,36.111,-86.866,1083,13B
20190093703_11,2019-02-03 20:00:00,36.284,-86.707,2380,13B
20190093766_31,2019-02-04 00:30:00,36.052,-86.657,2817,13C
20190093821_11,2019-02-02 08:00:00,36.05,-86.718,2304,13C
20190093837_11,2019-02-05 14:13:00,36.145,-86.764,1896,13B
20190093946_11,2019-02-04 14:00:00,36.063,-86.629,3018,13C
20190093976_11,2019-02-04 09:39:00,36.17,-86.78,1764,13B
20190093976_12,2019-02-04 09:39:00,36.17,-86.78,1764,13B
20190094031_11,2019-02-04 14:15:00,36.27,-86.7,2439,13C
20190094144_11,2019-02-04 15:44:00,36.045,-86.61,3118,13B
20190094144_12,2019-02-04 15:44:00,36.045,-86.61,3118,13B
20190094262_11,2019-02-03 19:00:00,36.17,-86.76,1892,13B
20190094273_11,2019-02-04 15:00:00,36.065,-86.62,3067,13C
20190094328_11,2019-02-04 16:00:00,36.008,-86.646,2880,13C
20190094330_11,2019-02-04 16:45:00,36.261,-86.676,2612,13A
20190094344_11,2019-02-04 17:50:00,36.2,-86.76,1886,13C
20190094439_11,2019-02-04 00:00:00,36.089,-86.808,1538,13B
20190094451_11,2019-02-04 16:30:00,36.07,-86.589,3246,13B
20190094470_11,2019-02-04 18:13:00,36.04,-86.74,2115,13C
20190094497_11,2019-02-04 18:20:00,36.213,-86.583,3257,13B
20190094583_11,2019-02-04 19:08:00,36.258,-86.772,1811,13B
20190094641_11,2019-02-04 19:46:00,36.264,-86.659,2724,13B
20190094743_11,2019-02-03 15:00:00,36.3,-86.696,2434,13B
20190094757_11,2019-02-04 21:00:00,36.2,-86.61,3091,13B
20190094766_11,2019-02-04 21:00:00,36.277,-86.752,2007,13A
20190094857_11,2019-02-04 20:00:00,36.15,-86.81,1471,13B
20190094986_11,2019-02-04 23:05:00,36.059,-86.698,2476,13B
20190095042_11,2019-02-04 22:30:00,36.154,-86.762,1894,13B
20190095048_11,2019-02-04 23:30:00,36.17,-86.6,3188,13C
20190095144_11,2019-02-05 00:05:00,36.166,-86.801,1580,13B
20190095144_12,2019-02-05 00:05:00,36.166,-86.801,1580,13B
20190095387_11,2019-02-05 01:30:00,36.08,-86.72,2299,13B
20190095469_11,2019-02-05 02:49:00,36.295,-86.694,2491,13B
20190095527_11,2019-02-05 03:00:00,36.17,-86.81,1468,13C
20190095550_11,2019-02-05 04:31:00,36.134,-86.702,2406,13B
20190095812_11,2019-02-04 21:30:00,36.15,-86.67,2688,13B
20190095931_11,2019-02-05 06:30:00,36.167,-86.78,1764,13B
20190095931_12,2019-02-05 06:30:00,36.167,-86.78,1764,13B
20190096069_12,2019-02-05 07:47:00,36.15,-86.77,1830,13B
20190096103_11,2019-02-05 06:30:00,36.281,-86.707,2380,13A
20190096193_11,2019-02-04 15:00:00,36.198,-86.719,2279,13C
20190096270_11,2019-02-05 09:04:00,36.17,-86.82,1413,13B
20190096353_11,2019-02-05 09:12:00,36.213,-86.798,1572,13B
20190096430_11,2019-02-05 09:00:00,36.15,-86.77,1830,13C
20190096562_11,2019-02-05 10:30:00,36.205,-86.692,2507,13B
20190096562_12,2019-02-05 10:30:00,36.205,-86.692,2507,13B
20190096606_11,2019-02-04 23:00:00,36.163,-86.701,2458,13B
20190096771_11,2019-02-05 00:00:00,36.244,-86.777,1751,13B
20190096840_11,2019-02-05 13:00:00,36.16,-86.83,1359,13A
20190096840_12,2019-02-05 13:00:00,36.16,-86.83,1359,13A
20190097057_11,2019-02-05 13:30:00,36.275,-86.819,1394,13B
20190097127_11,2019-02-05 14:15:00,36.16,-86.82,1414,13A
20190097284_11,2019-02-05 14:30:00,36.07,-86.694,2530,13B
20190097444_11,2019-02-05 16:10:00,36.168,-86.82,1413,13C
20190097624_11,2019-02-05 17:13:00,36.152,-86.804,1527,13B
20190097724_11,2019-02-05 17:15:00,36.22,-86.83,1349,13C
20190097734_11,2019-02-02 17:55:00,36.195,-86.773,1822,13B
20190097778_11,2019-02-05 18:22:00,36.183,-86.804,1521,13A
20190097790_11,2019-02-05 18:18:00,36.159,-86.886,898,13A
20190097804_11,2019-02-05 18:30:00,36.19,-86.82,1409,13A
20190097818_11,2019-02-05 17:50:00,36.05,-86.66,2761,13B
20190097834_11,2019-02-05 18:20:00,36.249,-86.72,2270,13A
20190097834_12,2019-02-05 18:20:00,36.249,-86.72,2270,13A
20190097875_11,2019-02-05 00:00:00,36.27,-86.67,2667,13C
20190097906_11,2019-02-05 19:04:00,36.222,-86.746,2017,13C
20190097969_11,2019-02-05 19:53:00,36.15,-86.77,1830,13C
20190097973_11,2019-02-05 19:49:00,36.235,-86.79,1627,13B
20190097973_12,2019-02-05 19:49:00,36.235,-86.79,1627,13B
20190098104_11,2019-02-05 20:59:00,36.255,-86.776,1749,13B
20190098131_11,2019-02-05 20:30:00,36.165,-86.656,2797,13A
20190098132_11,2019-02-05 21:00:00,36.152,-86.78,1767,13A
20190098186_11,2019-02-05 21:43:00,36.153,-86.724,2227,13B
20190098186_12,2019-02-05 21:43:00,36.153,-86.724,2227,13B
20190098207_11,2019-02-05 19:00:00,36.16,-86.78,1765,13B
20190098212_11,2019-02-05 21:36:00,36.082,-86.715,2357,13B
20190098212_12,2019-02-05 21:36:00,36.082,-86.715,2357,13B
20190098317_11,2019-02-05 16:30:00,36.139,-86.637,2957,13B
20190098400_11,2019-02-05 23:44:00,36.087,-86.604,3159,13C
20190098401_11,2019-02-05 23:26:00,36.06,-86.69,2532,13B
20190098526_11,2019-02-06 00:06:00,36.183,-86.608,3142,13B
20190098778_11,2019-02-06 02:00:00,36.145,-86.872,1018,13B
20190098935_11,2019-02-06 00:00:00,36.16,-86.78,1765,13B
20190099116_11,2019-02-05 08:00:00,36.19,-86.772,1823,13B
20190099375_11,2019-02-06 06:57:00,36.064,-86.717,2302,13B
20190099386_11,2019-02-06 06:50:00,36.162,-86.819,1414,13B
20190099484_11,2019-02-06 07:40:00,36.09,-86.728,2237,13B
20190099698_11,2019-02-06 09:25:00,36.17,-86.81,1468,13A
20190099710_11,2019-02-05 22:00:00,36.271,-86.667,2667,13B
20190099725_11,2019-02-06 07:30:00,36.045,-86.61,3118,13B
20190099796_11,2019-02-06 11:15:00,36.061,-86.639,2921,13C
20190100007_11,2019-02-06 11:00:00,36.18,-86.81,1466,13B
20190100098_11,2019-02-06 00:00:00,36.22,-86.809,1515,13C
20190100164_11,2019-02-04 22:45:00,36.03,-86.71,2366,13B
20190100224_11,2019-02-04 10:00:00,36.18,-86.8,1578,13A
20190100358_11,2019-02-06 09:45:00,36.19,-86.82,1409,13A
20190100506_11,2019-02-06 13:55:00,36.179,-86.599,3186,13B
20190100584_11,2019-02-06 15:04:00,36.24,-86.76,1879,13C
20190100614_11,2019-02-06 14:35:00,36.18,-86.81,1466,13B
20190100652_11,2019-02-06 00:00:00,36.188,-86.63,2948,13C
20190100690_11,2019-02-06 15:45:00,36.141,-86.781,1706,13B
20190100784_11,2019-02-06 16:32:00,36.04,-86.59,3251,13C
20190100797_11,2019-02-06 16:47:00,36.168,-86.782,1701,13C
20190100884_11,2019-02-06 17:00:00,36.26,-86.65,2837,13A
20190100915_11,2019-02-06 18:30:00,36.068,-86.693,2530,13B
20190101005_11,2019-02-06 18:00:00,36.264,-86.724,2207,13B
20190101106_11,2019-02-06 19:34:00,36.146,-86.637,2956,13C
20190101109_11,2019-02-06 19:00:00,36.27,-86.71,2324,13A
20190101122_11,2019-02-06 19:22:00,36.2,-86.75,2020,13B
20190101122_12,2019-02-06 19:22:00,36.2,-86.75,2020,13B
20190101163_11,2019-02-06 19:00:00,36.129,-86.844,1254,13B
20190101200_11,2019-02-06 18:25:00,36.078,-86.69,2528,13A
20190101223_11,2019-02-06 22:23:00,36.13,-86.7,2463,13B
20190101269_11,2019-02-06 21:19:00,36.263,-86.679,2612,13B
20190101321_11,2019-02-02 17:30:00,36.078,-86.69,2528,13B
20190101338_11,2019-02-06 21:00:00,36.08,-86.76,1907,13B
20190101490_11,2019-02-06 23:40:00,36.155,-86.654,2799,13B
20190101515_11,2019-02-06 03:30:00,36.081,-86.693,2528,13B
20190101549_11,2019-02-07 00:02:00,36.16,-86.817,1414,13A
20190101746_11,2019-02-06 06:00:00,36.127,-86.707,2407,13B
20190101750_11,2019-02-06 18:00:00,36.173,-86.602,3144,13B
20190101786_11,2019-02-07 02:00:00,36.17,-86.8,1580,13A
20190102220_11,2019-02-06 05:30:00,36.11,-86.72,2294,13A
20190102318_11,2019-02-07 06:43:00,36.153,-86.778,1767,13B
20190102318_12,2019-02-07 06:43:00,36.153,-86.778,1767,13B
20190102318_13,2019-02-07 06:43:00,36.153,-86.778,1767,13B
20190102318_14,2019-02-07 06:43:00,36.153,-86.778,1767,13B
20190102432_11,2019-02-07 08:30:00,36.164,-86.825,1359,13B
20190102459_11,2019-02-07 07:05:00,36.156,-86.777,1766,13B
20190102528_11,2019-02-07 08:00:00,36.069,-86.641,2920,13B
20190102555_11,2019-02-07 07:00:00,36.16,-86.79,1640,13C
20190102572_11,2019-02-07 08:30:00,36.1,-86.81,1480,13A
20190102581_11,2019-02-07 09:00:00,36.19,-86.8,1576,13C
20190102613_11,2019-02-07 08:00:00,36.21,-86.739,2086,13B
20190102647_11,2019-02-07 08:20:00,36.149,-86.761,1895,13B
20190102647_12,2019-02-07 08:20:00,36.149,-86.761,1895,13B
20190102750_11,2019-02-06 18:00:00,36.14,-86.787,1706,13B
20190102785_11,2019-02-07 10:35:00,36.145,-86.764,1896,13A
20190102833_11,2019-02-07 10:50:00,36.168,-86.76,1892,13B
20190102935_11,2019-02-07 11:34:00,36.149,-86.763,1895,13C
20190102968_11,2019-02-03 00:00:00,36.168,-86.76,1892,13A
20190102990_11,2019-02-05 14:00:00,36.22,-86.8,1571,13A
20190103044_11,2019-02-07 11:50:00,36.124,-86.706,2407,13C
20190103083_11,2019-02-07 00:50:00,36.13,-86.78,1770,13B
20190103140_11,2019-02-07 13:00:00,36.061,-86.643,2921,13A
20190103162_11,2019-02-07 11:40:00,36.031,-86.621,3073,13B
20190103282_11,2019-02-07 14:20:00,36.15,-86.8,1583,13A
20190103289_11,2019-02-07 13:00:00,36.207,-86.789,1632,13C
20190103397_11,2019-02-07 09:00:00,36.1,-86.82,1425,13B
20190103435_11,2019-02-07 16:10:00,36.365,-86.738,2059,13C
20190103452_11,2019-02-07 13:30:00,36.03,-86.62,3073,13C
20190103454_11,2019-02-07 15:26:00,36.062,-86.694,2531,13B
20190103536_11,2019-02-07 15:50:00,36.285,-86.703,2380,13B
20190103537_11,2019-02-07 15:23:00,36.22,-86.8,1571,13C
20190103600_21,2019-02-07 16:15:00,36.141,-86.732,2164,13B
20190103659_11,2019-02-07 16:00:00,36.16,-86.78,1765,13B
20190103715_11,2019-02-07 17:20:00,36.193,-86.726,2220,13B
20190103718_11,2019-02-07 17:27:00,36.149,-86.767,1830,13B
20190103722_11,2019-02-07 16:30:00,36.18,-86.818,1411,13B
20190103773_11,2019-02-07 18:00:00,36.24,-86.67,2672,13C
20190103802_11,2019-02-07 19:00:00,36.175,-86.791,1638,13B
20190103878_11,2019-02-05 21:00:00,36.049,-86.643,2923,13B
20190103924_11,2019-02-06 15:00:00,36.07,-86.68,2645,13C
20190103938_11,2019-02-07 18:28:00,36.23,-86.8,1569,13C
20190104110_11,2019-02-07 20:40:00,36.15,-86.72,2287,13A
20190104154_11,2019-02-07 20:00:00,36.26,-86.71,2326,13B
20190104217_11,2019-02-07 21:30:00,36.153,-86.778,1767,13B
20190104246_22,2019-02-07 22:28:00,36.136,-86.78,1769,13A
20190104246_23,2019-02-07 22:28:00,36.136,-86.78,1769,13A
20190104246_24,2019-02-07 22:28:00,36.136,-86.78,1769,13A
20190104300_11,2019-02-07 21:00:00,36.154,-86.806,1526,13C
20190104405_11,2019-02-07 19:00:00,36.194,-86.76,1887,13A
20190104413_11,2019-02-07 23:00:00,36.15,-86.83,1361,13A
20190104443_11,2019-02-07 23:20:00,36.074,-86.675,2644,13C
20190104487_11,2019-02-08 00:53:00,36.179,-86.772,1825,13B
20190104544_11,2019-02-08 00:10:00,36.05,-86.61,3117,13B
20190104570_11,2019-02-08 01:00:00,36.083,-86.724,2239,13B
20190104570_12,2019-02-08 01:00:00,36.083,-86.724,2239,13B
20190104729_11,2019-02-08 03:20:00,36.18,-86.81,1466,13A
20190104946_11,2019-02-08 02:00:00,36.18,-86.77,1825,13B
20190105122_11,2019-02-08 06:30:00,36.037,-86.669,2707,13B
20190105126_11,2019-02-08 07:00:00,36.17,-86.81,1468,13A
20190105203_11,2019-02-06 13:30:00,36.153,-86.811,1471,13B
20190105203_12,2019-02-06 13:30:00,36.153,-86.811,1471,13B
20190105210_11,2019-02-08 08:00:00,36.29,-86.69,2492,13B
20190105273_11,2019-02-08 08:17:00,36.345,-86.744,2062,13C
20190105273_12,2019-02-08 08:17:00,36.345,-86.744,2062,13C
20190105379_11,2019-02-07 17:00:00,36.07,-86.92,618,13B
20190105403_11,2019-02-08 09:00:00,36.07,-86.92,618,13C
20190105513_11,2019-02-06 15:00:00,36.046,-86.674,2649,13B
20190105745_11,2019-02-08 11:39:00,36.214,-86.731,2151,13A
20190105775_11,2019-02-06 17:00:00,36.16,-86.82,1414,13C
20190105825_11,2019-02-08 00:30:00,36.18,-86.81,1466,13B
20190105894_11,2019-02-08 00:30:00,36.154,-86.719,2286,13B
20190105928_11,2019-02-08 13:09:00,36.11,-86.73,2234,13B
20190105941_11,2019-02-07 08:00:00,36.059,-86.672,2704,13B
20190106157_11,2019-02-08 14:30:00,36.07,-86.68,2645,13C
20190106236_22,2019-02-08 15:42:00,36.17,-86.81,1468,13A
20190106277_11,2019-02-08 00:00:00,36.2,-86.62,3043,13C
20190106297_11,2019-02-08 14:00:00,36.295,-86.694,2491,13C
20190106297_12,2019-02-08 14:00:00,36.295,-86.694,2491,13C
20190106297_13,2019-02-08 14:00:00,36.295,-86.694,2491,13C
20190106343_11,2019-02-03 10:00:00,36.251,-86.743,2079,13B
20190106363_12,2019-02-08 16:30:00,36.074,-86.927,566,13A
20190106388_11,2019-02-08 17:27:00,36.13,-86.636,2958,13A
20190106619_11,2019-02-08 18:35:00,36.061,-86.644,2921,13B
20190106656_11,2019-02-08 15:48:00,36.23,-86.82,1402,13C
20190106779_21,2019-02-08 19:45:00,36.27,-86.71,2324,13C
20190106839_11,2019-02-08 20:00:00,36.15,-86.77,1830,13A
20190106858_11,2019-02-08 20:30:00,36.132,-86.701,2463,13C
20190106884_11,2019-02-08 20:15:00,36.111,-86.719,2294,13B
20190106983_11,2019-02-08 21:33:00,36.161,-86.775,1765,13B
20190107087_11,2019-02-08 22:46:00,36.23,-86.76,1881,13A
20190107087_12,2019-02-08 22:46:00,36.23,-86.76,1881,13A
20190107175_11,2019-02-08 23:29:00,36.148,-86.806,1527,13B
20190107180_11,2019-02-08 23:30:00,36.206,-86.781,1694,13B
20190107180_12,2019-02-08 23:30:00,36.206,-86.781,1694,13B
20190107226_11,2019-02-08 23:00:00,36.105,-86.923,612,13B
20190107230_11,2019-02-08 23:00:00,36.251,-86.743,2079,13B
20190107396_11,2019-02-08 23:14:00,36.19,-86.89,834,13C
20190107401_11,2019-02-09 01:30:00,36.16,-86.778,1765,13B
20190107402_11,2019-02-09 01:45:00,36.167,-86.761,1892,13B
20190107458_11,2019-02-09 02:00:00,36.185,-86.846,1187,13B
20190107524_11,2019-02-09 02:57:00,36.073,-86.623,3016,13C
20190107695_11,2019-02-09 04:15:00,36.106,-86.745,2037,13B
20190107742_11,2019-02-09 04:46:00,36.153,-86.778,1767,13B
20190107784_11,2019-02-09 04:00:00,36.22,-86.804,1515,13C
20190107815_11,2019-02-08 00:01:00,36.168,-86.757,1959,13B
20190107873_11,2019-02-09 06:13:00,36.208,-86.591,3222,13B
20190108034_11,2019-02-09 08:45:00,36.144,-86.862,1077,13D
20190108039_11,2019-02-09 07:45:00,36.152,-86.765,1895,13A
20190108064_11,2019-02-09 09:20:00,36.158,-86.691,2515,13C
20190108081_12,2019-02-09 09:40:00,36.158,-86.746,2028,13B
20190108087_11,2019-02-09 09:38:00,36.258,-86.964,304,13B
20190108101_11,2019-02-09 09:55:00,36.17,-86.78,1764,13B
20190108108_11,2019-02-09 09:00:00,36.081,-86.903,734,13C
20190108108_12,2019-02-09 09:00:00,36.081,-86.903,734,13C
20190108123_11,2019-02-09 10:00:00,36.17,-86.76,1892,13B
20190108143_11,2019-02-09 10:20:00,36.16,-86.78,1765,13B
20190108260_11,2019-02-09 11:34:00,36.207,-86.766,1885,13B
20190108367_11,2019-02-09 13:00:00,36.144,-86.862,1077,13C
20190108425_11,2019-02-09 13:50:00,36.102,-86.748,2037,13B
20190108453_11,2019-02-09 14:10:00,36.156,-86.835,1305,13B
20190108456_11,2019-02-09 14:29:00,36.15,-86.63,2955,13A
20190108481_11,2019-02-09 13:40:00,36.083,-86.612,3112,13A
20190108481_12,2019-02-09 13:40:00,36.083,-86.612,3112,13A
20190108489_11,2019-02-09 13:00:00,36.055,-86.732,2178,13C
20190108497_11,2019-02-08 23:00:00,36.048,-86.657,2818,13B
20190108587_11,2019-02-09 14:00:00,36.046,-86.705,2421,13B
20190108587_12,2019-02-09 14:00:00,36.046,-86.705,2421,13B
20190108594_11,2019-02-09 16:00:00,36.166,-86.781,1701,13B
20190108621_11,2019-02-09 17:20:00,36.16,-86.78,1765,13B
20190108650_11,2019-02-09 10:00:00,36.011,-86.698,2484,13B
20190108712_11,2019-02-09 13:30:00,36.199,-86.706,2395,13B
20190108741_11,2019-02-09 17:33:00,36.11,-86.82,1423,13A
20190108776_11,2019-02-08 22:00:00,36.086,-86.7,2471,13B
