primary_key,incident_occured,latitude,longitude,grid,offense_type
20181027810_11,2018-12-11 20:10:00,36.05,-86.719,2304,13B
20181027887_11,2018-12-11 20:37:00,36.28,-86.71,2323,13B
20181027922_11,2018-12-11 20:42:00,36.2,-86.82,1407,13B
20181028026_11,2018-12-11 21:39:00,36.08,-86.7,2472,13A
20181028110_11,2018-12-11 22:45:00,36.128,-86.779,1771,13B
20181028159_11,2018-12-11 17:00:00,36.17,-86.86,1073,13C
20181028161_11,2018-12-11 22:51:00,36.142,-86.641,2907,13B
20181028253_11,2018-12-11 22:00:00,36.21,-86.604,3138,13B
20181028269_11,2018-12-12 00:00:00,36.256,-86.685,2555,13B
20181028336_11,2018-12-12 01:23:00,36.21,-86.78,1757,13B
20181028456_11,2018-12-12 02:30:00,36.231,-86.813,1457,13C
20181028999_11,2018-12-12 06:40:00,36.22,-86.84,1238,13B
20181029087_11,2018-12-12 07:00:00,36.083,-86.655,2812,13B
20181029530_22,2018-12-12 10:35:00,36.12,-86.71,2350,13A
20181029586_11,2018-12-12 11:04:00,36.18,-86.79,1637,13B
20181029586_12,2018-12-12 11:04:00,36.18,-86.79,1637,13B
20181029713_11,2018-12-12 00:00:00,36.181,-86.798,1578,13B
20181029787_11,2018-12-12 00:54:00,36.2,-86.76,1886,13C
20181029850_11,2018-12-12 00:15:00,36.18,-86.751,2024,13B
20181029860_21,2018-12-11 13:00:00,36.14,-86.79,1644,13A
20181029899_11,2018-12-12 13:45:00,36.29,-86.7,2436,13C
20181029943_11,2018-12-12 13:15:00,36.16,-86.8,1581,13C
20181030037_11,2018-12-12 14:50:00,36.079,-86.919,616,13B
20181030052_11,2018-12-12 15:10:00,36.22,-86.8,1571,13A
20181030087_11,2018-12-12 15:00:00,36.18,-86.76,1890,13C
20181030176_11,2018-12-12 15:38:00,36.183,-86.813,1465,13B
20181030200_11,2018-12-12 16:25:00,36.212,-86.753,1951,13B
20181030225_11,2018-12-12 16:38:00,36.273,-86.69,2495,13B
20181030240_11,2018-12-09 04:00:00,36.188,-86.817,1409,13A
20181030280_11,2018-12-12 10:00:00,36.13,-86.84,1253,13B
20181030309_11,2018-12-12 15:00:00,36.22,-86.8,1571,13A
20181030417_11,2018-12-12 18:05:00,36.177,-86.757,1957,13A
20181030422_11,2018-12-12 16:00:00,36.28,-86.87,995,13A
20181030462_11,2018-12-12 18:42:00,36.21,-86.83,1351,13C
20181030462_12,2018-12-12 18:42:00,36.21,-86.83,1351,13C
20181030507_11,2018-12-12 17:00:00,36.322,-86.866,1046,13B
20181030542_11,2018-12-12 19:00:00,36.074,-86.689,2529,13C
20181030555_11,2018-12-12 19:31:00,36.209,-86.828,1351,13B
20181030788_11,2018-12-12 20:00:00,36.264,-86.724,2207,13B
20181030823_11,2018-12-12 21:50:00,36.19,-86.81,1464,13B
20181030886_11,2018-12-12 16:00:00,36.25,-86.65,2839,13B
20181030900_11,2018-12-12 22:24:00,36.26,-86.89,822,13B
20181031013_11,2018-12-12 23:18:00,36.076,-86.692,2529,13B
20181031013_12,2018-12-12 23:18:00,36.076,-86.692,2529,13B
20181031042_11,2018-12-12 23:30:00,36.04,-86.776,1786,13B
20181031042_12,2018-12-12 23:30:00,36.04,-86.776,1786,13B
20181031052_11,2018-12-13 02:12:00,36.173,-86.804,1523,13B
20181031092_11,2018-12-12 23:00:00,36.26,-86.677,2612,13B
20181031100_11,2018-12-12 23:00:00,36.17,-86.801,1580,13B
20181031416_11,2018-12-13 02:45:00,36.148,-86.807,1527,13C
20181031425_11,2018-12-13 04:00:00,36.176,-86.608,3144,13B
20181031425_12,2018-12-13 04:00:00,36.176,-86.608,3144,13B
20181031513_11,2018-12-13 04:09:00,36.14,-86.75,2031,13A
20181031801_11,2018-12-13 05:30:00,36.2,-86.61,3091,13A
20181031809_11,2018-12-13 06:00:00,36.16,-86.77,1828,13C
20181031883_11,2018-12-13 08:51:00,36.04,-86.63,2974,13B
20181031995_11,2018-12-12 17:01:00,36.281,-86.664,2721,13C
20181032069_11,2018-12-13 08:55:00,36.18,-86.59,3227,13A
20181032069_12,2018-12-13 08:55:00,36.18,-86.59,3227,13A
20181032116_21,2018-12-13 08:30:00,36.04,-86.74,2115,13A
20181032144_11,2018-12-04 19:00:00,36.05,-86.649,2873,13B
20181032247_11,2018-12-11 18:00:00,36.15,-86.77,1830,13C
20181032252_11,2018-12-13 10:01:00,36.063,-86.604,3163,13B
20181032254_11,2018-12-13 08:30:00,36.09,-86.69,2526,13B
20181032321_11,2018-12-13 09:00:00,36.159,-86.687,2571,13C
20181032359_11,2018-12-13 10:42:00,36.232,-86.75,2015,13B
20181032402_11,2018-12-05 19:00:00,36.16,-86.64,2904,13C
20181032430_11,2018-12-13 11:21:00,36.15,-86.63,2955,13C
20181032439_11,2018-12-13 11:15:00,36.05,-86.73,2244,13B
20181032460_11,2018-12-13 11:34:00,36.18,-86.77,1825,13C
20181032492_11,2018-12-13 11:14:00,36.16,-86.82,1414,13C
20181032541_11,2018-12-13 09:42:00,36.27,-86.72,2266,13C
20181032727_11,2018-12-13 13:00:00,36.141,-86.79,1644,13C
20181032759_22,2018-12-13 13:39:00,36.303,-86.692,2490,13B
20181032803_11,2018-12-11 23:00:00,36.24,-86.82,1400,13A
20181032998_11,2018-12-13 15:30:00,36.209,-86.735,2152,13B
20181033048_11,2018-12-13 15:55:00,36.145,-86.764,1896,13A
20181033189_21,2018-12-13 16:56:00,36.235,-86.766,1880,13C
20181033274_11,2018-12-13 15:00:00,36.07,-86.64,2920,13B
20181033300_11,2018-12-13 17:37:00,36.18,-86.81,1466,13B
20181033303_11,2018-12-13 19:40:00,36.183,-86.818,1410,13B
20181033388_11,2018-12-13 17:50:00,36.17,-86.76,1892,13B
20181033402_11,2018-12-13 17:51:00,36.18,-86.75,2024,13B
20181033422_11,2018-12-13 18:20:00,36.07,-86.72,2301,13C
20181033430_11,2018-12-13 18:35:00,36.07,-86.63,2969,13A
20181033440_11,2018-12-13 18:00:00,36.301,-86.695,2434,13B
20181033457_11,2018-12-13 16:50:00,36.158,-86.799,1582,13B
20181033502_11,2018-12-13 18:50:00,36.08,-86.72,2299,13B
20181033650_11,2018-12-13 19:50:00,36.194,-86.771,1822,13C
20181033861_11,2018-12-13 19:36:00,36.11,-86.97,286,13C
20181033942_11,2018-12-13 23:00:00,36.175,-86.761,1891,13B
20181033949_11,2018-12-13 23:34:00,36.082,-86.714,2357,13A
20181034085_11,2018-12-14 01:20:00,36.07,-86.69,2530,13A
20181034086_11,2018-12-13 21:45:00,36.165,-86.599,3188,13B
20181034184_11,2018-12-13 23:25:00,36.045,-86.662,2762,13B
20181034268_11,2018-12-14 03:00:00,36.201,-86.824,1352,13B
20181034396_11,2018-12-14 04:10:00,36.017,-86.725,2250,13B
20181034399_11,2018-12-14 04:00:00,36.262,-86.698,2441,13B
20181034594_11,2018-12-14 06:26:00,36.082,-86.714,2357,13B
20181034596_11,2018-12-14 06:00:00,36.13,-86.72,2290,13B
20181034678_12,2018-12-14 04:05:00,36.09,-86.65,2866,13B
20181034691_11,2018-12-14 07:00:00,36.16,-86.77,1828,13C
20181034814_11,2018-12-14 08:46:00,36.047,-86.709,2363,13B
20181034899_11,2018-12-14 09:38:00,36.178,-86.742,2091,13C
20181034918_11,2018-12-14 09:00:00,36.219,-86.751,2017,13B
20181034921_11,2018-12-14 09:00:00,36.08,-86.92,616,13B
20181034921_12,2018-12-14 09:00:00,36.08,-86.92,616,13B
20181034954_11,2018-12-14 09:30:00,36.14,-86.79,1644,13C
20181034968_11,2018-12-14 09:10:00,36.17,-86.77,1827,13A
20181035038_11,2018-12-14 11:00:00,36.156,-86.775,1766,13A
20181035117_11,2018-12-14 11:25:00,36.25,-86.77,1813,13B
20181035142_11,2018-12-14 11:00:00,36.15,-86.63,2955,13B
20181035156_11,2018-12-13 08:20:00,36.255,-86.648,2838,13C
20181035189_11,2018-12-14 11:30:00,36.173,-86.721,2283,13C
20181035189_12,2018-12-14 11:30:00,36.173,-86.721,2283,13C
20181035279_11,2018-12-14 00:54:00,36.17,-86.76,1892,13A
20181035285_11,2018-12-12 00:30:00,36.13,-86.7,2463,13B
20181035319_11,2018-12-13 17:00:00,36.23,-86.77,1816,13B
20181035359_11,2018-12-14 13:45:00,36.15,-86.767,1830,13A
20181035395_11,2018-12-14 14:15:00,36.039,-86.783,1723,13A
20181035437_11,2018-12-14 14:30:00,36.19,-86.74,2089,13C
20181035448_11,2018-12-14 15:00:00,36.186,-86.766,1889,13B
20181035448_12,2018-12-14 15:00:00,36.186,-86.766,1889,13B
20181035448_13,2018-12-14 15:00:00,36.186,-86.766,1889,13B
20181035448_14,2018-12-14 15:00:00,36.186,-86.766,1889,13B
20181035522_21,2018-12-14 15:30:00,36.25,-86.73,2210,13B
20181035580_11,2018-12-14 17:00:00,36.29,-86.7,2436,13C
20181035753_11,2018-12-14 17:17:00,36.025,-86.721,2309,13B
20181035797_11,2018-12-12 00:00:00,36.18,-86.73,2222,13C
20181035802_11,2018-12-14 17:00:00,36.29,-86.7,2436,13B
20181035803_11,2018-12-14 15:00:00,36.09,-86.59,3242,13B
20181035845_11,2018-12-14 18:30:00,36.051,-86.7,2477,13B
20181035845_12,2018-12-14 18:30:00,36.051,-86.7,2477,13B
20181035859_11,2018-12-14 15:17:00,36.105,-86.713,2353,13C
20181035927_11,2018-12-11 00:00:00,36.16,-86.84,1248,13C
20181035931_11,2018-12-14 18:30:00,36.051,-86.7,2477,13B
20181035987_11,2018-12-14 19:00:00,36.322,-86.87,987,13A
20181035987_22,2018-12-14 19:00:00,36.322,-86.87,987,13B
20181036004_11,2018-12-14 19:28:00,36.26,-86.66,2725,13A
20181036067_11,2018-12-14 19:15:00,36.07,-86.69,2530,13B
20181036100_11,2018-12-14 20:00:00,36.16,-86.78,1765,13C
20181036109_11,2018-12-14 20:00:00,36.232,-86.75,2015,13B
20181036109_12,2018-12-14 20:00:00,36.232,-86.75,2015,13B
20181036109_13,2018-12-14 20:00:00,36.232,-86.75,2015,13B
20181036114_11,2018-12-14 20:18:00,36.18,-86.843,1245,13B
20181036114_12,2018-12-14 20:18:00,36.18,-86.843,1245,13B
20181036117_21,2018-12-14 20:10:00,36.183,-86.587,3226,13B
20181036125_11,2018-12-14 19:50:00,36.174,-86.763,1891,13C
20181036128_11,2018-12-14 20:30:00,36.177,-86.809,1522,13B
20181036434_11,2018-12-14 23:32:00,36.161,-86.777,1765,13A
20181036488_11,2018-12-15 00:10:00,36.223,-86.737,2149,13B
20181036491_11,2018-12-15 00:00:00,36.058,-86.741,2112,13B
20181036494_11,2018-12-14 00:00:00,36.19,-86.82,1409,13C
20181036501_11,2018-12-15 00:29:00,36.161,-86.777,1765,13B
20181036587_11,2018-12-15 01:00:00,36.268,-86.724,2207,13B
20181036593_11,2018-12-15 01:21:00,36.052,-86.738,2113,13B
20181036593_12,2018-12-15 01:21:00,36.052,-86.738,2113,13B
20181036641_11,2018-12-15 01:45:00,36.195,-86.725,2219,13B
20181036761_11,2018-12-15 02:00:00,36.179,-86.693,2511,13B
20181036782_11,2018-12-15 02:58:00,36.379,-86.785,1664,13A
20181036785_11,2018-12-15 03:00:00,36.337,-86.78,1735,13A
20181036787_11,2018-12-15 03:00:00,36.179,-86.756,1957,13B
20181036804_11,2018-12-15 02:40:00,36.15,-86.8,1583,13B
20181036821_11,2018-12-15 03:40:00,36.19,-86.83,1354,13B
20181036832_11,2018-12-15 01:00:00,36.246,-86.777,1750,13C
20181037052_11,2018-12-15 07:30:00,36.18,-86.809,1522,13A
20181037067_11,2018-12-14 17:00:00,36.079,-86.645,2868,13B
20181037143_11,2018-12-12 22:30:00,36.074,-86.927,566,13B
20181037144_11,2018-12-12 05:30:00,36.085,-87.026,46,13B
20181037274_11,2018-12-15 09:44:00,36.261,-86.676,2612,13B
20181037299_21,2018-12-15 09:55:00,36.186,-86.745,2023,13B
20181037373_11,2018-12-15 10:30:00,36.213,-86.695,2449,13B
20181037454_11,2018-12-14 22:00:00,36.08,-86.64,2918,13B
20181037517_11,2018-12-15 00:30:00,36.08,-86.645,2868,13B
20181037543_11,2018-12-15 00:50:00,36.26,-86.65,2837,13B
20181037543_12,2018-12-15 00:50:00,36.26,-86.65,2837,13B
20181037543_13,2018-12-15 00:50:00,36.26,-86.65,2837,13B
20181037564_11,2018-12-15 00:25:00,36.049,-86.706,2420,13C
20181037600_11,2018-12-15 13:25:00,36.269,-86.733,2141,13B
20181037606_11,2018-12-15 13:17:00,36.07,-86.694,2530,13B
20181037636_11,2018-12-15 13:51:00,36.127,-86.711,2349,13B
20181037693_11,2018-12-15 14:10:00,36.16,-86.82,1414,13B
20181037702_11,2018-12-15 13:30:00,36.194,-86.73,2219,13B
20181037705_11,2018-12-13 17:30:00,36.07,-86.94,471,13B
20181037721_11,2018-12-15 14:00:00,36.26,-86.71,2326,13B
20181037740_12,2018-12-15 15:10:00,36.171,-86.773,1826,13A
20181037741_11,2018-12-15 13:00:00,36.068,-86.648,2870,13B
20181037763_11,2018-12-15 15:30:00,36.34,-86.773,1797,13A
20181037773_11,2018-12-14 15:30:00,36.134,-86.775,1770,13C
20181037795_11,2018-12-15 15:00:00,36.18,-86.79,1637,13B
20181037827_11,2018-12-15 15:34:00,36.084,-86.711,2356,13B
20181037839_11,2018-12-15 16:10:00,36.23,-86.73,2213,13B
20181037906_11,2018-12-15 16:53:00,36.21,-86.78,1757,13A
20181038029_11,2018-12-15 17:00:00,36.076,-86.609,3113,13B
20181038029_12,2018-12-15 17:00:00,36.076,-86.609,3113,13B
20181038062_11,2018-12-15 17:48:00,36.16,-86.78,1765,13C
20181038077_11,2018-12-15 18:00:00,36.198,-86.754,1954,13B
20181038153_11,2018-12-15 19:09:00,36.173,-86.602,3144,13B
20181038153_12,2018-12-15 19:09:00,36.173,-86.602,3144,13B
20181038178_11,2018-12-15 19:13:00,36.065,-86.686,2588,13B
20181038194_11,2018-12-15 19:20:00,36.12,-86.75,2034,13B
20181038194_12,2018-12-15 19:20:00,36.12,-86.75,2034,13B
20181038267_11,2018-12-15 20:14:00,36.17,-86.78,1764,13B
20181038286_11,2018-12-15 22:45:00,36.168,-86.806,1524,13B
20181038320_11,2018-12-14 10:30:00,36.19,-86.8,1576,13B
20181038441_11,2018-12-15 22:00:00,36.083,-86.707,2415,13A
20181038441_12,2018-12-15 22:00:00,36.083,-86.707,2415,13A
20181038469_11,2018-12-15 21:56:00,36.159,-86.777,1765,13B
20181038469_12,2018-12-15 21:56:00,36.159,-86.777,1765,13B
20181038487_11,2018-12-15 22:15:00,36.189,-86.763,1888,13B
20181038505_11,2018-12-15 22:51:00,36.179,-86.811,1466,13A
20181038562_11,2018-12-15 23:36:00,36.08,-86.7,2472,13A
20181038608_11,2018-12-15 23:49:00,36.13,-86.77,1833,13B
20181038851_11,2018-12-16 02:16:00,36.07,-86.63,2969,13A
20181038851_12,2018-12-16 02:16:00,36.07,-86.63,2969,13A
20181038874_11,2018-12-16 02:16:00,36.07,-86.63,2969,13A
20181038874_12,2018-12-16 02:16:00,36.07,-86.63,2969,13A
20181038949_11,2018-12-16 03:00:00,36.161,-86.79,1640,13B
20181038957_11,2018-12-15 18:30:00,36.129,-86.75,2033,13A
20181038967_11,2018-12-16 01:00:00,36.169,-86.807,1524,13B
20181039054_11,2018-12-16 02:50:00,36.071,-86.642,2920,13B
20181039063_11,2018-12-16 04:37:00,36.196,-86.772,1822,13B
20181039210_11,2018-12-16 00:30:00,36.064,-86.627,3018,13C
20181039384_11,2018-12-16 08:46:00,36.052,-86.657,2817,13B
20181039562_11,2018-12-15 19:00:00,36.26,-86.713,2326,13B
20181039583_11,2018-12-16 11:00:00,36.08,-86.71,2357,13C
20181039588_11,2018-12-16 11:50:00,36.22,-86.85,1181,13A
20181039596_11,2018-12-16 11:45:00,36.267,-86.707,2383,13B
20181039625_11,2018-12-16 11:45:00,36.175,-86.586,3264,13A
20181039632_11,2018-12-16 00:25:00,36.268,-86.701,2440,13B
20181039640_11,2018-12-16 00:30:00,36.081,-86.703,2415,13B
20181039698_22,2018-12-16 13:20:00,36.26,-86.66,2725,13B
20181039727_11,2018-12-16 13:42:00,36.18,-86.81,1466,13B
20181039752_11,2018-12-12 00:00:00,36.08,-86.72,2299,13C
20181039765_11,2018-12-16 14:00:00,36.22,-86.76,1883,13B
20181039765_12,2018-12-16 14:00:00,36.22,-86.76,1883,13B
20181039776_11,2018-12-16 13:00:00,36.14,-86.71,2347,13B
20181039913_11,2018-12-16 16:09:00,36.075,-86.925,566,13A
20181039919_11,2018-12-16 08:00:00,36.08,-86.71,2357,13C
20181039925_11,2018-12-15 21:00:00,36.14,-86.8,1585,13C
20181039951_11,2018-12-16 16:20:00,36.08,-86.62,3064,13B
20181039989_11,2018-12-16 15:00:00,36.071,-86.642,2920,13B
20181040001_11,2018-12-16 17:03:00,36.16,-86.836,1304,13C
20181040022_11,2018-12-16 17:15:00,36.078,-86.912,675,13B
20181040024_11,2018-12-16 17:25:00,36.231,-86.759,1948,13A
20181040031_11,2018-12-16 17:43:00,36.062,-86.644,2921,13C
20181040074_11,2018-12-16 18:00:00,36.19,-86.8,1576,13B
20181040107_11,2018-12-16 18:55:00,36.054,-86.732,2179,13A
20181040107_12,2018-12-16 18:55:00,36.054,-86.732,2179,13A
20181040107_13,2018-12-16 18:55:00,36.054,-86.732,2179,13A
20181040118_11,2018-12-16 18:45:00,36.13,-86.91,725,13C
20181040121_11,2018-12-16 20:00:00,36.197,-86.773,1822,13B
20181040121_12,2018-12-16 20:00:00,36.197,-86.773,1822,13B
20181040136_11,2018-12-16 19:15:00,36.076,-86.929,566,13B
20181040144_11,2018-12-16 10:00:00,36.15,-86.81,1471,13B
20181040146_11,2018-12-16 19:02:00,36.074,-86.638,2919,13B
20181040149_11,2018-12-16 08:30:00,36.17,-86.76,1892,13B
20181040231_11,2018-12-16 19:00:00,36.09,-86.69,2526,13A
20181040255_11,2018-12-16 21:10:00,36.169,-86.765,1892,13C
20181040263_11,2018-12-16 18:00:00,36.15,-86.81,1471,13B
20181040345_11,2018-12-16 22:30:00,36.139,-86.786,1706,13B
20181040371_11,2018-12-16 00:00:00,36.222,-86.746,2017,13C
20181040392_11,2018-12-16 18:52:00,36.15,-86.78,1767,13A
20181040396_11,2018-12-16 22:35:00,36.052,-86.657,2817,13A
20181040418_11,2018-12-16 23:05:00,36.081,-86.698,2472,13A
20181040478_21,2018-12-16 23:00:00,36.07,-86.943,471,13B
20181040551_11,2018-12-17 00:19:00,36.18,-86.77,1825,13A
20181040584_11,2018-12-17 00:40:00,36.16,-86.79,1640,13C
20181040590_11,2018-12-17 00:33:00,36.189,-86.817,1409,13B
20181040640_11,2018-12-17 00:45:00,36.26,-86.68,2612,13B
20181040782_11,2018-12-17 02:49:00,36.13,-86.71,2348,13A
20181040833_11,2018-12-17 03:35:00,36.13,-86.71,2348,13B
20181041206_11,2018-12-16 20:45:00,36.09,-86.69,2526,13B
20181041263_11,2018-12-17 07:30:00,36.158,-86.843,1249,13A
20181041263_12,2018-12-17 07:30:00,36.158,-86.843,1249,13A
20181041346_11,2018-12-17 08:00:00,36.201,-86.737,2153,13B
20181041458_11,2018-12-16 20:00:00,36.07,-86.61,3114,13B
20181041595_11,2018-12-17 10:00:00,36.246,-86.778,1750,13B
20181041595_12,2018-12-17 10:00:00,36.246,-86.778,1750,13B
20181041615_11,2018-12-17 07:40:00,36.06,-86.64,2922,13C
20181041624_11,2018-12-17 10:30:00,36.045,-86.61,3118,13A
20181041636_11,2018-12-17 10:30:00,36.175,-86.595,3187,13A
20181041661_11,2018-12-17 10:00:00,36.045,-86.61,3118,13B
20181041661_12,2018-12-17 10:00:00,36.045,-86.61,3118,13B
20181041722_11,2018-12-17 11:20:00,36.153,-86.778,1767,13B
20181041851_11,2018-12-17 11:30:00,36.1,-86.68,2640,13B
20181041923_11,2018-12-17 00:08:00,36.258,-86.714,2326,13C
20181041954_11,2018-12-13 21:00:00,36.157,-86.884,899,13A
20181041955_11,2018-12-17 00:00:00,36.09,-86.75,2039,13C
20181041984_11,2018-12-14 18:00:00,36.172,-86.762,1891,13B
20181041996_11,2018-12-17 13:40:00,36.088,-86.716,2356,13B
20181042168_11,2018-12-17 09:48:00,36.067,-86.718,2301,13A
20181042219_11,2018-12-16 16:12:00,36.15,-86.77,1830,13B
20181042221_11,2018-12-17 15:30:00,36.21,-86.734,2152,13A
20181042302_22,2018-12-17 16:11:00,36.08,-86.73,2239,13B
20181042306_11,2018-12-17 00:59:00,36.19,-86.63,2948,13B
20181042509_11,2018-12-17 15:30:00,36.21,-86.734,2152,13B
20181042559_22,2018-12-17 18:20:00,36.15,-86.75,2029,13B
20181042583_11,2018-12-17 18:30:00,36.169,-86.807,1524,13A
20181042603_11,2018-12-17 18:30:00,36.251,-86.743,2079,13B
20181042639_11,2018-12-17 19:00:00,36.133,-86.721,2290,13B
20181042739_11,2018-12-17 20:47:00,36.11,-86.93,560,13A
20181042745_11,2018-12-17 20:00:00,36.14,-86.74,2098,13B
20181042778_11,2018-12-17 20:30:00,36.2,-86.74,2087,13B
20181042791_11,2018-12-17 20:43:00,36.18,-86.81,1466,13A
20181042817_11,2018-12-17 21:00:00,36.21,-86.76,1885,13C
20181042848_11,2018-12-17 20:45:00,36.16,-86.78,1765,13B
20181042939_11,2018-12-17 18:00:00,36.15,-86.76,1895,13A
20181042939_12,2018-12-17 18:00:00,36.15,-86.76,1895,13A
20181042945_11,2018-12-17 23:20:00,36.199,-86.827,1353,13A
20181042999_11,2018-12-17 23:00:00,36.213,-86.761,1884,13A
20181043121_11,2018-12-17 23:49:00,36.34,-86.773,1797,13B
20181043128_11,2018-12-17 23:54:00,36.163,-86.777,1765,13B
20181043128_12,2018-12-17 23:54:00,36.163,-86.777,1765,13B
20181043169_11,2018-12-17 23:00:00,36.17,-86.76,1892,13B
20181043219_11,2018-12-17 20:00:00,36.179,-86.816,1466,13B
20181043257_11,2018-12-17 21:45:00,36.272,-86.667,2667,13A
20181043360_11,2018-12-18 01:20:00,36.25,-86.72,2270,13A
20181043447_11,2018-12-18 02:15:00,36.161,-86.777,1765,13A
20181043447_12,2018-12-18 02:15:00,36.161,-86.777,1765,13A
20181043455_11,2018-12-15 14:00:00,36.21,-86.59,3222,13C
20181043544_11,2018-12-15 17:00:00,36.15,-86.81,1471,13C
20181043672_12,2018-12-18 03:45:00,36.215,-86.603,3137,13A
20181043952_11,2018-12-18 06:35:00,36.28,-86.7,2438,13B
20181043996_11,2018-12-18 06:50:00,36.164,-86.598,3189,13B
20181044140_11,2018-12-18 08:14:00,36.15,-86.76,1895,13A
20181044197_11,2018-12-18 08:18:00,36.171,-86.812,1467,13B
20181044197_12,2018-12-18 08:18:00,36.171,-86.812,1467,13B
20181044234_11,2018-12-14 07:00:00,36.221,-86.827,1349,13C
20181044296_11,2018-12-17 07:00:00,36.221,-86.827,1349,13C
20181044492_11,2018-12-18 10:50:00,36.129,-86.906,726,13B
20181044500_11,2018-12-18 09:54:00,36.13,-86.7,2463,13C
20181044564_11,2018-12-18 11:40:00,36.17,-86.76,1892,13B
20181044636_11,2018-12-18 00:23:00,36.213,-86.798,1572,13C
20181044636_12,2018-12-18 00:23:00,36.213,-86.798,1572,13C
20181044662_11,2018-12-18 00:32:00,36.176,-86.761,1891,13B
20181044681_11,2018-12-18 00:00:00,36.08,-86.73,2239,13B
20181044781_11,2018-12-18 11:19:00,36.13,-86.71,2348,13B
20181044782_11,2018-12-17 23:00:00,36.144,-86.88,960,13C
20181044782_12,2018-12-17 23:00:00,36.144,-86.88,960,13C
20181044937_11,2018-12-12 14:32:00,36.193,-86.757,1955,13B
20181044937_12,2018-12-12 14:32:00,36.193,-86.757,1955,13B
20181044998_11,2018-12-16 23:00:00,36.177,-86.809,1522,13B
20181045149_11,2018-12-18 16:00:00,36.176,-86.761,1891,13C
20181045185_11,2018-12-18 16:00:00,36.16,-86.81,1469,13B
20181045281_11,2018-12-18 17:21:00,36.18,-86.8,1578,13B
20181045281_12,2018-12-18 17:21:00,36.18,-86.8,1578,13B
20181045343_11,2018-12-18 08:30:00,36.24,-86.8,1567,13B
20181045356_11,2018-12-18 17:30:00,36.198,-86.6,3183,13B
20181045420_11,2018-12-18 18:35:00,36.22,-86.8,1571,13B
20181045447_11,2018-12-13 14:00:00,36.222,-86.761,1883,13C
20181045498_11,2018-12-18 19:18:00,36.149,-86.877,959,13A
20181045509_11,2018-12-18 17:00:00,36.206,-86.692,2506,13C
20181045511_11,2018-12-06 21:14:00,36.24,-86.76,1879,13A
20181045511_12,2018-12-06 21:14:00,36.24,-86.76,1879,13A
20181045564_11,2018-12-18 19:45:00,36.134,-86.779,1770,13B
20181045582_11,2018-12-18 20:00:00,36.18,-86.81,1466,13A
20181045635_11,2018-12-18 21:50:00,36.146,-86.663,2745,13B
20181045662_11,2018-12-17 23:00:00,36.08,-86.72,2299,13A
20181045672_11,2018-12-18 20:30:00,36.144,-86.862,1077,13C
20181045730_11,2018-12-18 19:18:00,36.15,-86.88,959,13A
20181045898_11,2018-12-18 09:50:00,36.05,-86.64,2923,13B
20181045919_11,2018-12-18 23:00:00,36.256,-86.729,2209,13C
20181046102_11,2018-12-15 23:30:00,36.05,-86.64,2923,13B
20181046519_11,2018-12-19 03:00:00,36.17,-86.79,1639,13B
20181046521_11,2018-12-19 03:00:00,36.137,-86.762,1897,13B
20181046561_11,2018-12-19 03:35:00,36.182,-86.732,2157,13B
20181046805_11,2018-12-19 06:40:00,36.18,-86.88,954,13C
20181046864_11,2018-12-19 06:05:00,36.253,-86.774,1749,13B
20181046904_11,2018-12-19 06:40:00,36.128,-86.783,1708,13B
20181046936_11,2018-12-19 08:10:00,36.167,-86.781,1701,13B
20181046943_11,2018-12-19 07:00:00,36.072,-86.688,2529,13B
20181047026_11,2018-12-19 08:45:00,36.09,-86.64,2916,13B
20181047046_11,2018-12-19 08:30:00,36.17,-86.66,2741,13A
20181047190_11,2018-12-19 09:55:00,36.166,-86.782,1701,13B
20181047201_11,2018-12-15 23:00:00,36.218,-86.602,3136,13B
20181047347_11,2018-12-19 11:09:00,36.186,-86.741,2090,13B
20181047563_11,2018-12-19 11:00:00,36.206,-86.781,1694,13B
20181047599_11,2018-12-19 13:30:00,36.078,-86.605,3160,13B
20181047614_11,2018-12-19 13:30:00,36.13,-86.8,1586,13B
20181047727_11,2018-12-18 20:00:00,36.11,-86.73,2234,13C
20181047779_11,2018-12-19 14:50:00,36.17,-86.78,1764,13C
20181047796_11,2018-12-19 15:10:00,36.087,-86.692,2527,13B
20181047829_11,2018-12-19 15:00:00,36.34,-86.74,2063,13B
20181047866_11,2018-12-19 15:45:00,36.29,-86.72,2263,13A
20181047892_11,2018-12-19 16:00:00,36.262,-86.712,2326,13A
20181047892_12,2018-12-19 16:00:00,36.262,-86.712,2326,13A
20181047984_11,2018-12-19 16:30:00,36.081,-86.703,2415,13B
20181048034_11,2018-12-19 17:00:00,36.039,-86.671,2707,13B
20181048045_11,2018-12-11 15:39:00,36.21,-86.78,1757,13A
20181048113_11,2018-12-17 20:44:00,36.16,-86.78,1765,13A
20181048162_11,2018-12-19 17:07:00,36.261,-86.709,2326,13B
20181048162_12,2018-12-19 17:07:00,36.261,-86.709,2326,13B
20181048162_13,2018-12-19 17:07:00,36.261,-86.709,2326,13B
20181048162_15,2018-12-19 17:07:00,36.261,-86.709,2326,13B
20181048162_16,2018-12-19 17:07:00,36.261,-86.709,2326,13B
20181048192_11,2018-12-19 19:00:00,36.082,-86.708,2415,13B
20181048287_11,2018-12-19 19:00:00,36.173,-86.808,1523,13A
20181048357_11,2018-12-19 19:30:00,36.14,-86.81,1473,13A
