primary_key,incident_occured,latitude,longitude,grid,offense_type
20161096845_11,2016-12-12 03:25:00,36.16,-86.78,1765,13B
20161096927_11,2016-12-12 00:10:00,36.09,-86.64,2916,13B
20161097361_11,2016-12-12 07:00:00,36.076,-86.64,2919,13C
20161097415_11,2016-12-12 08:15:00,36.173,-86.782,1700,13B
20161097471_11,2016-12-12 07:50:00,36.23,-86.75,2015,13C
20161097559_11,2016-12-12 10:00:00,36.164,-86.781,1702,13C
20161097590_11,2016-12-12 09:00:00,36.05,-86.68,2648,13C
20161097677_11,2016-12-12 10:40:00,36.15,-86.78,1767,13C
20161097712_11,2016-12-09 19:30:00,36.078,-86.722,2299,13B
20161097714_11,2016-12-12 09:10:00,36.159,-86.831,1359,13B
20161097761_11,2016-12-12 10:00:00,36.131,-86.771,1833,13C
20161097767_11,2016-12-11 20:00:00,36.173,-86.602,3144,13B
20161098009_11,2016-12-12 11:00:00,36.11,-86.74,2103,13C
20161098043_11,2016-12-12 13:00:00,36.322,-86.868,987,13C
20161098081_11,2016-12-12 12:58:00,36.17,-86.59,3229,13B
20161098300_11,2016-12-12 14:00:00,36.207,-86.778,1757,13B
20161098393_11,2016-12-12 15:00:00,36.19,-86.83,1354,13C
20161098443_11,2016-12-12 15:00:00,36.07,-86.62,3066,13C
20161098660_11,2016-12-12 16:24:00,36.076,-86.685,2586,13A
20161098663_21,2016-12-11 21:00:00,36.17,-86.779,1764,13A
20161098749_11,2016-12-12 16:59:00,36.169,-86.687,2570,13B
20161098859_11,2016-12-12 14:00:00,36.15,-86.81,1471,13B
20161098892_11,2016-12-12 17:30:00,36.08,-86.72,2299,13B
20161098894_11,2016-12-12 17:40:00,36.133,-86.796,1586,13B
20161098912_11,2016-12-12 18:00:00,36.092,-86.646,2866,13B
20161098935_11,2016-12-12 17:52:00,36.159,-86.846,1191,13B
20161099052_11,2016-12-12 19:25:00,36.06,-86.64,2922,13A
20161099052_12,2016-12-12 19:25:00,36.06,-86.64,2922,13A
20161099052_13,2016-12-12 19:25:00,36.06,-86.64,2922,13A
20161099052_14,2016-12-12 19:25:00,36.06,-86.64,2922,13A
20161099084_11,2016-12-12 19:40:00,36.209,-86.599,3181,13B
20161099092_11,2016-12-12 13:09:00,36.27,-86.71,2324,13A
20161099118_11,2016-12-12 19:56:00,36.154,-86.777,1766,13B
20161099244_11,2016-12-12 20:50:00,36.23,-86.63,2941,13B
20161099310_11,2016-12-12 21:00:00,36.081,-86.699,2472,13A
20161099386_11,2016-12-12 20:30:00,36.131,-86.786,1707,13C
20161099416_11,2016-12-12 21:00:00,36.138,-86.783,1706,13C
20161099556_11,2016-12-12 23:09:00,36.05,-86.65,2873,13B
20161099572_11,2016-12-12 23:20:00,36.235,-86.798,1568,13B
20161099576_11,2016-12-12 23:25:00,36.09,-86.634,2965,13B
20161099576_12,2016-12-12 23:25:00,36.09,-86.634,2965,13B
20161099594_11,2016-12-12 23:00:00,36.18,-86.85,1188,13B
20161099773_11,2016-12-07 20:30:00,36.18,-86.85,1188,13B
20161099845_11,2016-12-13 01:00:00,36.175,-86.802,1579,13B
20161099999_11,2016-12-13 02:15:00,36.18,-86.79,1637,13A
20161100338_11,2016-12-13 05:00:00,36.206,-86.773,1820,13A
20161100442_11,2016-12-13 05:45:00,36.211,-86.788,1632,13A
20161100460_11,2016-12-13 06:40:00,36.17,-86.68,2628,13B
20161100757_11,2016-12-09 15:30:00,36.116,-86.866,1082,13B
20161100779_11,2016-12-13 09:30:00,36.154,-86.777,1766,13B
20161100783_11,2016-12-13 08:45:00,36.138,-86.79,1644,13B
20161100816_11,2016-12-13 09:45:00,36.126,-86.842,1254,13B
20161100890_11,2016-12-13 08:45:00,36.264,-86.724,2207,13B
20161100894_11,2016-12-13 09:45:00,36.232,-86.75,2015,13C
20161100976_11,2016-12-13 11:00:00,36.06,-86.6,3207,13C
20161101202_11,2016-12-13 13:05:00,36.16,-86.8,1581,13A
20161101247_11,2016-12-13 13:33:00,36.167,-86.657,2797,13B
20161101388_11,2016-12-13 14:48:00,36.17,-86.77,1827,13B
20161101443_11,2016-12-13 08:00:00,36.17,-86.8,1580,13A
20161101490_11,2016-12-13 13:00:00,36.13,-86.71,2348,13B
20161101652_11,2016-12-13 16:20:00,36.175,-86.589,3228,13B
20161101924_11,2016-12-13 18:30:00,36.17,-86.76,1892,13A
20161102108_11,2016-12-13 18:40:00,36.27,-86.71,2324,13A
20161102132_11,2016-12-11 13:25:00,36.15,-86.77,1830,13B
20161102148_11,2016-12-13 18:50:00,36.13,-86.715,2348,13B
20161102148_12,2016-12-13 18:50:00,36.13,-86.715,2348,13B
20161102199_11,2016-12-13 19:18:00,36.19,-86.77,1823,13C
20161102287_11,2016-12-13 19:40:00,36.22,-86.6,3179,13B
20161102287_12,2016-12-13 19:40:00,36.22,-86.6,3179,13B
20161102287_13,2016-12-13 19:40:00,36.22,-86.6,3179,13B
20161102357_11,2016-12-13 20:25:00,36.113,-86.781,1710,13B
20161102430_22,2016-12-13 20:28:00,36.19,-86.62,3045,13B
20161102436_11,2016-12-13 20:35:00,36.154,-86.794,1641,13C
20161102467_11,2016-12-13 20:22:00,36.244,-86.756,1946,13B
20161102523_11,2016-12-13 21:00:00,36.2,-86.765,1886,13B
20161102569_11,2016-12-13 21:00:00,36.112,-86.734,2169,13B
20161102572_11,2016-12-13 13:00:00,36.069,-86.682,2587,13B
20161102669_22,2016-12-13 13:00:00,36.181,-86.84,1245,13B
20161102712_11,2016-12-13 22:00:00,36.082,-86.729,2239,13B
20161102720_11,2016-12-13 18:00:00,36.231,-86.761,1881,13B
20161102725_11,2016-12-13 22:35:00,36.246,-86.711,2328,13B
20161102728_11,2016-12-13 22:20:00,36.14,-86.75,2031,13B
20161102733_11,2016-12-13 22:50:00,36.192,-86.773,1823,13A
20161102734_11,2016-12-03 06:30:00,36.138,-86.705,2405,13B
20161102756_22,2016-12-13 23:11:00,36.182,-86.809,1522,13A
20161102911_11,2016-12-09 22:00:00,36.138,-86.705,2405,13B
20161102970_11,2016-12-14 01:00:00,36.189,-86.818,1409,13B
20161103062_11,2016-12-14 01:30:00,36.142,-86.781,1705,13C
20161103062_12,2016-12-14 01:30:00,36.142,-86.781,1705,13C
20161103217_11,2016-12-14 02:20:00,36.16,-86.814,1469,13C
20161103689_11,2016-12-14 06:15:00,36.164,-86.758,1960,13B
20161103709_11,2016-12-14 06:00:00,36.169,-86.758,1959,13B
20161103752_11,2016-12-14 06:45:00,36.16,-86.81,1469,13B
20161103752_12,2016-12-14 06:45:00,36.16,-86.81,1469,13B
20161103940_11,2016-12-14 08:00:00,36.181,-86.812,1466,13B
20161104400_11,2016-12-14 11:05:00,36.18,-86.81,1466,13A
20161104406_21,2016-12-14 10:24:00,36.114,-86.692,2522,13C
20161104450_11,2016-12-14 12:00:00,36.16,-86.86,1074,13B
20161104512_11,2016-12-14 11:30:00,36.19,-86.77,1823,13B
20161104517_11,2016-12-14 13:30:00,36.213,-86.762,1884,13C
20161104533_21,2016-12-14 12:00:00,36.221,-86.805,1515,13C
20161104614_11,2016-12-14 12:50:00,36.082,-86.717,2299,13B
20161104614_12,2016-12-14 12:50:00,36.082,-86.717,2299,13B
20161104615_11,2016-12-14 09:00:00,36.268,-86.742,2076,13B
20161104692_11,2016-12-14 12:00:00,36.08,-86.73,2239,13C
20161104777_11,2016-12-13 22:00:00,36.142,-86.79,1643,13B
20161104828_22,2016-12-14 14:36:00,36.2,-86.69,2507,13A
20161104858_11,2016-12-12 23:00:00,36.27,-86.66,2723,13A
20161104874_11,2016-12-13 15:30:00,36.14,-86.76,1897,13B
20161104926_11,2016-12-04 02:30:00,36.07,-86.68,2645,13A
20161104926_12,2016-12-04 02:30:00,36.07,-86.68,2645,13A
20161105061_11,2016-12-14 15:00:00,36.238,-86.772,1815,13B
20161105498_11,2016-12-14 17:50:00,36.147,-86.758,1963,13B
20161105572_11,2016-12-14 18:21:00,36.15,-86.77,1830,13B
20161105572_12,2016-12-14 18:21:00,36.15,-86.77,1830,13B
20161105615_11,2016-12-14 18:45:00,36.107,-86.771,1837,13B
20161105660_11,2016-12-14 19:00:00,36.1,-86.81,1480,13B
20161105772_11,2016-12-14 22:05:00,36.201,-86.618,3043,13B
20161105787_11,2016-12-14 19:37:00,36.195,-86.726,2219,13C
20161105839_11,2016-12-14 20:00:00,36.274,-86.717,2266,13A
20161105874_11,2016-12-14 19:00:00,36.189,-86.817,1409,13B
20161105875_11,2016-12-14 20:10:00,36.168,-86.757,1959,13B
20161105901_11,2016-12-14 21:05:00,36.18,-86.59,3227,13B
20161105923_11,2016-12-14 21:00:00,36.261,-86.679,2612,13B
20161106023_11,2016-12-14 21:30:00,36.102,-86.838,1314,13B
20161106023_12,2016-12-14 21:30:00,36.102,-86.838,1314,13B
20161106334_22,2016-12-15 00:00:00,36.163,-86.776,1765,13B
20161106346_11,2016-12-15 00:30:00,36.058,-86.685,2589,13B
20161106396_11,2016-12-15 00:45:00,36.153,-86.764,1895,13B
20161106555_11,2016-12-15 01:55:00,36.17,-86.726,2224,13B
20161107042_11,2016-12-15 06:45:00,36.187,-86.819,1410,13B
20161107047_11,2016-12-14 15:00:00,36.141,-86.781,1706,13C
20161107061_11,2016-12-15 06:30:00,36.206,-86.773,1820,13B
20161107101_11,2016-12-15 07:20:00,36.23,-86.727,2213,13B
20161107101_12,2016-12-15 07:20:00,36.23,-86.727,2213,13B
20161107283_43,2016-12-15 08:30:00,36.17,-86.67,2685,13B
20161107294_11,2016-12-15 09:58:00,36.202,-86.739,2087,13B
20161107393_11,2016-12-11 08:30:00,36.18,-86.76,1890,13A
20161107403_11,2016-12-15 09:40:00,36.074,-86.732,2175,13A
20161107484_11,2016-12-15 12:00:00,36.14,-86.788,1644,13B
20161107515_33,2016-12-11 22:00:00,36.18,-86.77,1825,13A
20161107692_11,2016-12-15 11:15:00,36.25,-86.72,2270,13A
20161107692_12,2016-12-15 11:15:00,36.25,-86.72,2270,13A
20161107729_11,2016-12-15 11:30:00,36.179,-86.73,2222,13B
20161107864_11,2016-12-15 12:00:00,36.059,-86.68,2647,13C
20161108143_11,2016-12-15 14:06:00,36.256,-86.698,2442,13A
20161108143_12,2016-12-15 14:06:00,36.256,-86.698,2442,13A
20161108212_12,2016-12-15 14:25:00,36.19,-86.605,3141,13A
20161108336_22,2016-12-15 15:35:00,36.13,-86.91,725,13A
20161108336_23,2016-12-15 15:35:00,36.13,-86.91,725,13A
20161108521_11,2016-12-15 16:25:00,36.141,-86.787,1706,13C
20161108533_11,2016-12-15 16:10:00,36.18,-86.64,2901,13C
20161108539_11,2016-12-15 16:15:00,36.159,-86.818,1414,13B
20161108555_11,2016-12-15 16:40:00,36.17,-86.78,1764,13C
20161109073_11,2016-12-15 17:45:00,36.17,-86.76,1892,13B
20161109079_11,2016-12-15 18:30:00,36.09,-86.65,2866,13B
20161109145_11,2016-12-15 20:26:00,36.19,-86.74,2089,13A
20161109145_12,2016-12-15 20:26:00,36.19,-86.74,2089,13A
20161109246_11,2016-12-15 20:00:00,36.067,-86.726,2241,13C
20161109316_11,2016-12-15 21:20:00,36.08,-86.7,2472,13C
20161109439_11,2016-12-15 10:00:00,36.231,-86.742,2082,13C
20161109466_11,2016-12-15 20:30:00,36.142,-86.641,2907,13B
20161109487_11,2016-12-15 22:02:00,36.097,-86.64,2915,13B
20161109557_11,2016-12-14 21:30:00,36.195,-86.731,2154,13A
20161109574_11,2016-12-15 23:15:00,36.18,-86.81,1466,13A
20161109718_11,2016-12-15 20:00:00,36.02,-86.62,3074,13B
20161109818_11,2016-12-16 00:38:00,36.16,-86.78,1765,13B
20161109828_11,2016-12-15 12:00:00,36.152,-86.75,2029,13B
20161110060_11,2016-12-16 03:30:00,36.217,-86.689,2504,13B
20161110068_12,2016-12-16 04:00:00,36.188,-86.766,1888,13A
20161110068_21,2016-12-16 04:00:00,36.188,-86.766,1888,13B
20161110264_11,2016-12-07 04:45:00,36.17,-86.6,3188,13C
20161110264_12,2016-12-07 04:45:00,36.17,-86.6,3188,13C
20161110350_11,2016-12-16 07:00:00,36.18,-86.839,1245,13C
20161110465_11,2016-12-16 07:30:00,36.03,-86.61,3121,13B
20161110465_12,2016-12-16 07:30:00,36.03,-86.61,3121,13B
20161110466_11,2016-12-16 07:53:00,36.217,-86.723,2275,13B
20161110772_11,2016-12-16 10:00:00,36.168,-86.813,1468,13B
20161111005_11,2016-12-16 10:30:00,36.05,-86.71,2362,13C
20161111075_11,2016-12-16 11:00:00,36.076,-86.65,2869,13B
20161111075_12,2016-12-16 11:00:00,36.076,-86.65,2869,13B
20161111185_11,2016-12-15 19:30:00,36.195,-86.731,2154,13C
20161111239_11,2016-12-15 09:00:00,36.183,-86.802,1577,13B
20161111244_11,2016-12-15 23:00:00,36.13,-86.704,2406,13B
20161111422_11,2016-12-16 13:40:00,36.088,-87.006,113,13B
20161111557_11,2016-12-16 14:26:00,36.21,-86.73,2217,13C
20161111597_11,2016-12-16 14:00:00,36.079,-86.724,2239,13B
20161111841_11,2016-12-15 22:00:00,36.21,-86.6,3181,13C
20161111855_11,2016-12-16 16:50:00,36.166,-86.782,1701,13B
20161111863_11,2016-12-16 02:00:00,36.218,-86.845,1238,13B
20161112065_12,2016-12-16 18:10:00,36.153,-86.778,1767,13B
20161112118_11,2016-12-16 18:30:00,36.063,-86.629,3018,13C
20161112196_11,2016-12-16 18:50:00,36.167,-86.811,1468,13B
20161112203_11,2016-12-16 18:40:00,36.153,-86.762,1895,13B
20161112203_12,2016-12-16 18:40:00,36.153,-86.762,1895,13B
20161112261_11,2016-12-16 18:20:00,36.203,-86.788,1633,13C
20161112297_11,2016-12-16 19:45:00,36.161,-86.823,1414,13B
20161112552_11,2016-12-16 21:00:00,36.235,-86.778,1752,13C
20161112552_12,2016-12-16 21:00:00,36.235,-86.778,1752,13C
20161112713_11,2016-12-16 22:15:00,36.201,-86.824,1352,13C
20161112766_11,2016-12-16 21:00:00,36.272,-86.688,2495,13B
20161112789_11,2016-12-16 22:58:00,36.161,-86.777,1765,13B
20161112859_11,2016-12-16 23:31:00,36.21,-86.75,2019,13B
20161112884_11,2016-12-16 23:42:00,36.17,-86.8,1580,13A
20161112891_11,2016-12-16 23:43:00,36.209,-86.585,3258,13B
20161112965_11,2016-12-16 22:00:00,36.203,-86.788,1633,13B
20161113031_11,2016-12-17 00:45:00,36.166,-86.759,1959,13B
20161113337_11,2016-12-17 03:15:00,36.173,-86.602,3144,13B
20161113363_11,2016-12-17 03:02:00,36.147,-86.76,1896,13B
20161113664_11,2016-12-17 07:27:00,36.165,-86.599,3188,13A
20161113722_11,2016-12-17 08:02:00,36.08,-86.89,853,13B
20161113869_11,2016-12-12 01:00:00,36.15,-86.8,1583,13B
20161113977_11,2016-12-17 10:35:00,36.079,-86.641,2918,13B
20161114025_11,2016-12-16 20:49:00,36.21,-86.75,2019,13C
20161114179_11,2016-12-17 12:45:00,36.221,-86.766,1883,13A
20161114210_11,2016-12-17 13:45:00,36.19,-86.84,1243,13B
20161114215_11,2016-12-17 13:00:00,36.188,-86.689,2509,13A
20161114286_11,2016-12-17 14:05:00,36.179,-86.772,1825,13A
20161114340_11,2016-12-17 14:00:00,36.26,-86.678,2612,13A
20161114354_11,2016-12-17 16:13:00,36.218,-86.763,1883,13B
20161114399_11,2016-12-17 14:00:00,36.251,-86.742,2079,13B
20161114403_11,2016-12-17 15:30:00,36.174,-86.806,1523,13B
20161114444_11,2016-12-17 15:30:00,36.222,-86.824,1349,13A
20161114485_11,2016-12-17 16:00:00,36.08,-86.72,2299,13C
20161114517_11,2016-12-17 16:15:00,36.21,-86.69,2506,13B
20161114528_11,2016-12-17 16:35:00,36.21,-86.69,2506,13A
20161114739_11,2016-12-17 17:35:00,36.083,-86.724,2239,13B
20161114790_11,2016-12-17 18:24:00,36.275,-86.672,2666,13B
20161114824_11,2016-12-17 18:54:00,36.059,-86.742,2112,13C
20161115030_11,2016-12-17 19:19:00,36.13,-86.72,2290,13B
20161115205_11,2016-12-17 20:34:00,36.195,-86.83,1353,13B
20161115377_22,2016-12-17 22:10:00,36.17,-86.76,1892,13A
20161115478_11,2016-12-17 22:00:00,36.074,-86.941,470,13B
20161115482_11,2016-12-17 22:13:00,36.18,-86.77,1825,13B
20161115493_11,2016-12-17 22:54:00,36.08,-86.639,2918,13B
20161115560_11,2016-12-17 23:08:00,36.149,-86.758,1962,13B
20161115585_11,2016-12-17 23:40:00,36.211,-86.789,1632,13B
20161115680_11,2016-12-18 00:25:00,36.225,-86.739,2083,13B
20161115744_11,2016-12-18 01:13:00,36.17,-86.77,1827,13B
20161115779_11,2016-12-18 02:00:00,36.16,-86.78,1765,13B
20161115779_12,2016-12-18 02:00:00,36.16,-86.78,1765,13B
20161115779_13,2016-12-18 02:00:00,36.16,-86.78,1765,13B
20161115809_11,2016-12-18 02:03:00,36.154,-86.802,1582,13B
20161116162_11,2016-12-18 04:00:00,36.183,-86.81,1465,13B
20161116318_11,2016-12-18 08:00:00,36.152,-86.762,1895,13B
20161116327_11,2016-12-18 06:00:00,36.042,-86.713,2364,13B
20161116406_11,2016-12-18 09:30:00,36.258,-86.699,2441,13B
20161116439_11,2016-12-18 03:07:00,36.293,-86.695,2435,13B
20161116453_11,2016-12-18 10:05:00,36.15,-86.851,1193,13B
20161116456_11,2016-12-18 09:30:00,36.131,-86.771,1833,13C
20161116501_11,2016-12-18 10:30:00,36.082,-86.729,2239,13B
20161116543_11,2016-12-18 10:00:00,36.173,-86.792,1638,13C
20161116812_11,2016-12-18 14:00:00,36.11,-86.69,2523,13A
20161116812_12,2016-12-18 14:00:00,36.11,-86.69,2523,13A
20161116829_11,2016-12-17 21:30:00,36.262,-86.655,2781,13C
20161116856_11,2016-12-18 15:00:00,36.203,-86.786,1695,13C
20161116865_11,2016-12-18 15:00:00,36.216,-86.631,2944,13C
20161116879_11,2016-12-18 15:15:00,36.195,-86.763,1887,13B
20161116879_12,2016-12-18 15:15:00,36.195,-86.763,1887,13B
20161116979_11,2016-12-18 15:49:00,36.167,-86.754,1959,13B
20161117070_11,2016-12-17 12:30:00,36.07,-86.68,2645,13B
20161117105_22,2016-12-18 15:50:00,36.167,-86.754,1959,13B
20161117127_11,2016-12-17 16:48:00,36.228,-86.827,1348,13B
20161117163_11,2016-12-18 17:00:00,36.216,-86.631,2944,13B
20161117273_11,2016-12-18 17:30:00,36.038,-86.706,2422,13B
20161117286_11,2016-12-18 18:00:00,36.22,-86.804,1515,13B
20161117298_11,2016-12-18 18:27:00,36.127,-86.636,2959,13B
20161117578_11,2016-12-18 20:30:00,36.138,-86.785,1706,13C
20161117599_11,2016-12-12 21:00:00,36.1,-86.67,2697,13B
20161118074_11,2016-12-19 00:45:00,36.215,-86.624,2992,13B
20161118096_11,2016-12-19 00:30:00,36.203,-86.777,1758,13B
20161118166_11,2016-12-19 01:30:00,36.077,-86.6,3204,13C
20161118499_11,2016-12-19 04:36:00,36.263,-86.691,2497,13B
20161118603_11,2016-12-19 00:30:00,36.203,-86.777,1758,13B
20161118618_11,2016-12-19 05:40:00,36.071,-86.642,2920,13A
20161118664_11,2016-12-19 06:13:00,36.19,-86.74,2089,13A
20161119025_11,2016-12-19 08:30:00,36.141,-86.781,1706,13B
20161119025_12,2016-12-19 08:30:00,36.141,-86.781,1706,13B
20161119062_11,2016-12-19 09:00:00,36.183,-86.822,1410,13B
20161119120_11,2016-12-10 18:00:00,36.29,-86.7,2436,13C
20161119251_11,2016-12-19 10:00:00,36.14,-86.7,2462,13B
20161119284_11,2016-12-18 17:00:00,36.131,-86.752,2032,13A
20161119314_11,2016-12-19 09:00:00,36.158,-86.691,2515,13B
20161119423_11,2016-12-19 11:30:00,36.016,-86.667,2711,13C
20161119489_11,2016-12-19 11:00:00,36.032,-86.612,3120,13B
20161119503_11,2016-12-18 18:03:00,36.05,-86.66,2761,13C
20161119509_11,2016-12-18 18:30:00,36.144,-86.749,2030,13B
20161119537_11,2016-12-18 15:00:00,36.181,-86.641,2901,13C
20161119608_11,2016-12-17 21:00:00,36.08,-86.72,2299,13B
20161119633_11,2016-12-19 12:54:00,36.209,-86.844,1240,13B
20161119757_11,2016-12-19 14:00:00,36.14,-86.77,1832,13C
20161119825_11,2016-12-19 14:10:00,36.225,-86.786,1691,13B
20161119872_11,2016-12-19 14:00:00,36.16,-86.72,2285,13C
20161119890_11,2016-12-19 14:48:00,36.22,-86.76,1883,13C
20161119893_11,2016-12-19 14:53:00,36.194,-86.746,2021,13B
20161119934_11,2016-12-18 18:45:00,36.11,-86.75,2036,13A
20161119936_11,2016-12-19 16:00:00,36.03,-86.61,3121,13B
20161119954_11,2016-12-19 15:58:00,36.063,-86.691,2531,13C
20161120054_11,2016-12-19 15:00:00,36.202,-86.728,2218,13C
20161120055_11,2016-12-19 15:45:00,36.181,-86.6,3186,13A
20161120055_12,2016-12-19 15:45:00,36.181,-86.6,3186,13A
20161120116_11,2016-12-19 16:15:00,36.13,-86.9,784,13C
20161120169_11,2016-12-19 16:15:00,36.14,-86.77,1832,13B
20161120169_12,2016-12-19 16:15:00,36.14,-86.77,1832,13B
20161120180_21,2016-12-19 12:30:00,36.24,-86.8,1567,13C
20161120222_11,2016-12-19 16:35:00,36.169,-86.726,2224,13B
20161120307_11,2016-12-19 17:00:00,36.19,-86.82,1409,13B
20161120336_11,2016-12-19 17:30:00,36.14,-86.78,1769,13B
20161120368_11,2016-12-19 17:40:00,36.189,-86.817,1409,13B
20161120465_11,2016-12-19 16:30:00,36.21,-86.69,2506,13B
20161120466_11,2016-12-19 18:21:00,36.17,-86.81,1468,13C
20161120500_11,2016-12-19 12:00:00,36.16,-86.78,1765,13C
20161120602_11,2016-12-19 19:00:00,36.073,-86.677,2644,13B
20161120624_11,2016-12-19 18:28:00,36.04,-86.736,2181,13B
20161120640_11,2016-12-19 12:00:00,36.071,-86.602,3162,13C
20161120674_11,2016-12-19 19:52:00,36.057,-86.594,3207,13B
20161120706_11,2016-12-19 20:24:00,36.2,-86.75,2020,13B
20161121169_11,2016-12-20 00:20:00,36.209,-86.778,1757,13C
20161121179_11,2016-12-20 00:13:00,36.269,-86.683,2552,13B
20161121200_11,2016-12-20 00:20:00,36.04,-86.7,2479,13C
20161121212_11,2016-12-20 00:10:00,36.166,-86.761,1892,13B
20161121277_11,2016-12-20 01:00:00,36.17,-86.81,1468,13A
20161121296_11,2016-12-20 01:40:00,36.045,-86.668,2706,13B
20161121808_11,2016-12-20 06:30:00,36.28,-86.75,2007,13B
20161121967_11,2016-12-20 07:59:00,36.166,-86.677,2628,13C
20161122014_11,2016-12-20 08:00:00,36.173,-86.601,3187,13B
20161122128_11,2016-12-07 03:56:00,36.162,-86.775,1765,13C
20161122276_11,2016-12-15 07:08:00,36.079,-86.726,2239,13B
20161122342_11,2016-12-20 08:25:00,36.28,-86.66,2722,13C
20161122769_11,2016-12-20 13:00:00,36.169,-86.755,1959,13C
20161122946_11,2016-12-19 12:00:00,36.159,-86.775,1765,13B
20161122980_11,2016-12-20 14:30:00,36.086,-86.661,2755,13A
20161122980_13,2016-12-20 14:30:00,36.086,-86.661,2755,13A
20161123088_11,2016-12-20 15:19:00,36.22,-86.74,2084,13B
20161123140_11,2016-12-20 15:25:00,36.17,-86.78,1764,13B
20161123142_11,2016-12-20 15:00:00,36.286,-86.726,2204,13C
20161123283_11,2016-12-20 16:00:00,36.18,-86.81,1466,13C
20161123486_11,2016-12-20 18:00:00,36.129,-86.715,2349,13B
20161123491_11,2016-12-20 17:00:00,36.246,-86.757,1945,13B
20161123599_11,2016-12-20 18:30:00,36.198,-86.742,2088,13C
20161123879_11,2016-12-20 20:00:00,36.307,-86.686,2546,13B
20161124006_11,2016-12-20 21:35:00,36.04,-86.74,2115,13A
20161124011_11,2016-12-03 07:00:00,36.29,-86.73,2203,13B
20161124119_11,2016-12-20 21:00:00,36.22,-86.74,2084,13B
20161124164_11,2016-12-20 23:23:00,36.096,-86.608,3157,13B
20161124164_12,2016-12-20 23:23:00,36.096,-86.608,3157,13B
20161124169_11,2016-12-20 21:30:00,36.035,-86.677,2651,13C
20161124236_11,2016-12-20 23:20:00,36.15,-86.76,1895,13B
20161124263_11,2016-12-20 23:00:00,36.05,-86.64,2923,13A
20161124283_11,2016-12-07 20:00:00,36.08,-86.89,853,13B
20161124574_11,2016-12-21 01:42:00,36.144,-86.821,1417,13B
20161125179_11,2016-12-21 07:30:00,36.181,-86.812,1466,13B
20161125179_12,2016-12-21 07:30:00,36.181,-86.812,1466,13B
20161125715_11,2016-12-21 11:06:00,36.216,-86.863,1065,13A
20161125715_22,2016-12-21 11:06:00,36.216,-86.863,1065,13B
20161125739_11,2016-12-20 21:30:00,36.041,-86.753,1981,13B
20161125792_11,2016-12-19 12:00:00,36.085,-86.762,1906,13C
20161125792_12,2016-12-19 12:00:00,36.085,-86.762,1906,13C
20161125861_11,2016-12-21 11:50:00,36.1,-86.72,2296,13B
20161125868_11,2016-12-20 02:18:00,36.202,-86.739,2087,13B
20161125960_11,2016-12-21 12:58:00,36.091,-86.734,2172,13A
20161126158_11,2016-12-19 14:30:00,36.14,-86.8,1585,13C
20161126183_11,2016-12-21 14:44:00,36.15,-86.77,1830,13B
20161126222_11,2016-12-21 12:00:00,36.221,-86.813,1459,13C
20161126353_11,2016-12-21 15:45:00,36.06,-86.641,2922,13C
20161126789_11,2016-12-21 17:39:00,36.079,-86.745,2041,13C
20161126927_11,2016-12-21 18:46:00,36.208,-86.738,2086,13B
20161127039_11,2016-12-21 19:37:00,36.175,-86.762,1891,13A
20161127080_11,2016-12-21 19:20:00,36.23,-86.62,3038,13C
20161127080_12,2016-12-21 19:20:00,36.23,-86.62,3038,13C
20161127128_11,2016-12-21 20:09:00,36.17,-86.76,1892,13B
20161127205_11,2016-12-21 19:33:00,36.192,-86.772,1823,13C
20161127230_21,2016-12-21 19:48:00,36.12,-86.7,2465,13A
20161127237_11,2016-12-21 20:57:00,36.166,-86.782,1701,13A
20161127242_11,2016-12-21 20:54:00,36.266,-86.681,2553,13B
20161127369_11,2016-12-21 21:45:00,36.258,-86.765,1876,13B
20161127589_11,2016-12-21 13:55:00,36.05,-86.73,2244,13C
20161127608_11,2016-12-21 23:43:00,36.165,-86.758,1959,13B
20161127622_11,2016-12-21 23:40:00,36.269,-86.683,2552,13B
20161127680_11,2016-12-22 00:20:00,36.078,-86.659,2756,13A
20161127741_11,2016-12-22 00:40:00,36.231,-86.634,2941,13B
20161127748_11,2016-12-22 00:45:00,36.188,-86.818,1409,13B
20161127762_11,2016-12-22 00:45:00,36.09,-86.61,3110,13B
20161127900_11,2016-12-22 01:58:00,36.175,-86.796,1579,13B
20161128303_11,2016-12-22 05:40:00,36.17,-86.81,1468,13A
20161128443_11,2016-12-22 07:27:00,36.04,-86.64,2925,13A
20161128832_11,2016-12-20 08:15:00,36.115,-86.722,2293,13B
20161128968_11,2016-12-22 11:00:00,36.09,-86.634,2965,13B
20161128992_11,2016-12-22 11:40:00,36.19,-86.73,2220,13B
20161128992_12,2016-12-22 11:40:00,36.19,-86.73,2220,13B
20161129008_11,2016-12-22 11:30:00,36.147,-86.766,1896,13B
20161129116_11,2016-12-22 06:00:00,36.15,-86.696,2460,13B
20161129216_11,2016-12-22 13:00:00,36.13,-86.76,1898,13A
20161129222_11,2016-12-22 13:54:00,36.246,-86.656,2783,13B
20161129290_11,2016-12-22 14:17:00,36.117,-86.74,2102,13A
20161129290_12,2016-12-22 14:17:00,36.117,-86.74,2102,13A
20161129290_13,2016-12-22 14:17:00,36.117,-86.74,2102,13A
20161129290_14,2016-12-22 14:17:00,36.117,-86.74,2102,13A
20161129290_15,2016-12-22 14:17:00,36.117,-86.74,2102,13A
